 ,Area,Mean,Min,Max,Angle,Length
68,15.186,109.567,47.853,204.211,40.846,43.711
69,22.186,128.838,68.638,205.333,75.964,63.907
70,16.491,111.738,50.731,221.158,-14.237,47.618
71,21.118,119.828,57.967,224.736,33.690,60.853
72,11.745,129.017,70.271,211.510,-52.431,33.895
73,21.118,121.000,42.582,230.834,-30.630,60.844
74,17.440,87.950,38.242,162.474,56.201,50.154
75,23.728,102.304,36.998,204.650,76.941,68.596
76,18.270,116.611,49.551,222.464,-23.051,52.780
77,20.643,115.117,58.192,227.708,45.939,59.436
78,14.949,116.965,34.596,205.814,-32.296,43.193
79,21.711,113.699,52.285,226.979,-7.242,62.845
80,13.525,94.129,40.000,186.333,-90.000,38.922
81,23.728,104.283,49.003,203.139,55.670,68.404
82,14.593,90.857,39.000,178.000,-29.919,42.125
83,17.440,124.633,46.851,239.139,-40.006,50.364
84,12.220,119.869,47.295,208.667,65.186,35.291
85,23.135,128.003,48.196,229.479,-21.801,66.775
86,15.067,121.944,53.644,181.476,63.027,43.286
87,18.152,125.706,26.050,242.211,0.377,52.356
88,14.593,102.694,52.407,193.333,84.848,42.192
89,21.592,119.901,47.564,227.606,77.883,62.355
90,16.372,97.874,41.071,241.336,-9.669,47.170
91,22.660,122.630,32.349,227.613,10.008,65.406
92,17.321,88.491,25.412,164.670,-81.254,49.835
93,21.592,95.750,52.730,207.019,113.738,62.462
94,14.593,87.675,32.716,209.333,24.677,42.075
95,18.745,123.354,43.821,206.736,110.513,54.061
96,13.762,144.429,80.756,232.844,20.966,39.468
97,23.728,97.815,52.956,198.730,76.941,68.596
98,16.016,80.398,52.109,195.667,-16.004,46.224
99,19.457,97.087,47.199,231.434,27.350,56.229
100,14.474,87.649,44.625,182.700,-60.255,41.655
101,21.236,109.640,47.503,204.565,25.699,61.160
102,14.593,97.560,43.243,160.566,-63.225,42.053
103,16.491,99.401,51.087,171.633,1.660,47.553
104,11.983,84.655,38.493,160.321,75.548,34.503
105,22.779,100.794,51.332,166.263,139.887,65.756
106,16.847,95.660,47.518,159.645,48.164,48.542
107,24.321,127.999,52.617,208.814,58.650,70.178
108,13.999,118.904,62.718,188.532,-23.714,40.254
109,21.236,78.388,38.835,181.333,-46.141,61.145
110,12.694,85.877,38.061,155.180,32.638,36.403
111,17.796,113.238,45.509,225.129,43.909,51.156
112,13.644,112.405,45.243,205.313,-31.739,39.286
113,18.033,104.906,53.976,222.000,61.905,51.929
114,14.711,130.199,51.859,214.506,-19.026,42.264
115,15.067,124.535,53.038,234.642,8.643,43.550
116,11.508,125.343,60.500,193.152,96.009,32.903
117,18.626,95.717,56.517,165.730,51.226,53.900
118,14.474,99.095,49.837,145.389,-30.393,41.529
119,14.237,122.869,52.218,216.931,106.607,40.975
120,11.033,116.712,57.558,162.333,20.410,31.606
121,16.610,143.389,71.507,233.523,68.962,47.975
122,14.474,145.495,76.271,197.458,-16.336,41.636
123,19.457,138.477,43.616,231.374,-2.459,56.196
124,16.491,141.908,73.440,236.126,86.682,47.613
125,18.508,107.278,54.737,178.837,39.758,53.318
126,13.762,128.637,81.668,195.947,-45.352,39.700
127,16.847,139.872,65.348,211.695,-41.836,48.542
128,11.271,118.571,70.877,191.454,34.196,32.482
129,18.270,115.631,27.667,232.817,160.498,52.618
130,11.627,93.003,51.333,194.402,66.337,33.469
131,20.525,82.677,44.186,211.333,14.845,59.152
132,12.101,106.479,51.270,240.406,-76.239,34.753
133,21.711,123.581,43.101,228.691,118.535,62.731
134,22.067,88.483,50.014,179.189,-2.167,63.767
135,17.559,150.703,82.426,230.877,83.358,50.628
136,15.067,146.820,67.177,235.579,-10.061,43.378
137,33.812,142.424,57.819,217.911,60.005,97.836
138,17.084,121.091,38.356,221.402,-22.989,49.389
139,20.287,100.512,43.767,198.854,79.816,58.442
140,16.847,78.084,18.280,180.947,-8.130,48.711
141,17.796,140.619,64.703,205.106,47.442,51.437
142,12.813,121.639,65.000,218.152,-38.157,36.796
143,20.525,105.119,42.808,181.403,61.204,59.350
144,13.881,90.858,48.028,204.525,-20.788,39.790
145,22.067,102.962,42.101,177.107,-42.814,63.858
146,14.593,90.617,47.993,181.968,44.007,42.142
147,19.338,109.806,45.708,206.390,11.725,55.933
148,13.169,122.055,55.607,188.096,-69.749,37.815
149,21.948,145.047,51.507,239.333,-71.663,63.501
150,13.644,132.443,39.000,196.079,17.956,39.104
151,19.813,84.026,43.469,156.493,-69.605,57.326
152,15.898,105.554,40.877,249.150,16.658,45.660
153,21.118,149.569,50.737,230.512,73.921,60.939
154,17.440,121.957,24.722,238.201,-16.323,50.247
155,25.152,137.706,34.758,244.065,-35.348,72.634
156,15.542,142.889,48.323,236.631,51.892,44.650
157,20.525,126.708,45.246,205.311,10.722,59.245
158,15.067,142.352,51.485,242.395,-72.429,43.356
159,13.169,138.646,83.343,194.292,21.413,37.738
160,11.033,118.683,64.499,198.000,-72.350,31.808
161,21.355,80.061,42.032,200.667,-26.851,61.770
162,14.593,90.443,49.301,161.108,54.353,41.962
163,29.304,146.891,58.620,244.314,141.450,84.562
164,19.694,126.138,48.867,229.378,41.807,56.837
165,23.491,128.912,63.646,224.680,95.247,67.794
166,14.237,130.505,53.011,209.635,14.153,40.851
167,29.185,119.081,65.712,182.333,36.355,84.254
168,13.881,150.224,67.255,225.042,-61.232,40.080
169,23.372,161.394,87.793,230.436,84.144,67.518
170,15.779,126.444,37.091,237.348,2.603,45.513
171,27.880,144.775,65.799,240.055,68.471,80.720
172,16.728,140.284,67.282,231.907,-23.629,48.123
173,28.592,136.191,71.814,207.106,-30.841,82.641
174,14.118,121.690,66.438,185.903,37.451,40.784
175,26.219,113.961,56.675,216.220,116.215,75.634
176,14.830,100.575,41.894,180.557,34.841,42.806
177,24.558,92.600,47.682,197.935,128.877,70.792
178,17.203,101.401,50.886,192.385,39.346,49.439
179,20.999,132.633,73.750,213.386,56.581,60.663
180,13.644,147.951,69.040,233.769,-26.565,39.280
181,23.016,120.721,61.958,208.627,48.563,66.620
182,18.152,112.391,60.034,171.978,-35.889,52.294
183,20.643,96.406,47.096,205.113,13.392,59.484
184,15.779,100.988,37.223,158.843,115.017,45.612
185,22.186,99.083,38.339,212.600,55.713,64.200
186,14.711,90.788,42.122,189.845,-34.725,42.327
187,19.457,131.603,65.229,214.760,-74.683,56.069
188,15.660,116.775,51.577,200.985,7.017,45.115
189,16.372,162.492,91.105,236.974,38.790,47.284
190,12.101,147.476,71.677,203.627,-34.946,34.877
191,24.914,147.751,60.345,238.106,-4.125,71.830
192,16.254,152.668,49.471,208.716,90.421,46.845
193,21.830,130.732,44.305,220.848,34.299,62.958
194,18.389,136.830,73.093,213.970,-47.902,52.920
195,20.762,125.590,48.537,221.559,132.672,59.964
196,16.491,136.105,56.000,221.170,40.601,47.634
197,16.847,128.511,65.218,243.038,116.021,48.678
198,13.169,134.615,36.667,243.200,30.518,37.984
