 ,Area,Mean,Min,Max,Angle,Length
166,12.256,126.773,86.401,188.958,42.109,41.330
167,17.993,116.646,72.837,208.390,19.316,60.608
168,12.691,99.492,62.157,208.438,-79.695,42.851
169,20.166,122.292,82.376,196.667,-68.106,67.997
170,15.298,112.043,72.160,180.201,21.132,51.521
171,13.038,149.942,80.000,205.125,29.316,43.957
172,11.387,137.935,99.487,209.203,-66.396,38.288
173,18.862,164.032,102.250,227.481,77.961,63.607
174,14.777,148.288,83.452,219.091,-4.062,49.951
175,25.207,92.914,58.388,195.000,-1.388,85.229
176,14.603,95.684,73.394,149.299,-96.870,49.295
177,19.557,101.730,80.054,189.622,23.366,66.160
178,15.820,105.307,82.144,181.667,123.250,53.234
179,15.733,111.798,78.150,176.933,93.497,53.167
180,10.604,105.598,83.025,192.788,-1.420,35.685
181,25.990,146.101,90.695,221.596,-39.141,87.809
182,15.385,121.674,83.498,175.332,54.500,51.786
183,21.209,106.716,86.902,148.721,-47.837,71.594
184,10.604,99.186,78.406,136.333,43.325,35.664
185,19.992,117.720,77.046,197.256,24.216,67.564
186,14.516,131.555,84.299,198.667,-46.219,49.002
187,20.427,127.629,82.003,196.841,-56.853,69.017
188,13.473,131.586,84.624,198.224,41.326,45.541
189,19.905,123.225,85.817,193.291,139.808,67.156
190,14.690,152.383,92.720,204.642,52.722,49.650
191,19.036,113.452,74.058,172.472,-30.919,64.264
192,16.167,91.141,71.051,148.009,59.142,54.607
193,21.991,130.315,102.529,185.000,-66.891,74.367
194,13.473,127.983,92.628,226.450,13.496,45.480
195,16.515,151.969,97.918,227.821,136.931,55.694
196,14.342,122.227,91.624,197.333,37.569,48.355
197,15.559,127.824,87.757,192.354,-53.452,52.480
198,12.082,116.505,89.946,156.114,39.699,40.617
199,21.991,114.164,72.032,188.792,-68.832,74.297
200,13.473,99.274,75.121,136.691,21.732,45.386
201,17.471,132.203,92.480,182.678,75.548,59.065
202,11.561,141.473,93.544,194.167,-10.460,38.975
203,17.645,101.670,79.228,158.667,90.567,59.558
204,14.081,100.383,80.029,177.333,2.134,47.500
