 ,Area,Mean,Min,Max,Angle,Length
66,10.058,131.770,36.336,219.782,8.310,29.903
67,23.211,118.073,29.455,255.000,-45.583,69.353
68,16.579,74.580,30.233,255.000,45.815,49.608
69,23.985,101.434,30.404,188.279,69.723,71.948
70,18.348,117.102,43.682,215.304,-27.031,54.865
71,21.111,106.397,26.181,195.000,0.905,63.175
72,16.027,109.258,57.431,203.833,-92.386,47.916
73,15.253,93.272,39.634,182.333,11.392,45.445
74,14.148,79.105,21.992,158.913,-74.427,42.106
75,21.774,107.497,45.790,203.000,78.805,65.070
76,12.932,122.342,51.723,195.262,-8.409,38.648
77,18.790,103.842,38.316,185.965,50.281,56.189
78,11.606,111.097,30.172,169.525,-52.800,34.643
79,24.537,97.597,40.057,212.667,-35.628,73.624
80,16.800,95.866,58.330,199.662,47.141,50.343
81,19.343,154.844,58.092,239.108,-16.352,57.861
82,12.600,136.509,47.879,206.365,73.496,37.449
83,21.885,109.446,19.170,242.989,71.657,65.498
84,15.916,99.694,39.020,204.406,-13.355,47.496
85,24.537,125.297,32.107,234.591,110.982,73.350
86,16.358,110.395,45.075,192.789,14.604,48.786
87,18.900,89.777,39.525,183.306,110.989,56.618
88,13.374,83.340,19.667,198.372,35.538,40.039
89,17.906,116.843,50.346,207.741,-33.887,53.665
90,14.037,93.257,36.275,207.667,59.973,41.856
91,19.232,85.651,34.065,185.452,43.831,57.608
92,14.258,79.836,31.528,145.099,-49.447,42.443
93,22.106,110.729,52.407,185.333,48.056,66.153
94,15.585,91.080,42.663,181.667,-35.395,46.493
95,18.569,91.097,33.430,223.985,72.543,55.413
96,13.153,88.931,10.892,212.167,-25.046,39.265
97,19.232,150.754,56.749,229.769,34.150,57.447
98,9.395,141.740,65.074,199.206,-56.689,27.847
99,21.774,175.224,54.673,241.599,63.304,65.122
100,11.716,155.688,85.874,224.000,-21.701,35.066
101,14.811,96.797,44.945,219.202,-121.777,44.192
102,10.942,101.107,39.235,197.116,-27.867,32.718
103,19.564,101.254,44.500,209.606,86.100,58.649
104,13.485,109.438,41.749,193.609,-4.254,40.339
105,21.001,127.235,33.132,219.647,5.771,62.821
106,14.037,125.788,60.111,179.667,-81.806,41.986
107,17.243,154.363,71.767,231.596,75.784,51.444
108,13.927,144.418,44.501,213.628,-12.031,41.471
109,21.664,95.412,25.410,213.593,-31.819,64.949
110,15.474,76.954,28.205,162.667,65.829,46.280
111,18.900,103.826,42.989,210.094,-14.281,56.605
112,13.153,78.316,44.046,163.767,72.181,39.112
113,12.711,135.101,42.647,241.944,-17.956,37.744
114,13.374,131.004,19.184,227.408,64.926,40.009
115,16.027,103.782,47.174,230.411,-51.464,48.027
116,11.163,88.081,28.173,218.158,31.159,33.412
117,16.800,109.647,49.295,197.548,-80.102,50.285
118,13.485,93.980,44.918,200.055,9.071,40.064
119,20.116,84.768,18.857,239.000,35.354,60.329
120,12.711,92.620,13.128,196.333,-46.779,37.867
121,20.337,108.071,31.776,211.633,35.683,60.986
122,15.585,131.509,72.173,197.857,-64.167,46.541
123,18.900,101.424,44.170,208.000,20.989,56.618
124,12.821,116.732,35.205,208.333,-67.457,38.156
125,21.774,92.537,24.168,205.449,-32.315,65.302
126,15.695,87.515,18.970,211.000,37.196,46.745
127,14.590,148.980,45.439,219.921,19.125,43.633
128,17.795,149.714,67.642,212.312,-69.528,53.231
129,18.016,117.402,35.380,222.305,52.776,53.859
130,16.690,109.789,47.947,193.000,-26.565,49.808
131,15.585,127.113,47.202,209.157,61.783,46.408
132,12.600,82.947,45.916,182.667,-22.932,37.543
133,17.132,72.353,50.628,207.333,132.898,51.283
134,8.290,68.747,34.000,217.333,26.565,24.532
135,18.679,129.658,57.619,190.000,60.086,55.999
136,14.479,130.622,49.926,212.569,-34.303,43.063
137,23.211,133.966,49.769,218.000,-46.548,69.610
138,12.932,152.147,54.159,222.253,22.810,38.591
139,22.548,125.122,49.860,191.661,61.412,67.394
140,13.264,128.924,64.667,195.420,-26.565,39.400
141,22.216,79.929,43.189,165.246,22.068,66.367
142,19.674,77.891,29.655,155.000,-27.290,58.733
143,22.880,113.997,43.359,203.333,120.916,68.591
144,14.037,107.053,33.286,195.000,18.004,41.949
145,16.911,83.471,14.232,197.938,73.589,50.600
146,12.932,123.299,58.751,200.250,-12.958,38.550
147,17.353,137.547,41.239,225.750,-89.633,51.865
148,15.474,78.148,28.333,196.000,0.000,46.212
149,17.795,123.986,44.476,218.211,58.791,53.254
150,10.832,90.546,41.783,193.029,-26.301,32.264
151,20.227,108.273,46.731,197.462,92.203,60.552
152,16.027,113.170,49.222,199.667,-1.591,47.893
153,20.337,138.993,39.667,226.461,-46.990,60.924
154,14.590,125.594,51.284,238.916,33.811,43.614
155,21.553,110.193,26.588,224.306,6.796,64.619
156,14.369,118.685,51.512,247.667,-86.451,42.970
157,20.779,169.355,74.298,238.062,136.736,62.091
158,13.816,155.448,89.061,232.562,32.791,41.130
159,19.564,137.909,49.985,207.405,-1.953,58.547
160,16.248,92.399,7.270,222.501,96.297,48.499
161,17.132,82.618,43.390,175.667,-82.921,51.257
162,15.364,95.612,24.471,241.870,4.557,46.025
163,13.927,151.321,64.657,239.898,-13.371,41.690
164,12.821,128.044,31.081,233.337,83.494,38.146
165,22.216,78.585,34.683,170.952,-46.417,66.549
166,16.911,65.708,26.303,187.996,37.247,50.535
167,22.216,114.001,33.410,208.629,50.892,66.410
168,15.474,82.326,32.883,186.667,-27.854,46.251
169,24.206,108.554,38.649,205.884,-69.075,72.610
170,14.921,100.366,53.251,188.686,22.751,44.703
171,23.874,98.275,44.000,209.587,61.049,71.428
172,13.264,80.423,44.672,186.441,-25.278,39.708
173,16.137,85.832,41.164,235.444,59.715,48.125
174,12.600,80.938,23.999,183.393,-23.398,37.674
175,20.558,128.945,56.524,233.667,-28.091,61.427
176,18.237,104.742,34.754,231.605,57.958,54.517
177,18.900,68.299,25.253,136.679,-69.326,56.500
178,16.911,57.375,23.542,207.152,21.661,50.439
179,24.427,122.112,41.210,221.290,-68.440,73.281
180,15.806,112.175,41.055,210.245,10.993,47.076
181,22.880,141.844,80.840,207.333,-108.083,68.548
182,13.374,127.100,22.000,212.417,-23.136,39.769
183,27.743,112.389,66.576,204.982,19.377,83.171
184,13.706,104.085,37.145,209.245,-62.808,40.741
185,24.759,109.912,40.870,224.667,52.463,74.210
186,17.685,113.465,33.985,194.667,-29.476,52.701
187,18.237,90.486,45.643,169.333,-85.440,54.363
188,18.569,74.925,44.040,213.667,-7.549,55.671
