 ,Area,Mean,Min,Max,Angle,Length
143,15.055,110.531,35.396,202.407,74.002,47.129
144,12.044,113.964,60.715,250.903,21.623,37.828
145,12.847,75.437,25.036,182.333,106.440,40.298
146,0.401,137.583,126.333,147.333,0.000,0.950
147,13.249,115.890,55.707,212.140,92.186,41.532
148,8.732,135.118,65.907,204.682,2.663,27.275
149,20.676,114.236,44.109,229.000,89.162,64.953
150,14.052,110.915,16.796,229.716,-5.793,43.944
151,20.074,157.740,50.306,237.944,67.824,62.950
152,12.245,144.797,25.214,231.634,-16.336,38.296
153,14.152,100.369,48.664,213.000,-97.379,44.404
154,12.747,122.855,48.421,204.143,-1.364,39.929
155,16.059,121.428,58.625,252.798,-48.814,50.516
156,10.137,105.699,50.431,197.992,26.053,31.738
157,8.130,141.428,50.170,232.861,163.369,25.459
158,10.137,149.762,75.080,236.720,88.854,31.687
159,9.234,119.998,55.153,224.667,45.000,28.674
160,9.334,104.647,25.032,236.023,-37.493,29.148
161,17.364,137.196,51.076,241.500,40.746,54.362
162,12.646,125.725,42.267,217.982,-55.800,39.454
163,20.676,100.777,26.584,243.667,-39.663,65.023
164,13.550,133.382,29.256,229.166,47.121,42.369
165,15.356,103.217,45.965,216.667,104.128,48.024
166,16.460,134.730,49.223,243.863,19.323,51.701
167,18.970,139.427,63.200,229.546,113.159,59.612
168,10.639,156.331,64.095,238.610,15.495,33.205
169,17.263,115.231,50.554,189.283,-25.967,54.267
170,10.238,97.761,55.431,179.123,68.515,32.004
171,18.468,104.274,53.489,207.709,163.451,57.838
172,11.542,93.226,39.737,216.421,88.995,36.122
173,17.364,120.567,51.141,198.545,173.991,54.474
174,12.345,81.555,42.765,195.000,-91.878,38.672
175,16.962,146.381,53.148,224.836,19.081,53.301
176,11.442,145.839,45.672,201.069,-67.068,35.776
177,24.088,95.421,32.785,216.576,8.673,75.632
178,15.758,139.624,31.298,236.667,-78.546,49.457
179,17.364,118.935,63.929,233.264,-63.435,54.547
180,12.847,92.573,40.635,199.167,19.290,40.278
181,25.694,78.988,34.980,210.667,-7.431,80.832
182,15.657,79.492,42.395,227.667,-84.437,49.020
183,24.289,153.770,88.677,216.893,7.390,76.352
184,14.152,118.841,69.133,216.683,-75.069,44.264
185,21.278,149.602,55.108,242.119,66.837,66.850
186,14.654,124.867,51.912,228.811,-18.560,45.784
187,17.765,106.518,56.726,203.673,42.930,55.817
188,14.654,129.364,56.758,226.966,-54.554,45.888
189,21.780,80.366,26.324,228.511,170.146,68.491
190,13.048,84.589,38.786,184.119,63.831,40.947
191,18.769,125.006,50.656,221.495,120.434,58.790
192,12.245,121.598,27.175,201.667,31.855,38.418
193,23.386,117.432,38.684,240.872,-4.456,73.405
194,14.453,103.525,50.273,190.769,-92.802,45.358
195,14.453,108.669,45.846,220.667,1.202,45.314
196,10.137,100.665,53.733,224.067,-87.709,31.706
