 ,Area,Mean,Min,Max,Angle,Length
53,17.587,113.671,40.762,219.540,-19.491,57.447
54,11.478,115.110,32.975,209.540,63.853,37.282
55,16.106,105.684,39.434,236.073,-2.978,52.705
56,11.663,132.348,32.610,231.181,104.813,38.079
57,13.237,90.988,44.934,200.333,154.156,43.271
58,10.089,97.761,29.621,150.451,66.038,32.961
59,16.661,156.477,64.441,244.883,-179.360,54.463
60,11.570,133.893,56.791,214.307,-84.428,37.599
61,18.235,95.699,13.890,227.776,-9.991,59.623
62,13.607,60.472,24.726,212.000,85.301,44.569
63,11.570,121.665,54.731,224.711,46.302,37.873
64,9.534,95.431,35.550,178.960,-35.407,30.982
65,21.938,107.284,14.552,244.700,-61.699,71.873
66,10.275,130.914,58.002,221.744,20.739,33.508
67,16.939,156.476,51.114,240.634,-1.888,55.402
68,11.015,146.649,42.718,234.051,-93.395,35.964
69,17.402,151.072,75.333,233.406,-13.293,56.897
70,11.108,151.688,55.000,229.942,74.450,36.317
71,15.273,133.557,27.814,239.580,96.649,49.927
72,12.681,130.426,48.038,228.727,9.739,41.365
73,26.010,106.777,33.168,210.513,-39.779,85.115
74,12.218,101.826,14.615,217.333,53.393,39.795
75,12.589,147.052,24.342,231.744,-35.340,41.026
76,8.331,166.116,66.894,243.451,65.450,27.093
77,21.475,110.382,43.709,216.736,28.452,70.246
78,14.625,81.101,43.635,147.371,-65.072,47.641
79,20.549,99.884,47.530,198.667,-34.121,67.254
80,13.144,106.350,48.744,193.617,55.972,42.951
81,18.235,132.848,32.184,216.237,-43.139,59.623
82,11.570,149.144,45.320,237.399,57.209,37.639
83,13.051,112.052,54.333,241.000,86.322,42.682
84,10.367,108.356,50.261,223.318,2.064,33.793
85,17.865,121.804,32.631,209.375,-12.011,58.478
86,10.737,84.359,32.547,198.667,83.991,34.875
87,16.291,148.363,66.035,225.771,135.232,53.138
88,13.144,163.464,8.007,234.208,45.288,42.812
89,17.032,96.198,39.986,190.333,-28.109,55.533
90,12.033,108.727,53.187,228.339,65.813,39.356
91,12.403,128.830,60.490,229.667,-20.204,40.524
92,7.775,135.885,46.427,217.283,68.714,25.142
93,20.827,141.335,31.000,244.667,0.000,68.150
94,14.440,96.088,33.591,217.806,-86.309,47.256
95,14.903,158.655,70.708,224.637,78.830,48.688
96,9.997,143.330,49.451,231.333,-13.517,32.543
97,15.273,86.946,21.596,204.000,-24.848,49.957
98,7.683,85.287,16.902,212.333,51.450,24.898
99,18.976,87.163,40.767,232.112,51.953,62.200
100,11.478,97.414,43.282,186.036,-37.057,37.361
101,13.237,95.735,24.343,239.667,-15.113,43.175
102,11.570,97.048,40.736,174.775,67.166,37.633
103,15.828,134.913,38.784,204.333,1.348,51.736
104,11.478,135.933,53.007,181.536,-84.382,37.297
105,23.141,140.674,42.064,214.659,52.024,75.649
106,13.607,117.005,63.113,181.340,-39.455,44.526
107,17.217,100.327,23.542,235.464,74.989,56.383
108,12.218,97.443,32.659,184.025,-11.482,39.738
109,19.161,122.118,43.458,220.904,-60.566,62.531
110,12.681,113.297,39.583,205.635,43.807,41.314
111,20.734,148.596,42.749,227.124,25.187,67.914
112,14.162,146.732,34.739,233.292,-58.195,46.182
113,18.790,131.114,52.933,221.646,18.794,61.383
114,12.681,120.976,39.466,200.331,-73.301,41.293
115,15.736,87.914,47.916,191.757,50.758,51.461
116,14.255,76.089,26.407,162.667,-26.901,46.398
117,14.347,127.299,26.866,190.952,-17.021,46.772
118,11.570,101.081,46.236,174.333,70.253,37.820
119,13.514,144.546,65.930,234.611,15.186,44.135
120,9.997,127.277,37.793,233.856,-78.166,32.639
121,15.273,100.430,46.634,165.002,-122.525,49.795
122,13.607,103.956,41.098,175.667,-23.764,44.545
123,21.475,127.911,52.005,208.302,29.560,70.304
124,12.681,128.960,62.371,221.667,-58.530,41.378
125,21.382,105.786,43.493,181.171,77.471,70.124
126,12.218,137.959,38.938,242.650,-6.147,39.780
127,16.199,124.472,23.263,193.685,-20.209,52.845
128,11.570,143.440,47.000,219.813,-82.131,37.778
129,23.326,174.013,63.062,237.385,51.804,76.264
130,13.977,159.301,74.120,213.787,-45.541,45.610
131,23.789,139.989,80.358,233.191,-9.683,77.777
132,14.625,161.824,54.327,237.869,-104.390,47.743
133,21.382,139.531,40.948,229.897,-39.009,70.085
134,12.033,127.775,34.760,231.104,47.517,39.192
135,15.921,85.182,48.646,158.097,119.412,52.040
136,11.756,77.663,47.599,161.222,32.681,38.315
137,18.698,159.466,70.059,237.959,-11.478,61.159
138,12.496,160.844,45.866,231.567,71.295,40.793
139,13.329,101.626,52.449,200.186,37.349,43.630
140,9.904,112.711,56.668,212.803,-38.491,32.263
141,20.364,101.173,27.386,198.554,-17.526,66.682
142,11.478,78.690,32.285,226.333,85.352,37.545
143,8.794,159.847,80.532,229.320,105.362,28.712
144,7.683,153.617,73.939,214.864,23.106,24.808
145,16.569,145.447,44.000,224.667,90.000,54.155
146,12.311,153.584,57.634,226.942,-5.667,40.052
147,14.440,148.998,49.950,228.675,-10.008,47.268
148,9.997,121.226,36.424,207.841,-90.535,32.555
149,18.235,97.548,43.254,222.475,-59.387,59.744
150,12.589,119.161,52.218,201.333,29.219,41.135
151,19.623,142.039,41.424,226.741,49.428,64.085
152,13.977,131.714,37.225,236.081,-32.208,45.666
153,14.718,127.515,50.085,232.151,-8.387,47.975
154,13.051,95.290,33.823,219.225,-96.566,42.569
155,11.293,152.522,70.548,245.094,51.044,36.777
156,9.997,128.352,65.506,189.000,-45.379,32.486
157,13.329,134.686,55.947,216.948,163.724,43.421
158,9.997,152.499,66.676,212.094,70.887,32.521
159,19.253,101.853,18.686,205.865,91.107,62.990
160,11.478,94.786,36.664,155.082,7.472,37.435
161,24.807,65.617,36.456,196.667,51.240,81.155
162,12.866,77.376,26.333,155.643,-40.601,42.075
163,14.903,133.893,41.147,208.006,-14.816,48.779
164,8.794,112.307,42.770,208.349,74.638,28.712
165,14.810,144.784,60.244,228.198,132.201,48.462
166,11.385,108.424,56.126,212.667,49.653,37.125
167,18.790,104.614,53.772,214.188,-2.268,61.505
168,11.015,88.001,28.324,227.243,79.261,35.921
169,21.382,121.802,62.976,184.055,42.006,70.013
170,10.552,117.503,46.661,218.962,-42.138,34.464
171,10.275,120.696,55.224,241.791,101.004,33.474
172,6.479,115.870,46.584,228.535,10.823,21.063
