 ,Area,Mean,Min,Max,Angle,Length
145,14.565,144.698,55.333,227.897,91.102,47.524
146,8.071,134.428,93.364,211.651,-2.663,26.223
147,12.060,154.555,59.208,227.527,68.611,39.254
148,10.854,85.735,28.472,192.000,-17.501,35.450
149,17.256,68.375,11.964,183.333,60.101,56.216
150,13.174,67.987,12.365,181.402,-21.650,42.929
151,14.658,64.488,23.125,156.539,120.651,47.797
152,10.483,71.415,28.353,184.333,25.419,34.061
153,15.400,115.420,48.068,209.334,-9.063,50.275
154,9.648,121.422,52.577,209.394,-98.366,31.402
155,22.173,146.797,76.659,241.448,5.303,72.497
156,9.741,154.102,55.357,222.458,-81.170,31.749
157,15.957,153.686,52.399,210.971,40.020,52.102
158,12.153,133.906,46.389,231.915,-43.132,39.650
159,23.286,88.295,34.437,184.345,127.373,76.271
160,12.246,86.053,24.270,194.077,22.452,39.877
161,12.895,147.515,41.323,213.171,-10.008,42.064
162,8.906,152.747,53.333,217.377,-102.724,29.040
163,14.565,134.377,64.990,214.043,62.447,47.410
164,8.535,116.094,32.719,210.150,-26.003,27.789
165,16.328,97.471,16.150,193.208,14.195,53.410
166,10.947,105.374,40.917,214.133,-75.132,35.610
167,21.894,138.077,66.569,210.366,90.975,71.588
168,11.689,102.944,19.596,213.301,10.141,38.059
169,17.998,119.506,55.620,193.789,38.057,58.798
170,8.721,124.286,55.922,204.774,-44.132,28.433
171,15.864,102.508,45.433,227.032,-39.979,51.673
172,11.968,94.052,31.131,193.090,61.639,39.113
173,16.513,108.790,27.758,206.729,72.588,53.947
174,12.524,123.847,55.799,199.897,-10.305,40.864
175,19.389,135.818,59.391,228.678,74.697,63.472
176,13.638,123.280,27.124,207.106,-5.906,44.401
177,19.668,99.943,53.668,187.667,137.690,64.252
178,8.164,113.918,32.997,204.279,46.397,26.499
179,13.452,122.570,41.216,228.302,58.968,43.722
180,10.205,88.343,30.221,177.440,-29.615,33.284
181,17.812,53.567,25.824,113.587,37.770,58.183
182,13.359,61.323,25.743,143.253,-42.166,43.559
183,13.638,89.256,26.592,171.833,45.830,44.587
184,10.205,101.046,43.149,185.054,-45.744,33.170
185,17.998,158.517,63.030,241.156,-25.502,58.719
186,12.617,163.416,49.325,231.959,56.781,41.142
187,17.441,95.629,47.057,206.954,135.000,56.859
188,11.040,97.972,51.706,231.742,41.553,35.817
189,15.493,125.060,36.078,218.338,107.560,50.477
190,11.040,101.803,41.596,170.516,16.746,35.942
