 ,Area,Mean,Min,Max,Angle,Length
118,12.031,86.679,34.913,174.895,34.808,39.054
119,11.098,107.588,52.333,230.333,0.000,36.036
120,7.834,72.537,35.414,168.526,-87.241,25.376
121,16.134,71.108,24.618,201.319,-79.278,52.527
122,11.751,79.103,19.859,177.334,5.985,38.075
123,25.367,79.840,32.515,189.603,6.364,82.658
124,14.269,93.173,29.480,208.626,-74.778,46.524
125,20.144,85.527,21.987,212.522,-30.735,65.729
126,16.507,67.144,16.654,144.000,66.203,53.736
127,22.476,49.566,18.257,216.320,38.920,73.401
128,12.590,58.361,29.663,140.667,-58.449,40.853
129,18.372,96.348,22.194,179.546,-127.337,59.919
130,15.388,83.150,37.574,197.333,-37.569,50.087
131,17.626,37.217,7.136,148.000,-131.558,57.544
132,13.336,43.916,21.999,180.909,-45.855,43.409
133,20.797,45.125,2.613,223.153,-90.258,67.796
134,14.176,53.205,21.559,117.713,0.379,46.114
135,22.009,79.524,34.250,214.673,123.014,71.745
136,13.803,98.115,18.590,195.125,30.763,44.779
137,22.009,82.181,35.718,202.335,20.898,71.916
138,11.191,77.948,31.718,159.759,-71.870,36.311
139,24.714,82.762,32.129,208.605,36.826,80.500
140,17.813,73.283,37.480,172.000,-53.130,58.023
141,27.698,65.480,22.975,208.667,-51.582,90.427
142,14.549,51.712,23.148,99.650,29.378,47.311
143,18.559,67.688,25.281,158.333,28.634,60.541
144,15.295,67.481,36.277,184.385,-52.989,49.717
145,16.694,93.611,22.180,228.506,-0.322,54.360
146,12.404,78.391,34.374,222.889,-86.532,40.385
147,19.025,119.374,42.857,232.508,126.983,61.932
148,12.031,102.781,36.130,202.406,28.361,39.216
149,20.797,77.849,24.162,209.333,84.315,67.824
150,12.497,78.648,15.925,210.195,-2.153,40.645
151,19.025,112.767,29.391,219.476,151.164,62.053
152,12.590,101.131,39.268,196.745,62.860,40.837
153,21.263,125.852,39.410,212.446,138.219,69.210
154,13.150,99.165,24.800,213.667,36.870,42.754
155,21.357,75.246,27.664,215.002,36.267,69.693
156,13.056,55.173,22.961,138.000,-12.037,42.466
157,15.481,102.584,40.461,219.333,-25.791,50.537
158,7.274,69.836,34.540,190.618,66.114,23.379
159,16.694,72.209,22.296,220.473,48.875,54.325
160,14.176,79.947,36.091,190.495,-37.174,45.992
161,17.346,89.888,20.813,242.296,83.489,56.556
162,11.378,81.149,28.960,193.000,-12.888,36.967
163,19.585,125.390,50.411,247.713,72.777,63.945
164,14.176,132.273,16.372,229.516,-11.830,46.178
165,24.994,114.358,31.405,230.564,60.068,81.401
166,14.642,98.213,31.996,198.000,-34.301,47.688
167,15.854,116.409,28.322,231.563,-63.737,51.762
168,10.072,114.977,40.333,237.739,34.729,32.699
169,14.549,117.065,22.667,229.807,24.749,47.415
170,9.979,110.202,20.234,212.802,-74.129,32.384
171,23.781,92.459,33.244,224.389,30.305,77.465
172,14.269,69.978,35.622,163.755,-75.141,46.445
173,13.709,88.125,14.730,192.431,-38.047,44.596
174,9.699,88.126,13.667,178.407,54.462,31.524
175,13.989,60.974,25.135,170.000,-24.667,45.367
176,8.114,47.590,21.015,76.787,78.559,26.172
177,13.243,83.632,39.641,219.149,122.221,42.956
178,9.233,83.876,33.928,170.340,33.366,29.984
179,14.362,79.377,32.882,166.170,87.754,46.760
180,9.979,77.602,33.541,156.033,-16.390,32.469
181,20.424,69.170,15.891,181.201,17.103,66.459
182,11.191,66.670,33.411,135.059,-73.393,36.329
183,22.662,104.316,25.961,222.325,104.611,73.848
184,15.574,110.111,21.317,234.586,9.689,50.808
185,19.118,117.306,37.634,236.262,33.224,62.425
186,9.326,88.668,39.805,189.000,-55.670,30.324
187,13.523,94.160,32.667,200.724,35.676,43.985
188,8.766,97.508,46.227,243.204,-46.312,28.296
189,12.404,69.788,27.146,206.666,20.913,40.211
190,9.606,57.589,22.201,200.000,-68.720,31.134
191,16.787,120.973,32.565,255.000,40.462,54.588
192,15.015,96.375,17.990,255.000,-48.545,48.896
193,13.803,62.236,31.395,150.857,-8.241,44.743
194,9.699,65.503,20.363,173.549,67.681,31.361
