 ,Area,Mean,Min,Max,Angle,Length
54,13.354,92.545,45.071,172.667,47.670,42.499
55,14.708,103.188,68.362,178.797,81.225,46.899
56,13.450,100.871,40.909,171.544,-12.124,42.953
57,18.966,131.860,71.255,214.819,132.096,60.787
58,15.870,119.965,60.578,227.321,29.876,50.583
59,15.870,136.879,66.023,204.031,12.414,50.645
60,12.967,113.840,70.191,223.000,-72.518,41.419
61,15.192,137.366,61.218,245.832,-164.358,48.455
62,13.160,129.614,49.668,244.140,-73.179,41.922
63,16.063,150.150,88.346,227.882,46.229,51.263
64,9.773,175.188,112.885,230.110,-47.842,31.053
65,19.934,139.680,82.708,225.000,-33.845,63.672
66,16.160,126.455,64.217,201.622,61.582,51.639
67,16.837,166.140,63.787,239.144,-65.063,53.860
68,10.741,150.335,65.636,212.212,5.763,34.079
69,14.128,118.018,39.851,216.667,139.185,45.213
70,10.548,121.545,67.524,177.438,44.626,33.655
71,18.869,110.442,57.855,201.333,145.735,60.224
72,14.515,126.463,63.667,171.315,42.274,46.244
73,19.063,99.371,46.917,222.286,69.717,61.021
74,10.160,108.711,49.294,183.375,-19.134,32.268
75,17.515,138.020,64.056,214.867,104.500,55.907
76,11.902,130.189,59.196,217.604,12.783,37.958
77,19.934,73.735,32.630,171.757,64.561,63.727
78,13.547,63.453,40.926,141.667,-17.650,43.090
79,15.870,96.016,36.197,153.051,-13.523,50.551
80,11.225,92.757,45.200,151.667,89.004,35.779
81,17.515,130.078,61.764,224.263,84.575,55.933
82,11.805,98.539,31.725,206.444,-2.366,37.672
83,11.612,119.957,51.735,200.000,72.329,36.892
84,5.999,125.935,59.890,201.067,-16.074,19.100
85,15.192,109.746,51.885,182.375,66.224,48.609
86,10.064,115.361,49.654,198.333,-25.821,32.138
87,15.870,108.573,56.830,204.834,71.454,50.857
88,11.128,99.316,49.062,192.000,-19.552,35.321
89,20.514,127.704,65.060,221.206,33.012,65.661
90,12.386,150.771,66.129,223.146,-42.455,39.632
91,17.902,150.037,50.879,212.083,35.248,57.136
92,13.160,107.628,30.667,228.348,-54.660,41.948
93,17.418,161.972,74.150,243.275,-20.969,55.633
94,12.773,156.924,69.411,225.953,82.550,40.784
95,14.225,112.193,58.521,177.965,123.254,45.382
96,10.257,119.532,54.033,200.667,31.715,32.545
97,11.225,140.716,56.291,223.975,-11.017,35.811
98,8.902,112.660,51.738,211.624,-98.219,28.287
99,17.515,107.689,37.259,230.720,-11.872,55.945
100,11.999,93.449,39.484,194.000,69.063,38.302
101,22.450,137.205,51.898,219.212,76.987,71.836
102,12.483,105.653,21.047,203.534,-11.750,39.716
103,16.741,98.008,48.304,216.036,-83.660,53.521
104,10.935,108.239,46.447,198.713,24.274,34.807
105,13.450,121.068,46.425,229.825,42.357,42.938
106,11.902,105.359,58.882,197.231,-35.647,37.897
107,20.611,85.387,36.652,189.373,72.163,66.010
108,10.935,91.391,45.571,169.289,-21.516,34.775
109,22.159,99.828,34.573,238.000,33.551,70.919
110,12.967,80.546,23.775,204.333,-54.162,41.442
111,15.289,110.079,56.074,193.333,64.411,48.976
112,12.096,100.478,41.160,184.147,-22.834,38.478
113,26.030,155.596,61.236,240.333,35.115,83.282
114,13.450,113.626,47.110,200.333,-52.633,43.054
115,24.869,69.649,35.491,194.876,92.013,79.684
116,12.580,73.510,35.295,174.667,4.433,40.249
117,13.741,126.780,65.871,212.188,55.972,43.915
118,11.031,132.606,78.378,200.000,-32.005,35.216
119,22.934,120.022,73.023,212.667,78.499,73.330
120,14.225,96.734,49.186,189.000,165.296,45.346
121,24.192,68.524,21.546,217.714,121.003,77.302
122,14.128,76.493,29.927,190.000,30.285,45.029
123,22.256,117.986,49.852,211.795,-40.030,71.095
124,15.579,105.513,60.627,205.667,52.628,49.711
125,19.063,122.947,48.333,198.949,158.795,61.061
126,14.128,109.263,62.880,202.000,61.137,45.110
127,10.838,135.145,84.586,223.333,0.516,34.530
128,11.612,140.719,84.667,201.000,-90.000,37.018
129,16.353,105.723,46.227,184.488,51.287,52.225
130,11.418,129.856,60.064,208.099,-41.186,36.374
131,21.579,69.558,33.569,148.051,76.464,69.111
132,11.418,91.626,31.861,198.436,-19.983,36.410
133,18.386,96.193,27.456,213.089,109.491,58.737
134,11.128,107.089,41.666,197.217,12.200,35.327
135,21.095,127.780,53.359,228.992,-29.516,67.561
136,14.999,112.986,32.137,195.302,56.619,48.056
137,20.611,97.645,37.391,186.547,72.678,65.822
138,17.611,78.355,35.445,184.462,-8.264,56.266
139,16.353,133.847,47.267,206.500,-58.861,52.335
140,11.031,122.582,53.272,184.734,29.055,35.230
141,18.579,128.009,45.356,201.667,153.569,59.403
142,12.386,110.738,61.265,211.032,54.305,39.452
143,17.998,120.681,36.389,201.997,19.904,57.565
144,13.450,125.615,77.717,195.590,-58.965,42.839
145,20.998,148.117,83.000,220.434,78.534,67.290
146,13.741,128.723,63.354,203.956,-8.994,43.777
147,16.160,88.511,47.038,172.415,148.325,51.539
148,0.194,63.500,60.000,67.000,0.000,0.311
149,23.514,109.985,45.171,191.688,20.528,75.402
150,16.160,85.113,36.521,173.813,-64.983,51.492
151,16.741,87.843,39.434,215.667,44.293,53.455
152,0.194,50.333,48.333,52.333,-90.000,0.311
153,20.611,151.248,71.521,238.209,-33.240,65.831
154,13.741,145.039,63.038,229.236,46.439,43.786
155,17.708,111.134,54.304,192.143,-106.248,56.702
156,11.225,119.902,54.583,191.667,-9.545,35.645
157,21.289,58.124,19.460,182.076,12.642,68.224
158,14.999,53.207,14.697,153.593,-87.026,47.970
159,12.193,144.021,82.056,189.581,90.917,38.889
160,8.128,154.163,75.522,220.550,2.759,25.849
161,18.192,85.156,49.624,187.000,54.782,58.257
162,12.386,80.385,49.078,201.697,-43.091,39.615
163,16.257,125.297,43.526,209.524,107.457,51.848
164,12.096,128.247,72.477,187.780,22.230,38.646
165,24.288,128.936,63.742,238.267,-21.631,77.636
166,14.902,115.699,75.248,186.022,77.146,47.541
167,11.805,97.298,52.366,192.344,5.237,37.485
168,8.225,124.266,68.667,191.417,-83.884,26.280
169,21.966,100.351,52.195,187.333,-7.628,70.302
170,16.353,85.893,50.195,140.509,76.954,52.367
171,15.096,133.389,75.891,234.527,119.699,48.346
172,9.096,96.296,44.473,199.000,27.672,28.802
173,14.805,117.654,60.874,238.224,42.603,47.333
174,11.709,136.167,59.403,215.710,-46.348,37.404
175,26.611,148.480,48.542,242.192,-6.086,85.091
176,16.063,145.296,75.523,237.182,94.532,51.176
177,19.353,114.959,56.215,223.046,-23.992,61.969
178,12.580,108.570,66.030,210.333,66.626,39.988
179,21.772,165.774,79.785,241.229,83.066,69.567
180,16.257,127.995,51.151,203.062,-14.954,51.838
181,21.095,129.606,69.126,185.854,18.268,67.482
182,14.321,111.467,62.451,206.333,-74.643,45.808
