 ,Area,Mean,Min,Max,Angle,Length
66,17.609,96.913,43.333,224.667,-1.591,50.202
67,19.310,105.853,37.565,216.333,-49.870,55.151
68,13.116,94.586,41.185,203.667,36.656,37.358
69,16.031,76.962,44.274,217.000,143.393,45.583
70,12.630,93.409,43.402,218.667,57.232,36.056
71,22.103,88.036,27.372,167.221,171.110,63.138
72,13.845,89.858,40.512,237.849,74.612,39.398
73,15.666,81.355,2.161,235.000,155.037,44.590
74,12.144,78.921,29.476,206.905,74.846,34.660
75,20.888,111.510,48.295,222.000,47.613,59.449
76,16.395,100.988,38.057,215.333,-29.055,46.643
77,24.775,121.245,32.830,236.685,80.631,70.640
78,15.059,78.818,37.025,204.954,-11.219,42.989
79,17.731,90.299,46.986,229.510,-3.552,50.628
80,12.023,99.356,34.204,195.017,84.753,34.296
81,20.160,87.917,46.227,163.667,127.844,57.370
82,13.723,82.836,41.031,166.333,38.820,38.914
83,16.031,104.226,57.916,196.549,57.160,45.625
84,10.809,84.404,37.469,201.795,-23.369,30.750
85,15.788,79.719,41.189,148.389,-37.758,44.960
86,10.687,98.912,47.662,185.000,47.328,30.335
87,19.188,72.197,16.573,164.584,92.553,54.767
88,16.031,83.424,29.069,148.461,-3.495,45.737
89,28.175,129.378,42.088,202.667,64.654,80.592
90,14.938,127.067,58.937,203.499,-20.666,42.460
91,14.938,121.201,52.543,208.650,-6.132,42.410
92,10.566,122.483,49.488,199.000,-93.991,30.043
93,22.467,129.773,47.967,206.938,93.111,64.217
94,14.088,110.077,44.000,209.551,0.996,40.082
95,21.981,91.541,49.120,212.744,134.549,62.592
96,19.310,71.287,32.420,214.000,44.229,54.956
97,19.067,112.963,56.564,192.333,85.601,54.525
98,15.059,107.179,50.862,223.057,-1.863,42.887
99,23.196,147.063,75.426,227.576,61.679,66.111
100,13.602,133.393,51.751,199.202,-24.015,38.533
101,17.731,128.273,65.573,214.007,117.979,50.510
102,12.509,127.277,65.131,201.333,27.316,35.692
103,29.511,104.734,51.505,209.222,107.085,84.218
104,15.059,97.425,50.795,209.000,16.966,42.993
105,24.653,75.405,37.495,214.667,-87.166,70.481
106,13.602,65.215,45.270,183.676,-19.411,38.797
107,18.338,129.673,66.919,196.302,171.978,52.438
108,14.573,118.607,47.435,208.677,76.430,41.586
109,23.682,110.928,35.969,209.667,83.204,67.734
110,18.217,109.857,53.340,223.998,-1.922,51.954
111,29.025,113.035,50.710,220.000,-53.902,82.808
112,14.816,115.498,50.671,227.639,32.905,42.338
113,26.961,99.815,55.551,201.333,60.996,76.903
114,20.524,88.238,44.798,179.000,-30.084,58.398
115,15.545,99.077,55.495,208.035,-16.440,44.328
116,12.023,112.886,36.748,200.667,74.694,34.324
117,20.646,84.329,50.704,209.123,167.031,59.006
118,19.188,87.891,49.775,158.261,85.629,54.872
119,33.154,117.760,60.639,194.667,153.153,94.913
120,14.088,121.634,84.477,185.000,67.457,39.996
121,24.289,94.575,51.383,189.835,66.650,69.462
122,15.788,83.731,49.900,203.800,-23.199,45.118
123,17.245,86.515,46.636,184.312,-65.624,48.972
124,11.294,83.541,42.296,200.000,29.358,31.987
125,24.046,78.322,34.346,216.755,65.123,68.759
126,15.302,79.729,51.932,199.000,-18.726,43.420
127,24.289,68.447,46.960,201.667,51.520,69.446
128,17.488,71.728,45.578,214.000,-37.030,49.764
129,24.775,109.385,39.841,199.827,106.916,70.664
130,15.666,120.623,74.441,191.800,16.314,44.662
131,25.018,74.647,50.702,210.479,70.947,71.525
132,14.330,79.724,49.633,193.291,-13.799,40.909
133,21.253,82.784,49.325,208.333,159.791,60.530
134,13.602,87.918,51.568,177.045,66.666,38.712
135,18.945,67.465,41.558,158.000,-30.203,54.033
136,0.243,71.833,69.333,74.333,-90.000,0.348
137,24.167,90.067,43.049,185.000,54.058,68.870
138,17.852,100.579,50.605,205.414,-28.673,50.841
139,28.782,61.863,18.667,144.667,119.384,82.388
140,15.059,59.062,19.262,225.667,21.541,42.711
141,22.832,92.534,48.921,153.427,-4.917,65.058
142,16.638,98.184,42.686,167.451,86.634,47.476
143,21.010,90.893,22.878,180.594,130.061,60.103
144,14.938,116.158,72.599,216.000,32.651,42.631
145,23.317,66.526,34.337,199.000,115.089,66.570
146,13.845,59.985,27.633,121.667,20.200,39.361
147,20.281,80.751,25.819,192.333,172.405,58.010
148,13.845,77.756,24.779,212.906,85.446,39.504
149,26.111,102.877,27.659,213.667,155.468,74.699
150,12.995,95.481,49.702,230.667,41.186,37.045
151,18.460,140.255,68.897,210.000,46.882,52.516
152,15.909,125.782,88.132,210.667,-48.111,45.408
153,20.888,76.223,19.531,229.000,64.033,59.693
154,17.609,58.833,4.954,197.667,-26.387,50.184
155,24.532,79.949,37.642,219.667,-63.052,69.978
156,15.666,87.043,39.587,205.000,22.964,44.661
157,19.674,99.915,22.197,216.667,68.066,55.977
158,16.516,105.135,60.078,207.333,-24.092,46.954
159,22.710,74.341,23.239,199.249,-61.783,64.860
160,18.095,87.998,24.667,225.333,26.392,51.742
161,24.289,90.482,31.103,226.886,-70.288,69.224
162,17.124,98.179,48.100,216.000,26.748,48.781
163,23.560,92.022,27.390,206.333,-80.733,67.088
164,0.243,71.000,68.000,74.000,-45.000,0.493
165,21.739,100.430,57.287,219.123,69.331,62.201
166,12.995,117.717,53.793,225.977,-22.703,37.020
167,17.852,130.234,51.331,224.735,43.063,51.038
168,12.873,125.942,49.667,189.194,-43.452,36.483
169,25.746,84.488,42.521,204.667,167.016,73.672
170,0.243,67.250,67.000,67.500,-45.000,0.246
171,17.609,82.418,45.394,164.476,151.834,50.203
172,0.243,53.750,53.333,54.167,-45.000,0.246
173,24.896,90.175,56.801,202.667,-11.476,70.942
174,19.553,108.929,47.448,227.000,79.743,55.778
175,25.018,108.861,65.407,222.500,10.542,71.426
176,13.480,114.190,57.205,208.333,-74.951,38.252
177,21.131,99.031,63.749,163.667,70.882,60.119
178,12.509,119.738,74.824,219.395,-15.599,35.639
