 ,Area,Mean,Min,Max,Angle,Length
81,13.488,136.825,58.537,194.928,163.210,40.287
82,9.397,145.451,59.487,245.708,78.288,27.845
83,20.895,143.469,27.106,225.738,93.956,62.659
84,12.825,115.348,36.913,192.667,3.979,38.330
85,14.815,115.382,50.984,202.623,99.533,44.168
86,12.603,135.989,67.026,223.536,8.631,37.667
87,21.116,151.407,69.628,246.369,13.379,63.228
88,12.714,140.558,85.681,196.257,-75.231,37.825
89,16.583,78.606,47.234,182.333,-158.412,49.704
90,13.820,74.835,34.462,164.000,-48.597,41.226
91,20.895,116.496,19.694,212.998,-52.765,62.644
92,13.267,93.261,23.042,237.312,25.278,39.713
93,19.237,149.042,54.591,212.592,13.715,57.500
94,12.051,135.382,45.976,200.629,-79.838,35.807
95,24.875,126.513,39.821,215.632,132.825,74.349
96,16.362,83.880,30.298,182.000,43.348,48.924
97,12.603,161.249,56.980,236.934,-54.345,37.648
98,8.071,157.253,1.667,226.500,33.690,23.977
99,21.337,113.847,48.177,203.667,67.311,63.789
100,11.277,97.969,53.638,175.176,-42.997,33.642
101,22.111,64.989,35.300,178.333,-54.630,66.057
102,15.257,53.596,14.883,191.000,26.940,45.503
103,23.549,121.370,13.013,193.797,-13.380,70.406
104,12.935,115.713,6.393,229.289,64.537,38.669
105,20.453,82.516,47.246,244.000,2.490,61.238
106,16.473,83.786,28.512,199.848,-78.690,49.167
107,24.322,68.999,26.094,205.333,66.836,72.693
108,13.820,97.013,43.446,191.333,-29.458,41.242
109,19.347,115.161,46.239,211.560,45.466,57.840
110,13.930,106.703,62.821,209.916,-37.513,41.499
111,16.915,106.889,31.000,225.136,-29.604,50.480
112,12.825,120.782,44.218,202.253,76.931,38.230
113,22.885,119.155,23.706,224.618,-0.556,68.498
114,16.473,119.918,40.901,214.045,86.906,49.282
115,16.252,110.009,49.043,205.763,72.926,48.696
116,10.171,96.159,36.305,169.812,-24.027,30.216
117,20.011,73.789,36.760,224.242,55.164,59.954
118,15.920,73.606,31.727,202.333,-22.249,47.421
119,13.377,155.136,88.617,217.667,37.539,39.836
120,7.407,140.186,71.333,223.802,-39.472,21.968
121,16.805,93.258,45.312,226.333,-39.903,50.278
122,12.161,87.470,37.118,212.943,39.401,36.145
123,24.101,95.952,35.697,219.667,49.857,72.204
124,13.709,117.370,43.667,203.333,-40.400,41.042
125,11.498,144.759,53.722,237.547,90.556,34.249
126,8.513,140.684,68.693,248.053,-1.507,25.279
127,14.593,113.602,62.608,205.288,28.330,43.441
128,13.488,93.249,19.062,163.711,-54.737,40.315
129,20.785,92.845,34.372,188.000,-6.137,62.202
130,12.382,82.286,45.739,214.667,83.774,36.792
131,11.498,127.084,56.667,213.499,108.083,34.278
132,8.071,104.386,54.139,173.333,31.921,23.896
133,14.925,83.393,28.846,220.333,-26.182,44.462
134,11.387,56.784,13.039,236.667,41.820,33.909
135,12.272,132.963,40.413,224.969,65.298,36.599
136,8.734,132.230,46.821,230.000,-19.359,26.080
137,20.453,100.547,43.417,222.427,20.993,61.256
138,15.810,85.610,25.202,145.679,-56.757,47.310
139,15.920,133.612,55.669,209.735,131.600,47.577
140,10.503,129.797,23.926,226.000,41.532,31.092
141,14.041,111.297,54.704,191.667,-3.180,41.960
142,8.845,90.066,46.599,151.000,89.275,26.270
143,19.900,109.965,29.333,207.936,28.431,59.362
144,15.146,90.663,48.208,184.004,-60.986,45.246
145,20.011,131.477,47.800,223.689,-12.804,60.012
146,12.935,128.162,59.749,226.751,-105.471,38.640
147,18.795,89.761,44.303,203.667,29.745,56.295
148,15.146,84.395,48.594,150.000,-59.108,45.334
149,16.031,125.318,60.931,201.917,-2.386,47.922
150,11.830,101.784,43.421,198.321,88.919,35.251
151,15.257,113.779,48.111,199.465,152.124,45.514
152,12.825,126.088,71.948,202.000,48.532,38.161
153,18.352,99.523,45.924,177.989,52.643,54.798
154,13.377,81.261,34.837,167.333,-27.848,39.861
155,14.815,103.230,27.568,237.561,149.184,44.136
156,9.840,120.902,52.576,201.212,59.931,29.200
157,20.453,110.949,52.110,197.667,-10.333,61.175
158,10.835,91.862,24.085,186.926,76.827,32.100
159,23.770,63.657,28.660,172.333,14.036,71.289
160,11.056,60.864,37.980,159.667,-71.200,33.016
161,19.569,77.542,44.167,196.667,-37.390,58.589
162,15.478,69.922,38.539,176.000,45.291,46.318
163,19.347,158.100,55.564,237.683,-53.196,57.722
164,15.146,122.636,35.667,231.942,24.687,45.377
165,18.684,94.845,39.218,188.312,-37.278,55.995
166,12.714,67.230,33.249,200.667,58.261,37.924
167,21.006,94.888,30.193,230.725,10.657,62.931
168,11.830,82.341,35.597,183.899,-85.147,35.372
169,20.895,125.149,56.814,229.485,55.633,62.437
170,16.031,131.634,50.609,213.552,-28.166,47.900
171,16.805,155.692,13.520,248.363,52.826,50.075
172,13.156,144.460,40.000,242.029,149.534,39.348
173,24.101,83.301,10.065,220.457,-8.466,72.275
174,16.694,62.017,2.200,201.573,-89.236,49.880
175,15.699,152.202,65.959,229.838,-24.376,46.725
176,9.618,148.158,79.816,206.784,47.366,28.473
177,16.805,79.219,43.763,155.565,32.326,50.366
178,11.608,80.633,44.343,178.000,-30.018,34.561
179,18.684,105.979,33.542,211.207,136.444,55.975
180,11.940,125.901,52.083,188.188,46.138,35.509
181,21.448,140.516,55.513,232.396,-29.487,64.173
182,14.925,117.012,47.462,195.775,47.726,44.487
183,20.011,145.724,69.494,226.786,102.804,60.012
184,14.815,152.414,70.597,215.165,23.875,44.361
