 ,Area,Mean,Min,Max,Angle,Length
68,11.901,115.257,46.998,201.982,51.730,36.719
69,16.211,113.249,24.186,194.705,74.105,50.290
70,12.825,83.849,27.387,187.667,-14.485,39.699
71,19.494,75.950,34.421,201.358,-119.407,60.668
72,13.953,73.658,16.274,169.356,-26.375,43.261
73,15.390,79.673,28.333,184.667,90.000,47.726
74,15.082,95.312,34.586,183.507,5.123,46.631
75,19.904,117.100,39.606,214.000,-37.405,61.695
76,10.978,116.932,29.126,224.460,41.543,33.809
77,19.083,135.191,46.130,225.004,80.995,59.348
78,12.107,135.534,38.000,241.866,0.490,37.478
79,16.929,89.462,31.877,193.443,104.797,52.676
80,11.491,81.388,39.685,204.333,23.806,35.710
81,12.209,125.331,47.910,241.715,-66.038,37.856
82,8.003,117.044,39.255,231.837,18.199,24.614
83,15.595,127.928,44.094,228.606,126.946,48.495
84,13.646,151.138,53.373,230.657,42.856,42.384
85,13.235,59.629,3.131,194.667,-62.636,41.116
86,12.107,47.870,11.293,146.769,38.737,37.368
87,18.981,139.706,64.334,214.393,31.444,58.945
88,10.670,103.217,21.900,190.667,-47.764,32.880
89,20.828,82.580,19.023,198.048,52.224,64.839
90,11.183,72.519,26.430,221.667,-32.957,34.739
91,13.235,130.885,55.260,212.083,-90.448,41.001
92,9.029,137.823,61.333,217.544,6.633,27.732
93,20.212,151.337,42.512,248.504,76.459,62.929
94,16.724,146.648,17.728,229.615,-24.825,51.879
95,13.543,148.695,78.292,239.456,-62.262,41.980
96,8.824,146.679,79.893,240.170,19.926,27.257
97,19.083,72.126,25.779,194.667,-166.866,59.205
98,13.440,103.760,34.106,187.352,-82.057,41.720
99,17.134,104.995,22.867,180.765,-112.700,53.122
100,11.799,84.731,16.262,192.544,164.745,36.521
101,17.134,106.297,26.616,195.094,12.529,53.156
102,13.133,116.697,25.124,222.638,-72.997,40.529
103,22.572,82.239,29.311,226.676,-46.478,70.237
104,16.005,80.767,20.757,214.000,40.802,49.509
105,24.008,113.231,24.194,211.711,84.583,74.646
106,12.620,99.321,30.044,205.262,-2.347,39.111
107,17.442,96.537,10.522,223.627,59.036,54.164
108,12.107,139.680,63.111,221.900,-27.440,37.535
109,13.953,72.566,21.880,209.000,95.117,43.093
110,9.029,69.663,14.165,194.000,23.629,27.970
111,18.981,153.612,49.257,221.255,114.057,58.931
112,10.055,152.990,68.209,230.281,24.981,31.097
113,16.313,66.338,15.119,226.667,-79.046,50.570
114,15.903,71.119,21.967,195.660,10.072,49.449
115,16.005,81.914,14.385,182.041,-41.082,49.718
116,11.081,112.690,32.643,181.333,55.713,34.116
117,16.929,94.204,2.538,232.165,8.427,52.457
118,12.209,142.112,17.000,221.700,102.740,37.765
119,15.185,133.063,17.327,212.102,-85.721,47.217
120,10.157,129.708,26.557,215.247,32.560,31.544
121,17.852,98.905,43.146,219.898,98.645,55.403
122,11.286,77.910,41.876,161.333,11.104,34.927
123,23.290,108.234,27.648,235.802,152.642,72.490
124,14.261,132.351,45.642,245.793,57.115,44.246
125,20.212,108.279,17.990,223.487,70.641,62.809
126,11.696,85.993,25.316,197.756,-26.338,36.099
127,13.440,140.665,42.816,224.024,-38.108,41.522
128,9.542,129.749,19.834,225.731,50.755,29.366
129,12.107,138.012,83.564,240.445,119.624,37.584
130,8.413,112.131,30.835,234.127,27.824,26.077
131,18.263,89.642,15.577,203.389,144.876,56.785
132,11.799,119.739,30.967,225.275,43.221,36.483
133,22.161,83.613,12.063,173.625,131.987,68.949
134,10.465,106.642,21.761,233.056,20.225,32.429
135,19.802,122.471,4.521,220.833,-86.424,61.620
136,10.773,115.134,23.551,228.910,1.652,33.326
137,21.033,98.923,36.688,187.972,-83.815,65.404
138,16.108,72.455,26.000,204.667,1.836,49.994
139,22.674,59.133,18.575,168.614,56.671,70.539
140,14.877,63.299,20.481,202.667,-25.137,45.997
141,13.338,51.691,11.016,174.667,140.366,41.176
142,10.363,76.201,26.354,199.667,46.614,32.175
143,25.855,88.506,30.560,230.210,95.937,80.510
144,18.878,74.737,27.109,223.792,3.752,58.743
145,22.674,83.016,31.360,231.634,78.996,70.483
146,16.518,72.294,25.626,214.164,-13.775,51.118
147,17.237,129.004,53.103,216.128,55.739,53.483
148,15.185,142.315,76.035,216.451,-26.740,46.985
149,10.157,155.529,58.314,244.821,24.201,31.255
150,7.798,123.252,61.898,203.667,-67.203,23.974
151,19.904,124.360,35.344,201.667,148.782,61.800
152,10.876,75.617,37.189,162.333,56.611,33.759
153,23.393,94.197,38.490,205.000,88.990,72.722
154,14.774,88.337,31.636,163.667,0.801,45.809
155,19.289,83.384,27.220,169.863,54.782,59.987
156,13.133,89.655,34.847,177.876,-26.162,40.683
157,21.751,89.038,7.349,197.333,9.284,67.509
158,12.107,80.945,27.959,224.595,-78.212,37.629
159,20.828,147.237,48.765,240.085,15.479,64.811
160,12.620,133.567,43.275,230.931,-70.378,39.107
161,21.956,86.265,28.037,205.629,6.726,68.376
162,13.440,70.096,24.764,141.000,-85.163,41.789
163,19.494,97.801,41.894,184.359,6.674,60.629
164,11.594,79.608,15.231,166.227,-78.690,35.932
165,23.393,155.197,24.838,227.272,3.781,72.869
166,15.287,127.573,15.825,231.158,-83.019,47.437
167,22.469,113.454,45.955,201.000,17.354,69.802
168,12.517,79.312,28.755,219.333,-75.619,38.689
169,19.083,134.634,44.119,202.124,-119.899,59.118
170,12.825,161.949,63.396,226.111,-23.259,39.746
171,15.390,130.641,38.610,214.787,-21.231,47.765
172,11.594,95.830,36.863,226.667,64.120,35.958
