 ,Area,Mean,Min,Max,Angle,Length
40,13.985,158.807,77.613,210.143,-79.354,43.396
41,23.857,129.950,48.909,225.619,93.715,74.231
42,18.201,93.690,44.562,205.022,-8.176,56.370
43,24.474,166.040,80.634,235.169,147.918,76.072
44,16.247,160.179,79.148,234.310,51.740,50.232
45,15.733,130.006,61.300,240.833,46.865,48.777
46,12.545,157.409,77.026,224.525,-33.559,38.866
47,22.211,123.038,68.939,201.699,106.495,68.894
48,15.630,108.314,65.569,212.485,17.716,48.476
49,20.875,135.869,67.737,216.117,22.118,64.729
50,17.995,153.213,43.333,223.760,-66.975,55.749
51,14.808,148.483,87.863,215.653,57.313,45.721
52,12.545,123.776,58.333,219.895,-38.956,38.763
53,19.846,106.213,57.927,211.667,9.904,61.524
54,12.957,106.238,56.408,209.300,-84.472,39.949
55,23.240,137.854,52.126,227.143,61.837,72.019
56,13.676,144.837,42.586,230.228,-31.409,42.457
57,18.407,91.530,48.431,184.667,13.646,57.088
58,17.378,117.385,51.751,212.211,-83.509,53.898
59,18.304,139.584,57.223,221.129,44.083,56.695
60,11.620,138.508,71.847,222.826,-39.542,35.762
61,25.913,101.137,53.761,188.050,10.101,80.453
62,14.602,110.992,33.642,186.655,-74.389,45.282
63,18.818,115.553,52.514,240.101,6.305,58.395
64,10.797,111.783,48.762,197.456,-79.992,33.214
65,22.623,79.640,38.333,167.253,-7.612,70.205
66,15.836,72.131,42.819,152.150,87.007,49.130
67,22.006,126.994,47.817,215.700,52.431,68.372
68,15.425,155.729,34.720,224.609,-36.793,47.652
69,14.396,136.606,69.622,220.735,-23.795,44.509
70,9.666,127.356,49.612,207.265,58.191,29.810
71,14.705,108.629,44.831,185.796,41.868,45.645
72,11.517,133.417,63.719,243.055,-49.399,35.477
73,18.818,165.140,87.839,226.000,52.125,58.500
74,10.077,137.035,77.286,190.046,-33.198,31.041
75,22.931,71.495,42.054,198.667,55.810,71.331
76,14.088,95.239,44.810,192.009,-32.989,43.583
77,18.407,148.729,68.312,218.987,-12.319,57.112
78,10.900,133.943,52.961,192.533,-119.745,33.609
79,19.949,61.682,35.027,194.333,69.966,61.780
80,13.779,72.916,43.056,229.856,-21.161,42.639
81,13.779,128.963,69.875,232.333,39.806,42.577
82,13.676,100.413,33.847,232.667,-45.616,42.178
83,24.885,121.815,56.142,215.667,44.160,77.330
84,16.247,106.630,57.754,191.814,-41.117,50.227
85,25.502,119.045,51.455,246.445,37.427,79.146
86,17.276,108.381,37.598,229.440,-39.894,53.498
87,26.736,173.484,58.271,236.794,52.997,83.118
88,13.574,152.927,66.771,230.336,-31.866,41.911
89,21.183,144.230,73.217,244.362,81.593,65.803
90,16.761,133.142,51.086,228.889,-3.532,52.048
91,18.304,139.874,49.985,232.009,22.944,56.760
92,13.985,139.885,81.080,213.307,-57.724,43.237
93,17.378,118.060,34.458,236.293,10.305,53.778
94,13.471,94.566,26.700,170.351,-68.362,41.743
95,18.818,95.005,49.300,138.949,-67.090,58.486
96,17.893,135.349,55.687,206.886,32.497,55.510
97,24.988,114.058,26.516,213.843,-24.444,77.494
98,14.191,105.660,53.386,191.667,69.053,43.951
99,20.977,92.214,49.680,201.667,-163.706,65.148
100,13.985,111.967,41.281,217.668,-70.489,43.206
101,21.697,137.932,71.379,210.453,161.392,67.334
102,14.088,125.784,62.370,186.077,59.108,43.721
103,24.165,110.150,45.604,201.834,76.675,75.136
104,17.173,62.756,31.318,131.667,-20.839,53.183
105,18.818,111.916,39.575,191.154,167.642,58.434
106,16.042,112.944,48.354,202.000,81.451,49.614
107,19.024,153.854,84.757,241.427,105.092,59.119
108,15.733,106.636,37.608,234.195,17.241,48.685
109,22.006,102.845,35.898,228.101,53.775,68.372
110,18.510,127.094,28.783,206.382,-38.409,57.293
111,24.371,82.747,52.326,197.333,-35.171,75.712
112,16.042,97.633,54.577,199.583,60.301,49.837
113,23.240,78.535,49.467,198.427,0.764,72.158
114,16.144,80.950,41.364,183.716,-82.648,50.116
115,21.594,96.727,54.073,174.333,7.159,66.901
116,13.779,96.964,51.000,198.462,-83.089,42.639
117,27.970,90.591,36.266,201.667,-28.644,86.963
118,15.322,82.899,46.370,195.667,55.452,47.498
