 ,Area,Mean,Min,Max,Angle,Length
140,8.785,127.977,40.667,191.861,175.236,28.990
141,13.856,128.877,44.158,220.250,-2.261,45.778
142,9.962,108.367,3.838,223.125,-95.242,32.940
143,11.049,124.200,49.412,230.459,10.474,36.419
144,6.430,110.623,41.024,231.942,-82.569,20.941
145,14.219,127.269,42.083,229.924,-153.270,46.835
146,10.958,141.559,80.292,204.920,-45.674,36.178
147,12.407,84.600,13.610,222.333,124.854,41.073
148,9.056,58.559,2.245,148.071,38.841,29.750
149,9.872,97.593,6.988,186.208,143.661,32.503
150,7.336,96.516,35.497,175.393,51.563,24.205
151,10.687,140.836,33.256,245.365,-177.553,35.242
152,6.883,134.792,45.347,200.653,86.947,22.602
153,10.777,57.473,18.175,154.333,6.823,35.461
154,9.509,56.128,3.000,137.133,-96.096,31.173
155,12.136,112.515,48.215,238.261,139.865,40.150
156,8.060,132.557,40.410,222.646,56.129,26.459
157,10.596,108.729,19.360,224.197,119.438,34.901
158,8.875,97.562,26.348,190.404,8.881,29.241
159,10.143,153.240,22.796,235.141,-115.641,33.381
160,9.872,128.141,40.000,218.533,162.235,32.549
161,13.585,149.273,19.589,237.267,70.346,44.738
162,10.053,173.924,66.211,227.566,166.342,33.137
163,14.853,80.944,22.892,153.207,177.190,49.112
164,10.234,110.594,51.573,228.181,97.189,33.669
165,13.313,132.214,58.000,212.613,58.700,44.025
166,11.230,129.914,39.466,201.857,154.898,36.888
167,13.766,160.984,56.049,234.939,66.652,45.561
168,12.770,145.316,45.051,208.499,168.851,42.022
169,9.781,143.063,49.784,211.216,-159.696,32.088
170,6.883,128.930,35.000,214.147,-80.036,22.611
171,14.037,62.622,5.596,180.881,131.326,46.485
172,10.958,54.620,3.347,165.783,29.332,36.245
173,11.411,124.565,36.204,215.908,61.793,37.564
174,8.332,118.518,39.881,186.667,156.801,27.503
175,17.569,102.876,13.425,167.426,-140.460,58.144
176,10.324,157.159,19.038,214.410,122.705,33.975
177,19.290,122.474,27.737,218.333,144.588,63.880
178,8.966,119.799,27.695,194.119,64.486,29.344
179,17.660,95.078,20.852,160.309,86.166,58.513
180,10.958,114.819,40.750,180.100,178.568,36.124
181,14.853,100.116,30.557,189.706,33.009,49.165
182,11.049,67.326,14.176,140.667,124.606,36.563
183,13.313,80.263,14.634,209.000,107.939,43.968
184,8.513,112.327,47.567,174.348,24.087,28.020
185,11.773,54.017,4.055,146.000,135.000,38.729
186,7.789,67.059,10.928,108.316,42.138,25.567
187,16.030,76.637,17.115,179.500,95.548,52.912
188,14.309,73.383,12.197,178.667,-2.189,47.282
189,16.030,78.702,13.646,181.083,93.576,53.069
190,15.668,134.678,22.314,224.737,47.121,51.745
191,17.479,92.290,5.145,161.211,140.921,57.763
192,11.683,125.628,42.109,189.100,47.847,38.564
193,15.305,120.810,25.065,255.000,56.310,50.455
194,11.864,123.446,8.039,255.000,158.158,39.230
195,15.124,111.021,30.291,192.986,178.965,49.964
196,8.332,114.069,22.346,255.000,95.336,27.505
197,16.030,130.541,18.117,220.283,46.840,53.014
198,10.143,104.039,37.486,158.300,137.000,33.536
