 ,Area,Mean,Min,Max,Angle,Length
65,15.368,170.824,24.957,246.505,105.056,52.031
66,13.210,84.570,6.181,241.600,10.643,44.547
67,16.145,105.289,23.067,249.244,175.672,54.514
68,9.670,105.807,36.500,203.000,66.666,32.640
69,20.980,66.674,5.342,178.333,-1.184,71.122
70,14.073,52.839,0.642,221.506,88.232,47.623
71,17.699,72.123,3.338,236.285,28.072,59.942
72,12.951,96.119,3.579,235.155,-46.900,43.864
73,14.764,125.111,7.910,223.136,-5.744,49.908
74,12.519,94.804,15.750,210.000,88.807,42.321
75,17.095,84.350,14.256,191.667,115.526,57.959
76,12.001,48.317,4.429,191.581,24.891,40.490
77,15.886,159.591,15.825,243.036,24.470,53.912
78,15.109,105.554,8.782,243.133,106.668,51.222
79,18.303,73.688,12.892,233.106,151.975,61.912
80,12.864,56.221,1.409,160.277,58.570,43.389
81,17.613,97.212,4.662,232.176,65.837,59.579
82,11.310,58.916,3.029,207.050,162.121,38.284
83,12.605,159.823,24.119,243.499,130.259,42.739
84,9.324,151.303,8.713,241.589,39.327,31.528
85,16.318,112.287,29.089,241.333,141.911,55.253
86,10.533,92.015,27.018,192.222,49.708,35.441
87,10.274,151.622,19.377,246.609,-139.451,34.803
88,11.137,102.089,10.743,232.875,-34.186,37.652
89,12.087,109.831,2.595,245.197,7.431,40.892
90,7.857,69.651,11.667,205.667,-74.578,26.518
91,12.951,69.898,15.993,206.492,105.524,43.914
92,11.310,56.556,2.826,212.000,10.620,38.266
93,10.533,86.188,21.016,230.147,165.619,35.490
94,8.116,81.745,12.006,253.831,62.613,27.467
95,14.332,127.633,10.185,245.858,-42.788,48.447
96,12.778,105.875,15.046,246.130,39.207,43.229
97,14.418,82.976,6.392,229.245,18.217,48.875
98,10.965,105.157,11.211,237.915,-72.429,36.985
99,10.533,70.807,0.891,200.129,13.349,35.635
100,7.684,70.674,0.998,236.810,-73.426,25.752
101,12.260,102.745,4.041,225.320,66.534,41.322
102,11.051,133.666,21.334,224.186,161.707,37.446
103,14.246,55.568,5.676,175.151,113.290,48.305
104,8.979,66.666,8.990,166.000,20.556,30.126
105,14.332,160.214,29.642,240.982,92.083,48.514
106,11.656,164.457,26.333,243.667,0.000,39.373
107,13.900,144.446,14.727,238.038,142.344,47.135
108,10.101,136.079,38.617,238.458,49.560,33.974
109,15.800,123.106,9.777,243.673,12.051,53.481
110,10.533,99.013,3.355,221.983,-75.619,35.490
111,15.454,186.042,59.854,245.797,40.217,52.333
112,9.929,137.443,23.235,227.208,-58.690,33.360
113,12.519,100.770,14.341,220.004,-49.226,42.292
114,11.397,100.321,27.741,223.401,22.855,38.583
115,15.109,148.923,42.602,241.556,-172.057,51.029
116,8.202,150.861,39.333,242.413,-70.796,27.692
117,9.756,125.356,9.095,242.702,-177.444,32.942
118,6.821,151.176,60.923,246.154,93.668,22.966
119,10.878,113.669,5.477,243.705,152.819,36.664
120,8.979,122.029,36.000,218.142,63.435,30.223
121,11.656,156.213,29.055,246.831,30.596,39.256
122,7.080,152.628,53.830,237.529,-35.455,23.808
123,14.764,82.997,11.699,228.503,48.338,49.950
124,9.065,70.160,5.213,222.709,-44.610,30.543
125,15.454,133.307,34.734,239.361,-21.801,52.217
126,9.670,127.803,34.145,244.011,65.513,32.610
127,14.591,117.159,12.024,241.024,4.086,49.490
128,10.015,86.147,23.076,232.936,-84.489,33.652
129,14.677,159.455,39.067,245.858,-46.678,49.678
130,10.274,170.293,55.559,248.247,41.915,34.748
131,14.332,160.482,42.316,243.347,145.349,48.577
132,10.619,159.515,1.136,241.139,41.009,35.823
133,18.217,140.719,21.277,244.968,-173.720,61.782
134,9.411,123.818,33.778,202.926,-84.710,31.870
135,15.195,90.356,12.336,246.893,-74.458,51.542
136,10.792,63.557,4.580,181.203,14.036,36.345
137,15.368,88.813,26.904,188.236,172.555,52.154
138,9.411,63.898,12.815,184.000,-87.349,31.768
139,13.296,85.491,31.629,211.427,118.909,44.978
140,8.806,79.189,13.758,178.493,20.956,29.576
141,13.987,139.090,43.146,223.516,27.676,47.446
142,8.720,93.812,14.795,179.153,-61.894,29.314
143,12.951,127.520,22.988,221.993,39.019,43.871
144,8.720,88.298,14.134,182.208,-43.781,29.302
145,16.836,139.441,22.320,248.079,67.539,56.913
146,11.656,126.369,21.644,247.674,161.701,39.304
147,14.591,112.901,15.438,198.696,83.848,49.354
148,8.116,102.854,22.624,235.785,-5.528,27.454
149,15.454,77.176,4.459,222.372,14.662,52.240
150,9.756,99.605,2.986,245.916,-81.798,32.952
151,16.059,110.613,22.669,245.512,-79.723,54.349
152,13.900,79.482,4.723,216.077,7.927,46.873
153,14.246,144.842,7.748,244.776,110.761,48.078
154,11.915,90.712,1.098,232.014,5.460,40.143
155,17.095,167.766,4.936,244.319,160.463,57.991
156,12.174,158.378,34.859,237.115,65.454,41.024
157,18.217,153.094,38.143,245.762,176.730,61.805
158,10.447,157.754,64.333,249.000,87.614,35.290
159,14.591,136.182,40.932,233.929,141.287,49.331
160,9.756,115.425,13.729,233.993,47.175,32.851
161,23.397,98.515,6.015,229.891,64.765,79.259
162,16.577,120.880,3.708,238.662,-38.191,56.078
163,17.958,107.439,0.999,247.717,-21.853,60.783
164,13.900,101.111,12.085,246.969,62.793,46.915
165,18.908,117.856,12.397,248.276,-7.386,63.999
166,20.980,76.806,16.877,213.484,-48.347,71.179
167,17.613,108.946,37.108,228.667,-39.806,59.667
168,17.267,140.975,7.665,233.100,67.292,58.608
169,22.189,154.060,27.368,245.764,123.380,75.302
170,14.073,165.454,52.708,241.660,43.749,47.591
171,17.526,98.442,19.053,247.168,176.600,59.459
172,14.418,106.474,5.112,245.478,-105.376,48.758
173,17.181,104.678,16.239,213.289,129.880,58.200
174,11.569,122.446,22.150,228.358,38.593,39.097
175,12.692,127.042,25.716,226.621,43.332,42.819
176,10.792,112.405,10.031,225.120,140.906,36.345
177,14.159,138.479,41.102,236.646,87.190,47.952
178,11.483,118.406,8.424,224.667,-0.868,38.790
179,18.649,115.233,24.301,206.129,24.422,63.250
180,13.382,92.297,16.944,183.412,-67.437,45.182
181,16.145,96.874,12.317,218.676,3.385,54.748
182,11.051,91.358,12.906,246.798,-94.054,37.410
183,18.476,25.688,0.333,204.230,0.807,62.592
184,15.972,41.993,1.345,176.210,-79.056,54.169
185,15.282,64.606,4.468,224.637,103.483,51.669
186,15.541,96.128,4.084,245.592,16.914,52.517
187,15.627,107.878,11.710,244.007,-139.054,52.906
188,13.987,111.481,6.447,240.438,-37.937,47.315
189,13.641,44.317,4.531,125.000,128.546,46.210
190,12.174,55.660,0.776,255.000,16.227,41.007
191,14.246,38.711,1.944,213.041,70.017,48.149
192,10.101,70.169,4.215,246.564,-5.957,33.974
193,27.369,150.208,8.716,247.183,-171.639,92.957
194,14.073,119.066,21.670,229.771,94.970,47.485
