 ,Area,Mean,Min,Max,Angle,Length
41,20.990,173.531,3.769,248.071,6.470,63.894
42,12.102,165.901,70.108,248.807,99.800,36.531
43,21.740,160.813,27.281,232.992,141.429,66.134
44,16.814,111.665,23.026,240.987,59.982,51.023
45,20.669,103.962,17.104,233.694,-149.959,62.754
46,15.529,136.424,36.562,230.979,128.536,47.275
47,25.488,103.160,37.076,224.634,114.724,77.460
48,14.886,95.177,42.306,179.805,18.566,45.223
49,21.312,86.506,35.321,170.926,158.360,64.780
50,13.280,82.373,29.667,202.482,89.534,40.253
51,21.097,126.952,27.931,233.242,72.768,64.072
52,12.316,136.810,33.252,213.516,-12.693,37.235
53,22.811,150.210,42.230,234.720,78.849,69.378
54,14.350,158.311,68.962,230.066,-8.680,43.367
55,17.349,153.954,61.232,227.940,50.285,52.752
56,16.171,132.744,23.147,240.192,-28.610,49.205
57,21.526,122.350,39.250,209.500,-2.862,65.532
58,16.921,125.264,37.684,216.803,90.730,51.383
59,19.598,135.266,28.475,229.907,-54.389,59.574
60,16.492,102.962,25.269,222.529,39.421,49.988
61,21.847,59.638,28.179,191.667,73.977,66.393
62,15.636,60.535,34.914,137.333,-17.307,47.302
63,17.028,64.240,27.355,147.000,159.614,51.669
64,13.922,86.145,31.810,169.969,47.191,42.377
65,17.992,63.316,12.360,156.658,-165.797,54.686
66,13.387,64.980,20.096,163.000,119.055,40.431
67,24.096,124.008,18.655,221.748,163.104,73.191
68,17.135,109.823,34.232,189.228,66.991,51.908
69,19.063,126.857,34.792,199.869,101.056,58.019
70,12.316,86.109,38.232,181.667,6.563,37.223
71,16.492,44.981,8.804,178.000,112.218,50.197
72,13.172,50.462,7.934,155.333,29.919,40.022
73,16.385,101.922,12.281,216.702,86.987,49.811
74,11.352,129.168,34.876,239.410,-176.730,34.417
75,24.631,92.348,27.017,230.768,136.950,74.786
76,17.456,91.024,25.848,207.111,37.720,52.955
77,12.530,117.590,8.608,192.864,103.917,38.098
78,12.316,99.906,38.867,209.000,23.860,37.215
79,20.776,45.779,10.420,200.667,90.891,63.167
80,16.707,49.820,17.654,180.667,1.109,50.733
81,23.132,99.747,28.287,224.111,-175.724,70.227
82,14.886,92.461,39.345,178.171,97.485,45.219
83,20.134,135.230,15.033,247.048,-4.611,61.066
84,14.458,121.456,35.149,219.065,87.863,43.882
85,16.599,136.536,20.955,233.272,124.413,50.378
86,13.280,140.415,28.249,243.124,26.980,40.394
87,17.349,107.378,23.051,221.611,37.439,52.755
88,14.350,96.653,22.192,237.174,137.437,43.543
89,20.669,136.121,21.946,243.641,-42.676,62.761
90,17.456,82.607,11.396,197.179,52.001,53.156
91,19.919,100.912,31.602,224.811,-46.312,60.643
92,13.601,78.676,16.053,169.693,38.873,41.193
93,15.421,107.663,19.579,237.214,-174.769,46.664
94,15.743,110.725,7.562,231.606,70.821,47.815
95,26.131,103.434,22.788,216.965,-3.783,79.368
96,16.707,104.795,22.075,204.720,87.045,50.791
97,15.314,171.323,50.502,243.935,95.670,46.369
98,12.209,173.027,30.846,235.269,6.116,36.862
99,23.346,94.747,27.035,219.287,85.236,70.931
100,21.312,110.146,34.258,227.255,164.770,64.780
101,22.490,54.458,25.032,141.741,130.156,68.508
102,15.529,84.848,26.944,204.868,35.122,47.212
103,23.561,79.524,27.643,173.248,-164.126,71.787
104,14.565,59.837,28.388,104.746,101.976,44.158
105,23.775,85.342,12.282,208.330,-25.408,72.459
106,18.848,98.742,13.413,233.680,32.421,57.376
107,18.206,92.392,32.865,204.290,-60.550,55.244
108,12.530,85.082,36.961,163.226,17.030,37.991
109,24.739,90.984,44.566,188.351,106.699,75.165
110,18.956,88.796,41.815,204.485,17.819,57.748
111,23.239,128.825,31.806,230.944,99.854,70.748
112,16.814,121.383,31.660,209.986,8.130,50.908
113,16.278,146.373,8.296,218.793,13.023,49.376
114,16.492,145.306,48.097,231.907,122.442,50.022
115,25.702,117.896,24.269,236.714,149.242,78.068
116,15.207,153.134,15.667,222.416,59.802,46.193
117,20.455,55.247,24.891,181.000,143.973,62.315
118,14.243,59.330,20.379,140.333,47.755,43.322
119,20.134,139.167,43.642,229.955,-100.770,61.294
120,12.851,116.318,25.378,221.333,-14.621,38.893
121,21.097,144.259,29.942,236.706,97.633,64.054
122,19.277,157.421,66.126,229.206,8.039,58.498
123,13.815,160.174,48.428,232.225,146.807,41.843
124,12.851,173.127,48.639,239.095,55.244,39.035
125,24.310,111.321,24.597,219.377,-109.875,74.119
126,14.779,57.713,17.145,199.654,164.745,44.775
127,11.245,127.995,49.176,225.031,74.358,33.984
128,9.960,100.140,44.213,207.824,168.690,30.036
129,11.138,111.589,39.607,208.493,107.554,33.637
130,8.246,129.375,69.924,211.031,12.200,24.776
131,17.992,164.170,21.667,235.599,-88.971,54.660
132,13.708,128.949,26.333,214.907,5.891,41.453
133,17.992,103.950,33.455,218.722,23.334,54.529
134,13.387,83.247,41.398,189.000,119.458,40.591
135,19.384,106.053,13.098,227.620,-77.816,58.923
136,15.743,137.016,30.134,233.545,-6.687,47.776
137,18.313,123.228,30.400,223.333,66.448,55.690
138,14.779,126.102,43.723,233.409,155.868,44.824
139,22.490,161.645,30.938,242.588,117.911,68.511
140,18.313,156.368,38.667,235.765,26.565,55.613
141,15.850,119.632,26.571,233.952,2.726,48.160
142,10.816,113.033,34.260,238.500,93.434,32.784
143,19.812,141.533,28.354,242.429,-115.450,60.162
144,15.314,158.527,22.376,226.845,147.095,46.384
145,22.382,95.402,11.777,218.522,39.347,68.132
146,15.743,104.449,15.676,213.563,140.295,47.641
147,23.668,128.839,29.427,219.339,56.310,71.975
148,18.956,120.593,14.260,201.193,142.610,57.664
149,19.919,84.221,15.498,189.667,79.114,60.651
150,11.780,146.666,40.622,212.789,-17.103,35.609
151,19.277,63.657,8.000,175.000,-50.891,58.623
152,11.994,57.022,13.630,175.894,36.560,36.260
153,23.025,50.933,8.723,188.333,-45.379,69.885
154,15.743,31.882,3.438,178.205,32.171,47.940
155,21.204,84.780,19.838,191.333,91.745,64.498
156,15.636,88.876,25.762,186.492,13.557,47.465
157,23.346,139.895,68.620,219.337,124.495,71.075
158,14.136,147.972,87.111,211.760,33.811,42.931
159,15.636,109.835,23.359,202.634,0.790,47.456
160,14.565,127.105,47.000,181.667,90.000,44.179
161,12.851,86.237,30.331,198.085,77.838,38.833
162,8.996,69.578,18.789,194.667,-8.326,27.120
163,16.921,68.509,25.637,206.000,-14.036,51.273
164,13.601,56.990,14.952,109.651,91.818,41.254
165,20.562,105.351,20.953,216.457,53.070,62.636
166,15.636,122.107,42.013,192.348,-33.471,47.469
167,19.277,53.871,14.284,192.667,62.719,58.545
168,12.423,54.801,11.941,187.000,144.926,37.587
169,16.707,93.280,34.704,213.149,-47.875,50.741
170,14.458,108.194,12.787,198.191,37.126,43.918
171,21.633,87.960,28.489,180.469,56.389,65.622
172,14.136,81.196,27.678,188.286,-19.125,42.950
173,14.565,115.291,35.004,201.919,120.165,44.285
174,13.922,109.320,35.507,196.549,7.125,42.214
175,23.346,78.540,23.812,207.852,53.604,71.147
176,17.670,98.493,23.485,236.610,-30.784,53.710
177,20.134,128.832,50.091,232.481,89.387,61.199
178,13.922,155.890,38.726,237.116,-4.874,42.369
179,19.705,86.676,27.182,156.190,72.160,59.818
180,12.744,97.009,35.038,235.699,170.218,38.521
181,20.562,98.174,16.794,219.804,59.139,62.521
182,15.529,71.512,22.446,185.533,150.945,47.170
183,24.524,84.252,27.540,196.581,102.693,74.470
184,13.708,72.468,24.392,192.348,12.284,41.530
185,17.670,62.218,23.851,175.530,41.055,53.813
186,13.708,72.232,34.548,179.063,143.310,41.627
187,18.313,159.176,75.283,220.752,122.755,55.645
188,14.136,146.479,35.544,231.473,51.203,42.829
189,17.349,145.954,46.232,230.857,-44.243,52.533
190,14.136,141.556,33.796,233.611,30.888,42.710
191,18.313,159.389,37.542,217.972,71.884,55.780
192,16.171,145.587,3.829,211.667,163.374,49.180
193,15.743,154.146,32.868,234.467,68.709,47.766
194,16.707,140.555,69.563,206.267,157.238,50.749
195,21.097,123.883,13.529,223.261,102.402,63.998
196,13.280,121.986,34.854,227.667,4.648,40.385
197,22.382,70.812,14.403,208.280,105.642,67.967
198,14.779,65.835,27.696,159.667,29.745,44.853
199,16.599,92.033,32.649,212.333,93.715,50.503
200,10.388,85.402,36.495,197.667,7.199,31.336
201,22.918,102.981,26.257,211.644,73.610,69.587
202,13.601,105.280,21.218,225.642,169.492,41.271
203,20.883,113.342,25.613,206.308,66.337,63.598
204,17.563,111.473,18.063,200.548,161.787,53.399
205,19.919,83.701,32.073,180.466,109.217,60.648
206,18.099,65.208,2.071,188.740,9.968,54.824
