 ,Area,Mean,Min,Max,Angle,Length
87,16.639,91.942,37.457,219.599,133.377,53.723
88,11.817,123.480,52.921,225.241,38.443,38.079
89,13.614,120.702,46.000,215.132,26.565,44.002
90,8.414,142.670,44.091,234.043,117.150,26.952
91,16.166,105.401,31.401,205.792,82.583,52.401
92,15.315,121.073,27.484,208.067,170.013,49.640
93,15.504,57.960,13.712,229.667,131.021,50.126
94,11.534,77.366,28.812,189.667,35.923,37.209
95,14.843,152.021,33.750,242.922,-121.342,47.881
96,11.439,134.961,31.667,226.667,156.864,36.780
97,11.628,46.192,4.402,137.582,53.696,37.390
98,13.141,42.584,6.427,167.193,154.733,42.500
99,19.286,181.178,8.851,234.904,-123.142,62.426
100,13.235,151.286,36.541,224.176,154.908,42.778
101,14.181,178.117,30.351,232.535,96.170,45.771
102,13.330,148.653,35.192,232.369,-7.784,43.136
103,20.799,75.223,27.209,182.424,113.749,67.184
104,14.181,69.673,17.997,202.652,15.524,45.952
105,19.191,41.484,12.672,119.243,127.776,62.240
106,15.032,30.862,0.980,175.000,37.015,48.519
107,19.570,140.035,30.562,216.187,-106.060,63.352
108,15.883,138.640,39.530,223.072,175.522,51.197
109,18.624,63.649,3.279,191.667,-90.585,60.268
110,14.654,51.630,18.636,151.667,179.256,47.355
111,14.843,119.438,41.637,214.355,108.667,48.033
112,11.156,91.772,37.005,168.396,23.714,35.933
113,18.341,84.594,27.401,179.596,38.892,59.256
114,12.857,63.793,15.040,192.333,130.510,41.654
115,16.166,62.049,18.820,139.160,-97.796,52.137
116,13.803,93.006,27.142,216.719,157.319,44.654
117,22.311,90.448,21.361,204.666,-53.812,72.384
118,13.708,94.494,27.995,186.682,29.055,44.319
119,22.878,66.603,14.553,181.344,46.848,74.177
120,12.479,51.815,15.198,163.885,146.793,40.423
121,17.301,38.349,3.241,201.000,-48.784,55.998
122,11.534,46.422,16.485,185.000,34.875,37.104
123,15.883,34.404,2.599,195.333,41.121,51.428
124,10.588,45.240,7.254,180.333,143.440,34.068
125,19.380,56.613,7.000,197.000,92.806,62.800
126,13.708,48.064,7.481,173.778,178.409,44.293
127,17.395,155.580,52.803,234.472,-22.788,56.362
128,9.927,120.213,12.008,184.993,68.607,32.032
129,10.399,102.886,29.428,249.804,91.051,33.520
130,10.116,149.577,45.679,234.019,-178.919,32.598
131,10.588,133.939,42.427,208.698,95.711,33.991
132,8.508,121.135,63.843,184.936,178.713,27.372
133,20.042,122.886,61.605,234.415,-47.306,64.842
134,15.599,102.520,4.110,214.013,39.806,50.430
135,15.883,122.109,30.431,221.376,117.790,51.439
136,13.708,110.512,25.880,207.493,14.520,44.149
137,17.962,147.206,26.192,255.000,130.700,57.996
138,12.101,103.041,29.635,255.000,41.483,38.991
139,17.112,96.705,26.100,180.198,136.572,55.462
140,12.195,86.218,41.115,178.333,42.153,39.401
141,23.635,106.540,36.351,240.396,131.576,76.449
142,13.897,97.306,45.868,180.057,32.712,44.948
143,18.341,143.030,20.499,240.080,55.981,59.354
144,10.872,96.029,11.570,178.702,150.068,35.125
145,16.355,135.072,21.811,194.834,-53.531,52.763
146,13.897,103.463,15.751,210.855,32.381,44.782
147,17.301,102.071,18.281,191.331,139.467,55.828
148,11.534,120.376,26.184,219.310,49.708,37.086
149,17.112,132.451,28.748,216.409,14.808,55.338
150,11.534,123.030,17.587,224.226,113.819,37.307
151,21.649,93.305,7.197,212.653,131.091,70.171
152,14.559,82.124,29.596,158.303,34.315,46.905
153,19.191,141.607,20.333,228.996,-71.206,62.035
154,11.817,140.681,15.688,229.312,14.485,38.108
155,17.679,151.474,15.103,236.627,137.830,57.250
156,11.439,151.075,36.333,235.981,51.789,36.784
157,8.225,146.716,52.158,228.652,77.905,26.414
158,7.658,141.594,54.274,234.306,151.504,24.490
159,15.315,155.156,38.486,230.114,143.059,49.626
160,9.832,126.564,24.204,214.753,68.923,31.634
161,19.475,40.204,10.831,162.407,-80.170,63.035
162,14.937,30.086,0.401,130.333,176.719,48.352
163,14.937,104.969,23.765,210.983,112.004,48.418
164,13.425,89.719,24.886,191.495,36.626,43.292
165,20.137,92.915,18.375,217.061,110.999,65.210
166,14.086,91.773,16.072,175.333,17.331,45.415
167,20.799,135.396,31.391,224.898,48.519,67.308
168,13.992,87.414,27.330,199.322,159.215,45.056
169,15.315,110.098,33.031,217.342,-45.252,49.354
170,12.385,100.195,21.502,206.905,39.693,39.958
171,20.609,89.493,5.461,215.809,-111.114,66.579
172,14.559,77.578,1.107,235.553,157.294,46.996
173,19.286,119.315,11.324,220.487,-120.480,62.436
174,11.061,121.777,45.502,190.265,142.341,35.732
175,20.137,113.476,9.920,214.291,64.641,65.330
176,16.355,74.363,23.006,168.000,171.964,52.788
177,15.883,122.546,30.336,210.650,-5.505,51.277
178,11.723,111.589,34.556,180.473,81.607,37.918
179,21.271,101.039,15.305,198.494,36.666,68.997
180,13.046,61.790,9.134,177.000,128.463,42.017
181,17.017,139.200,32.993,202.599,-55.689,55.092
182,19.191,89.122,14.363,214.220,32.035,62.022
183,14.654,75.202,14.140,177.708,5.228,47.240
184,12.006,66.553,15.864,164.256,105.695,38.645
185,13.803,58.331,6.750,175.971,82.484,44.660
186,9.927,56.135,1.949,175.487,175.601,32.072
187,21.082,125.635,1.925,222.740,-123.261,68.394
188,14.559,117.263,37.444,209.923,159.312,46.999
189,18.246,123.130,44.476,208.089,39.079,59.017
190,13.235,115.782,49.329,194.541,143.213,42.616
191,14.654,104.624,5.137,189.650,-58.271,47.357
192,10.966,99.156,15.355,204.452,16.699,35.311
193,17.301,104.565,14.784,191.913,136.560,55.896
194,12.857,110.394,23.517,167.663,51.605,41.585
195,15.977,64.514,1.904,151.765,169.024,51.678
196,10.494,66.723,3.485,156.725,66.460,33.874
197,17.301,96.783,25.212,193.278,31.504,55.897
198,10.116,100.876,31.512,204.722,128.491,32.605
199,16.922,97.367,25.631,211.064,4.522,54.592
200,10.588,95.744,24.621,176.969,-79.095,34.131
