 ,Area,Mean,Min,Max,Angle,Length
54,11.701,159.661,53.162,229.018,41.719,35.941
55,20.267,84.192,32.855,201.692,-111.251,62.424
56,15.880,71.697,33.344,207.115,-1.897,48.833
57,24.237,167.416,55.091,243.929,86.532,74.801
58,11.805,172.158,45.333,240.077,-3.066,36.253
59,23.193,125.904,41.094,248.008,44.265,71.314
60,14.417,104.670,30.082,240.921,121.608,44.404
61,19.014,148.053,48.135,219.090,105.728,58.428
62,12.641,90.186,5.640,143.031,15.422,38.894
63,16.611,152.709,51.426,236.739,112.341,51.020
64,10.447,155.916,39.046,241.867,17.700,31.893
65,13.895,170.603,61.843,225.780,28.887,42.821
66,11.074,173.155,53.667,235.188,-64.654,33.977
67,12.328,89.226,5.510,227.547,47.429,37.745
68,9.089,56.782,27.627,125.333,150.751,27.784
69,17.865,73.139,28.431,153.569,25.507,54.793
70,11.283,73.158,23.496,149.799,101.310,34.610
71,16.820,100.933,30.179,217.365,132.466,51.703
72,12.850,124.618,22.606,226.167,30.964,39.578
73,17.760,88.611,20.486,212.390,104.036,54.639
74,12.641,88.066,30.537,159.540,8.130,38.854
75,12.850,159.915,77.838,232.732,33.951,39.355
76,9.716,152.030,73.161,234.244,126.119,29.610
77,13.581,81.005,22.961,205.333,-67.209,41.720
78,10.134,71.111,29.781,147.667,14.470,31.044
79,20.999,115.212,48.956,215.353,82.235,64.590
80,18.282,137.126,40.625,246.835,-3.289,56.333
81,18.805,165.470,74.944,233.822,98.357,57.824
82,10.029,157.990,67.221,215.607,-4.214,30.789
83,9.716,179.115,24.667,234.507,86.889,29.780
84,9.298,164.386,37.303,242.303,1.302,28.451
85,17.342,84.322,16.303,242.129,-2.776,53.394
86,9.820,133.668,17.914,223.043,92.463,30.087
87,11.701,121.183,41.319,195.813,-49.399,35.759
88,8.671,129.393,35.504,224.850,30.964,26.386
89,21.730,151.081,50.399,229.942,74.283,66.819
90,11.701,155.652,24.567,236.772,165.964,35.982
91,18.596,73.788,17.644,230.686,-19.762,57.356
92,16.402,53.455,0.943,169.849,69.015,50.542
93,12.954,107.089,40.171,181.398,-41.711,39.834
94,10.134,131.936,38.833,229.639,41.634,31.137
95,18.909,159.926,27.066,246.167,-37.569,58.313
96,14.522,136.986,45.037,239.849,41.186,44.666
97,21.103,125.282,50.539,225.395,-18.525,65.109
98,12.641,104.305,46.144,221.625,79.909,38.739
99,16.193,165.822,42.315,244.962,48.674,49.927
100,11.387,123.399,35.860,240.648,142.496,35.039
101,19.850,144.614,34.658,249.392,77.504,61.247
102,14.730,132.552,27.099,227.876,161.694,45.280
103,18.491,149.724,18.882,239.623,85.101,56.771
104,13.477,148.258,28.943,226.085,-5.845,41.263
105,24.237,106.574,30.916,220.569,27.342,74.594
106,15.044,122.798,17.508,210.183,118.355,46.278
107,16.402,159.565,31.471,245.583,82.284,50.557
108,15.044,172.639,17.000,243.579,167.035,46.103
109,22.148,118.006,27.000,227.011,70.017,68.097
110,15.984,109.837,30.776,211.094,167.062,49.083
111,18.282,116.329,36.671,214.144,154.466,56.238
112,13.581,90.699,15.588,185.277,47.191,41.855
113,20.894,131.053,29.420,221.374,96.054,64.357
114,16.611,134.029,7.015,236.626,7.619,51.197
115,14.730,118.419,54.767,214.490,-35.395,45.201
116,9.507,124.546,46.600,190.600,60.018,29.106
117,20.685,86.228,10.004,219.300,54.936,63.577
118,12.328,68.998,10.295,179.667,160.017,37.832
119,18.596,74.292,16.760,187.667,10.421,57.183
120,14.104,66.737,13.204,163.000,-77.101,43.438
121,20.163,104.501,2.567,211.847,139.431,62.123
122,14.730,94.518,35.129,178.000,55.176,45.280
123,19.641,142.518,39.009,219.645,-40.236,60.547
124,16.193,112.055,12.565,200.604,43.423,49.843
125,17.551,114.432,4.643,230.951,-57.450,54.067
126,19.223,102.268,22.458,203.171,18.138,59.181
127,18.700,57.849,15.378,187.000,50.937,57.446
128,17.760,105.379,42.090,210.333,159.206,54.627
129,19.536,121.458,1.668,225.523,50.906,59.970
130,18.178,151.625,42.048,220.422,147.503,55.951
131,24.969,130.812,17.886,225.022,47.045,76.842
132,16.506,138.594,21.711,213.285,154.253,50.597
133,22.879,123.621,38.566,221.790,66.732,70.367
134,11.387,122.934,42.626,203.196,-21.801,34.812
135,19.954,59.082,25.544,206.526,3.013,61.497
136,19.223,56.919,11.993,172.349,-73.840,59.227
137,18.909,79.600,5.186,223.322,47.255,58.097
138,13.163,70.321,6.215,196.566,147.458,40.259
139,20.999,118.365,36.406,223.300,22.333,64.645
140,16.298,74.684,13.227,194.527,-59.290,50.000
141,18.700,121.354,26.222,235.741,96.127,57.539
142,9.925,86.366,26.000,234.514,5.469,30.522
143,19.641,166.103,40.600,240.110,103.888,60.598
144,12.745,133.374,23.582,236.764,10.008,39.058
145,18.596,92.304,36.443,205.434,106.390,57.275
146,12.223,85.071,42.052,195.595,17.030,37.523
147,11.805,141.933,49.553,250.166,96.170,36.086
148,8.567,162.399,63.086,245.333,4.939,26.278
149,25.178,79.045,11.954,225.940,49.218,77.689
150,14.939,76.558,38.784,175.333,140.143,45.895
151,20.476,121.157,7.626,241.333,37.926,63.103
152,12.014,107.575,26.424,194.441,129.999,36.708
153,15.148,93.651,25.626,225.050,53.448,46.674
154,11.596,55.984,27.770,127.344,144.583,35.695
155,16.402,176.798,36.692,238.641,86.332,50.526
156,12.328,163.237,39.410,232.615,-178.042,37.839
157,17.760,160.940,32.937,231.552,87.290,54.685
158,12.537,125.441,37.525,231.980,-12.162,38.354
159,18.909,167.767,56.009,249.233,86.503,58.288
160,10.865,143.626,31.214,238.939,-179.444,33.293
161,10.134,143.971,61.117,212.000,77.989,31.063
162,8.044,138.963,44.338,212.323,164.678,24.465
163,12.432,116.606,30.532,221.359,123.959,38.189
164,8.567,123.942,41.845,216.130,42.990,26.071
165,21.312,82.564,20.557,208.756,85.471,65.495
166,14.313,110.564,33.845,217.250,173.241,43.940
167,19.327,133.401,39.884,255.000,104.490,59.423
168,11.701,77.363,12.691,255.000,5.148,36.023
169,15.357,70.506,12.361,179.662,68.344,47.296
170,11.178,73.023,24.314,204.924,-19.290,34.245
171,22.357,168.483,58.646,247.614,47.853,68.879
172,10.134,155.586,52.916,242.124,-42.474,31.113
173,16.402,124.321,47.562,214.191,46.042,50.290
174,10.761,107.131,37.273,177.472,-39.806,32.818
175,18.387,139.547,54.499,216.588,127.789,56.441
176,13.581,140.427,45.310,214.197,28.151,41.790
177,22.670,139.051,40.431,231.901,164.164,69.882
178,12.014,166.158,71.228,219.509,87.489,36.883
179,21.417,97.641,30.200,227.878,-68.983,65.789
180,14.313,88.702,33.000,186.682,16.176,44.087
181,16.298,69.585,28.269,160.333,87.414,50.150
182,10.552,72.363,21.000,188.667,0.000,32.322
183,20.685,43.165,16.895,141.667,83.307,63.786
184,15.462,55.198,19.921,193.333,-10.166,47.614
185,26.536,94.404,17.988,215.788,97.490,81.826
186,16.193,81.459,33.693,210.238,3.715,49.881
187,20.058,90.228,3.322,203.000,56.310,61.765
188,13.268,77.048,20.228,206.000,-30.420,40.855
189,19.014,68.335,11.084,190.333,54.904,58.466
190,12.223,59.566,14.922,233.000,159.212,37.339
191,15.044,91.067,32.774,202.000,73.339,46.222
192,11.910,107.920,40.797,224.033,-17.475,36.597
193,20.267,97.414,22.944,211.324,-164.954,62.253
194,14.626,46.348,17.984,190.298,100.746,45.072
195,12.954,99.259,23.235,234.105,8.393,39.860
196,11.910,95.760,35.029,198.667,-80.287,36.399
197,19.954,84.540,26.907,182.000,76.915,61.390
198,14.313,77.593,17.004,185.333,-7.177,43.979
