 ,Area,Mean,Min,Max,Angle,Length
44,11.586,134.628,20.142,230.112,48.857,38.103
45,16.422,171.162,30.030,238.178,36.614,54.188
46,12.043,142.615,20.000,235.711,141.818,39.578
47,13.502,109.081,10.824,221.259,30.228,44.397
48,11.495,71.689,21.484,197.995,-46.953,37.612
49,16.787,115.584,4.583,248.774,1.565,55.295
50,11.951,83.281,0.667,203.982,94.837,39.406
51,11.769,123.499,48.770,230.749,56.434,38.787
52,9.306,104.497,33.818,208.915,146.310,30.493
53,17.973,102.430,43.211,220.586,48.100,59.248
54,11.313,73.837,3.558,184.166,135.659,37.165
55,16.604,87.894,11.525,215.760,79.497,54.680
56,9.762,116.292,13.276,227.765,-5.981,31.888
57,14.323,149.123,21.285,248.631,42.668,47.240
58,9.306,140.102,20.333,241.330,127.326,30.387
59,14.415,87.244,7.280,236.984,103.241,47.475
60,11.313,84.529,7.441,225.975,26.565,37.147
61,21.987,74.204,20.017,236.374,59.486,72.575
62,10.857,70.245,1.130,214.147,159.727,35.741
63,16.969,86.131,4.657,226.574,76.264,55.969
64,10.400,74.116,20.275,250.690,171.870,34.173
65,15.053,85.434,7.295,222.759,119.224,49.492
66,8.576,66.555,7.979,141.165,12.995,28.209
67,12.225,114.363,23.790,230.766,61.699,40.137
68,8.393,79.919,7.728,215.451,145.265,27.566
69,7.663,140.934,9.252,226.543,65.898,25.148
70,8.120,137.231,46.787,234.000,160.741,26.556
71,14.597,115.418,11.822,226.276,61.821,47.972
72,11.039,120.510,43.047,226.819,155.989,36.372
73,9.853,120.182,24.128,250.051,45.754,32.467
74,8.302,105.780,0.615,230.889,122.276,27.151
75,10.948,114.663,24.547,242.483,105.086,35.975
76,9.306,132.759,21.668,230.685,19.156,30.376
77,21.804,92.690,1.445,239.405,118.399,71.764
78,12.499,121.617,14.172,232.257,26.565,41.199
79,12.225,93.083,20.075,224.550,112.521,40.219
80,9.032,73.435,15.170,149.333,20.283,29.625
81,18.611,117.907,5.138,234.148,100.204,61.380
82,12.864,99.923,14.286,228.181,2.454,42.325
83,11.586,156.443,10.582,247.756,30.420,38.179
84,8.849,119.261,1.490,247.130,113.356,28.952
85,12.772,54.146,4.679,129.247,-104.534,42.124
86,12.316,51.426,3.363,187.532,-2.990,40.529
87,14.688,36.004,1.044,118.642,-142.125,48.214
88,10.583,51.451,4.463,197.604,137.121,34.623
89,11.130,79.718,2.209,189.072,14.840,36.559
90,9.306,108.315,10.794,220.446,99.090,30.589
91,15.418,70.998,2.551,162.635,-142.994,50.683
92,14.232,105.097,18.847,239.595,131.603,46.856
93,19.067,96.537,27.333,213.917,147.995,62.689
94,9.397,80.301,13.333,158.734,61.164,30.687
95,12.590,77.629,14.919,208.055,-29.176,41.512
96,9.397,101.023,34.726,211.758,48.972,30.829
97,12.134,84.078,10.412,185.637,-159.087,39.772
98,8.849,141.156,9.315,246.229,101.427,28.966
99,20.892,92.469,14.318,221.545,-171.158,68.778
100,12.955,108.297,13.251,190.227,68.728,42.461
101,13.229,43.281,12.716,90.667,-56.310,43.562
102,10.400,46.905,10.509,178.647,29.745,34.092
103,12.499,78.131,7.943,220.422,155.136,40.947
104,8.302,63.217,8.008,192.143,65.136,27.298
105,14.050,83.815,16.506,226.904,-128.894,46.181
106,9.397,62.533,11.170,154.800,129.447,30.900
107,22.261,41.858,1.840,159.576,-164.249,73.436
108,12.225,39.637,3.333,130.543,107.071,40.128
109,12.499,109.016,33.821,201.535,158.510,41.226
110,10.492,105.710,19.919,173.379,81.941,34.472
111,11.860,127.488,41.333,244.139,7.565,39.001
112,9.762,126.455,25.546,213.859,104.826,31.870
113,16.330,153.619,32.678,245.288,99.357,53.877
114,10.400,122.488,3.046,201.874,17.475,34.199
115,16.330,134.974,46.710,210.774,173.873,53.769
116,10.309,99.520,20.062,233.997,92.556,33.863
117,13.776,112.689,7.911,211.773,-1.528,45.323
118,9.397,67.116,2.667,175.529,87.754,30.832
119,19.797,105.255,41.270,245.602,134.061,65.150
120,13.411,86.013,21.923,182.333,36.634,44.039
121,15.418,82.232,21.633,205.990,42.825,50.655
122,12.590,81.748,12.638,249.822,143.881,41.505
123,16.513,79.433,21.250,160.333,-8.310,54.335
124,11.678,87.018,17.504,229.118,87.745,38.390
125,19.341,83.392,15.008,218.057,108.263,63.613
126,13.776,87.737,16.913,249.026,10.784,45.199
127,18.429,110.958,10.407,212.214,31.551,60.610
128,12.408,95.880,15.025,209.421,119.219,40.838
129,12.681,113.402,43.841,249.123,-150.101,41.810
130,9.579,107.731,15.298,201.667,-57.529,31.506
131,9.671,92.825,27.899,176.237,62.700,31.611
132,9.306,71.060,6.362,200.542,154.195,30.531
133,18.794,95.331,15.930,209.834,177.486,61.979
134,14.415,88.763,13.788,209.522,88.541,47.437
135,21.257,76.573,3.835,237.771,66.413,70.201
136,14.141,65.642,2.683,213.503,162.624,46.524
137,15.966,115.986,16.046,217.586,-2.961,52.626
138,13.046,111.166,26.643,245.822,87.580,42.929
139,11.951,101.097,21.653,221.628,-13.291,39.416
140,10.857,135.645,40.407,247.264,76.787,35.680
141,17.425,53.318,3.434,205.095,145.724,57.387
142,12.043,47.619,22.047,182.331,54.615,39.642
143,16.422,105.611,11.143,231.333,170.327,53.927
144,14.506,65.784,9.177,212.532,87.463,47.770
145,17.699,117.230,6.879,203.682,29.487,58.295
146,13.867,146.038,36.862,250.682,104.221,45.493
147,11.404,57.948,3.484,169.000,-95.069,37.601
148,12.043,63.592,12.937,166.797,172.983,39.562
149,24.359,121.720,24.390,202.667,72.042,80.331
150,14.597,113.958,12.820,211.569,163.610,48.170
151,14.506,109.385,28.673,194.078,35.707,47.612
152,10.948,113.339,27.326,213.367,139.086,35.973
153,19.615,139.084,29.041,239.058,84.103,64.678
154,14.506,121.465,24.544,176.967,171.613,47.629
155,16.969,62.136,8.027,173.267,56.911,55.879
156,11.769,66.529,9.981,209.745,142.595,38.784
157,19.706,122.744,16.101,246.929,99.111,64.852
158,13.229,79.022,13.302,190.009,16.164,43.398
159,18.338,111.240,29.362,200.438,102.095,60.545
160,10.857,131.147,43.781,233.313,26.131,35.662
161,19.980,86.990,4.179,221.883,97.386,65.788
162,13.594,83.964,25.010,221.028,13.285,44.691
163,13.867,150.128,19.208,234.649,91.138,45.618
164,10.309,124.134,11.667,233.524,3.066,33.878
165,19.706,138.850,37.621,255.000,76.805,64.839
166,16.148,89.393,4.549,255.000,157.655,53.230
167,21.713,49.233,0.812,176.931,73.324,71.575
168,14.506,48.736,0.487,178.208,161.565,47.758
169,21.713,52.634,3.494,172.510,76.842,71.654
170,14.232,63.378,2.634,216.628,163.548,46.926
171,15.783,155.542,35.647,250.694,89.667,51.953
172,9.853,112.222,2.642,246.130,5.925,32.189
173,15.601,106.444,11.937,251.669,-105.344,51.366
174,9.123,93.556,6.544,169.556,-25.017,29.998
175,17.608,68.631,19.697,206.806,43.736,58.108
176,10.400,50.077,5.238,155.646,154.799,34.050
177,18.611,114.930,15.094,223.018,75.486,61.465
178,12.316,126.044,18.763,221.548,167.518,40.526
179,15.783,78.134,36.849,194.000,-160.615,51.872
180,9.853,100.121,37.893,204.449,-77.530,32.172
181,17.152,85.862,20.333,153.333,-90.000,56.483
182,14.597,73.732,3.645,206.667,5.782,47.967
183,16.422,118.195,6.616,212.759,78.753,54.201
184,10.127,108.596,7.537,223.173,166.342,33.259
185,12.772,102.819,19.145,199.294,44.709,42.076
186,8.485,80.340,23.957,159.609,150.101,27.873
187,14.597,96.915,22.128,245.989,128.884,48.115
188,11.769,100.436,13.333,193.483,35.175,38.800
189,19.524,43.835,1.533,205.309,-38.702,64.248
190,17.060,47.020,12.151,133.333,30.434,56.050
191,14.050,99.922,11.961,250.508,77.512,46.095
192,9.944,49.312,1.454,139.333,-22.989,32.482
