 ,Area,Mean,Min,Max,Angle,Length
73,18.413,131.081,3.079,234.002,130.566,56.363
74,12.100,125.180,10.835,220.524,35.362,36.991
75,22.727,124.058,36.176,224.968,48.764,69.878
76,13.994,111.417,13.384,237.250,125.740,42.761
77,16.624,45.749,0.667,195.384,86.719,51.010
78,10.627,111.967,20.533,226.893,-1.718,32.452
79,22.832,143.221,33.855,244.951,83.631,70.173
80,10.627,130.366,4.667,233.000,180.000,32.437
81,17.782,52.794,5.043,162.386,-9.968,54.342
82,15.362,55.895,1.000,147.000,-90.000,47.034
83,23.464,117.066,2.710,221.049,8.531,72.160
84,11.364,90.055,0.878,235.947,96.992,34.641
85,22.622,87.768,2.673,197.695,-3.209,69.525
86,16.835,35.668,0.183,179.000,-96.141,51.547
87,17.782,113.890,4.317,196.667,177.274,54.556
88,13.468,105.482,24.803,210.596,-91.804,41.216
89,23.569,56.112,0.117,196.437,-18.598,72.214
90,14.836,68.569,2.381,175.090,64.537,45.268
91,18.518,47.358,0.611,167.012,61.390,56.901
92,10.311,61.773,2.628,179.448,-23.121,31.391
93,17.256,65.542,3.367,149.948,116.565,52.948
94,17.045,49.844,10.793,182.667,21.471,52.284
95,21.464,81.006,3.468,246.683,95.092,65.783
96,17.045,48.809,5.559,194.067,8.231,52.112
97,18.203,107.423,19.475,200.481,58.808,55.741
98,12.205,99.362,2.509,251.504,-21.431,37.286
99,18.939,50.146,0.598,211.788,176.165,58.193
100,14.625,62.151,2.513,164.241,-65.659,44.859
101,17.466,78.212,5.300,175.806,126.384,53.588
102,10.311,109.912,20.667,227.885,58.431,31.599
103,25.568,46.039,1.143,137.000,1.657,78.531
104,13.784,45.429,4.092,182.000,-94.837,42.319
105,24.726,63.758,7.202,220.212,121.928,76.056
106,11.679,81.824,4.182,220.667,25.396,35.548
107,26.410,70.770,3.262,212.965,98.033,81.242
108,12.837,63.698,0.737,199.204,7.125,39.228
109,20.517,135.464,30.282,222.333,-29.342,62.887
110,18.203,129.525,1.090,241.755,40.746,55.660
111,20.833,104.749,3.217,247.036,85.624,63.763
112,11.890,115.116,2.190,212.845,-5.102,36.474
113,16.624,105.453,6.214,233.006,-30.152,51.017
114,14.520,109.105,13.818,203.543,58.749,44.393
115,28.409,58.301,6.375,200.553,151.627,87.372
116,18.834,46.561,12.364,174.333,64.011,57.738
117,23.464,69.455,4.511,191.467,147.311,72.073
118,10.943,48.892,3.704,186.382,56.929,33.289
119,21.675,54.845,0.333,210.987,-62.684,66.445
120,12.731,44.792,2.687,195.092,-8.601,39.039
121,14.730,116.769,21.454,255.000,4.970,44.932
122,9.890,93.842,22.824,255.000,-91.232,30.174
123,19.570,98.303,2.252,228.913,170.995,60.101
124,15.046,78.245,0.833,227.312,102.572,46.196
125,19.781,58.530,6.943,198.333,77.305,60.515
126,13.994,93.222,2.542,220.855,-15.826,42.818
127,15.888,129.299,35.022,224.024,122.208,48.687
128,11.153,114.303,11.229,196.410,19.470,34.061
129,21.149,44.182,1.867,181.217,162.561,64.940
130,17.256,53.359,0.000,179.645,75.453,52.948
131,13.678,116.135,12.571,243.548,86.451,41.924
132,8.102,119.577,24.211,215.158,-1.507,24.661
133,20.202,154.597,17.688,244.829,90.900,61.963
134,12.837,142.817,7.066,236.829,-179.053,39.254
135,15.677,99.354,1.820,244.236,171.815,47.846
136,9.259,76.893,1.333,214.184,88.025,28.237
137,18.834,97.011,1.047,246.688,109.047,57.651
138,15.151,75.116,11.909,231.787,17.044,46.480
139,20.623,126.130,7.953,239.503,19.179,63.192
140,13.994,114.266,9.333,231.727,104.036,42.798
141,15.151,127.204,8.031,229.805,56.976,46.425
142,11.048,120.512,20.881,233.462,-34.452,33.830
143,12.942,119.727,13.552,238.246,52.660,39.575
144,10.206,126.901,22.000,239.854,137.968,31.006
145,14.941,135.077,3.830,243.042,172.271,45.828
146,9.785,103.195,3.529,210.728,91.868,29.858
147,20.307,60.703,2.430,209.532,153.435,62.377
148,12.521,49.546,10.267,163.267,58.870,38.273
149,19.991,60.843,2.947,152.902,-36.384,61.244
150,18.729,77.237,6.470,210.980,38.357,57.498
151,15.993,94.684,6.667,224.333,0.000,48.980
152,11.679,82.153,1.333,204.000,90.000,35.681
153,19.044,87.991,14.610,229.724,145.164,58.489
154,13.468,65.571,11.777,234.580,47.878,41.108
155,14.625,108.400,22.152,243.000,78.690,44.658
156,11.679,98.591,11.348,199.712,177.397,35.718
157,23.674,93.237,2.313,222.622,152.063,72.698
158,14.941,45.717,1.364,112.333,61.260,45.873
159,21.254,95.995,10.907,230.101,150.113,65.098
160,13.784,91.992,3.882,202.699,49.686,42.115
161,17.150,135.595,7.452,235.306,100.337,52.426
162,14.204,164.491,3.703,233.151,7.707,43.535
163,14.836,104.236,4.076,206.867,93.270,45.486
164,9.364,89.346,25.341,215.712,7.206,28.445
165,16.835,92.824,12.081,215.340,85.296,51.424
166,13.573,77.245,16.729,226.904,17.728,41.546
167,14.099,98.681,18.000,223.198,-94.728,43.289
168,14.625,136.401,34.836,243.330,-10.416,44.854
169,20.728,109.776,21.614,232.612,-24.468,63.435
170,14.836,61.788,10.882,147.487,40.380,45.563
171,21.149,111.346,25.711,243.542,108.707,64.726
172,13.257,69.083,4.360,170.611,18.146,40.620
173,22.517,68.220,5.764,184.596,110.052,69.061
174,15.888,69.671,6.400,236.353,14.315,48.541
175,14.520,129.464,7.763,244.389,129.378,44.482
176,10.311,137.178,13.310,228.249,31.065,31.431
177,23.043,47.403,0.353,244.925,104.864,70.812
178,18.308,78.244,6.810,250.312,10.985,56.173
179,17.256,135.100,14.985,247.943,134.256,52.988
180,13.994,110.741,33.688,229.085,42.537,42.702
181,13.994,130.184,39.211,238.840,60.903,42.690
182,9.785,96.223,0.667,198.836,153.435,29.738
183,22.096,61.243,6.667,172.333,-56.919,67.747
184,17.150,58.263,22.313,152.333,27.512,52.665
185,21.675,113.322,2.621,228.785,169.895,66.556
186,12.942,152.998,3.588,235.384,79.611,39.573
187,13.257,151.284,30.619,249.440,88.167,40.567
188,8.944,125.071,9.333,234.500,-4.086,27.317
189,27.357,125.105,0.667,231.323,163.598,83.857
190,17.887,141.671,24.793,233.458,73.496,54.807
191,22.096,65.806,2.003,185.585,105.568,67.682
192,13.257,89.837,21.746,231.773,14.370,40.517
193,22.727,111.880,22.108,216.441,-165.446,69.706
194,16.940,115.576,41.667,232.648,-69.066,51.747
195,26.410,114.111,3.129,237.657,103.424,81.037
196,13.047,83.411,0.831,199.307,10.763,39.952
197,23.253,111.005,17.335,233.830,33.329,71.433
198,14.941,112.498,1.032,255.000,-49.311,45.773
