 ,Area,Mean,Min,Max,Angle,Length
57,18.033,95.395,12.403,192.834,-157.964,57.050
58,14.268,88.249,24.895,241.199,-68.273,45.067
59,16.349,81.760,28.824,203.278,-164.776,51.544
60,12.584,72.194,7.435,181.395,-66.682,39.762
61,16.944,169.227,41.916,255.000,-126.127,53.391
62,16.151,139.770,23.218,255.000,151.220,50.998
63,16.250,98.578,12.301,227.527,-118.134,51.401
64,13.178,57.769,2.077,140.861,159.647,41.632
65,16.547,79.737,17.416,227.023,55.065,52.220
66,13.178,67.632,19.446,153.917,151.876,41.403
67,17.637,101.035,24.558,208.373,-25.408,55.757
68,12.584,115.556,26.877,228.794,67.100,39.638
69,17.241,127.290,3.880,227.876,123.690,54.477
70,12.187,121.222,22.906,230.333,29.511,38.341
71,18.331,120.821,21.250,220.319,-20.410,57.768
72,12.088,71.612,16.667,195.700,-101.962,37.968
73,10.008,64.820,5.307,213.667,-176.566,31.534
74,8.521,65.273,0.782,224.765,-81.203,26.756
75,15.754,158.045,41.295,228.638,-65.706,49.732
76,11.098,94.241,24.114,216.905,18.435,34.839
77,13.277,118.898,18.079,255.000,-155.950,41.709
78,15.358,133.593,20.721,255.000,-54.246,48.485
79,10.602,136.676,12.358,228.302,-175.684,33.461
80,8.620,136.305,35.333,214.787,102.745,27.109
81,15.556,87.563,22.984,211.598,6.624,49.118
82,10.998,48.518,7.477,183.569,103.151,34.588
83,16.349,83.476,20.417,193.124,-42.039,51.708
84,12.287,62.118,22.301,179.288,45.659,38.732
85,20.511,102.953,13.641,218.874,12.348,64.768
86,15.061,63.718,10.846,163.125,103.761,47.640
87,18.529,121.336,42.082,209.556,59.566,58.413
88,12.386,119.287,46.333,206.154,148.483,39.140
89,16.052,47.597,8.326,228.000,27.676,50.829
90,9.710,41.215,4.152,153.891,114.981,30.559
91,10.008,73.444,22.561,186.805,-57.265,31.434
92,6.738,107.623,31.093,202.454,32.276,21.221
93,25.465,29.451,1.382,181.587,-85.292,80.540
94,15.457,31.442,3.273,192.667,-179.630,48.792
95,21.105,68.265,10.231,205.135,-49.986,66.581
96,12.980,72.617,2.116,172.467,38.454,41.000
97,15.160,111.276,5.184,204.261,76.329,47.945
98,10.107,124.330,30.931,197.982,-159.044,31.685
99,14.665,80.217,16.939,180.882,-31.097,46.318
100,13.971,76.004,8.334,188.430,59.597,44.161
101,28.636,59.860,3.347,232.396,91.193,90.676
102,17.637,66.549,4.883,213.501,179.676,55.716
103,19.817,78.237,9.943,188.453,-109.712,62.528
104,18.033,45.624,4.446,197.667,160.665,57.044
105,20.709,108.031,21.531,244.844,-67.994,65.526
106,15.754,119.470,14.437,238.993,20.386,49.700
107,14.367,118.499,32.409,224.529,84.408,45.228
108,13.277,94.959,22.719,225.333,175.272,42.008
109,24.078,57.287,13.520,204.792,-52.229,76.060
110,12.782,38.340,4.943,105.000,39.289,40.264
111,21.501,36.051,6.810,210.333,-95.842,68.031
112,15.754,63.630,9.549,205.195,174.181,49.676
113,25.267,100.339,21.515,207.338,-43.883,79.922
114,14.070,96.588,16.209,194.391,25.115,44.498
115,14.466,88.612,17.354,211.218,89.605,45.644
116,12.683,74.762,21.913,177.714,176.845,40.037
117,12.683,160.783,18.091,225.799,55.934,39.899
118,10.107,143.060,19.667,235.519,148.355,31.799
119,17.439,62.248,15.266,190.667,-164.774,55.133
120,12.386,101.324,29.135,228.621,121.122,38.977
121,23.979,52.337,8.368,245.364,-92.613,75.940
122,14.070,57.271,6.167,228.576,-166.457,44.358
123,10.899,162.021,85.333,232.062,53.549,34.438
124,12.088,160.373,54.068,233.277,156.615,38.067
125,18.826,71.927,17.466,150.000,-37.476,59.496
126,12.584,66.914,9.279,216.687,40.156,39.538
127,21.501,82.235,20.056,255.000,120.964,67.912
128,14.367,57.196,12.592,255.000,31.373,45.348
129,17.241,82.160,23.976,207.742,-120.566,54.471
130,13.376,113.003,29.241,222.223,156.297,42.285
131,24.078,66.344,10.294,154.192,83.581,76.023
132,14.665,50.731,11.988,139.667,172.972,46.305
133,13.376,104.550,24.525,210.688,56.547,42.255
134,12.187,115.126,35.855,240.175,148.392,38.439
135,19.421,122.884,13.871,241.857,159.237,61.269
136,13.079,125.278,3.216,233.949,69.495,41.337
137,17.241,151.186,62.544,232.455,34.884,54.489
138,11.395,161.111,38.081,220.997,135.356,35.836
139,15.754,91.785,8.410,224.827,69.955,49.591
140,12.683,115.198,23.540,223.400,168.690,40.126
141,13.376,120.079,43.139,235.565,11.646,42.103
142,11.593,84.575,24.965,180.850,-64.537,36.608
143,14.665,134.758,4.283,236.370,97.800,46.387
144,12.782,147.094,23.775,218.381,-171.933,40.376
145,12.088,122.954,15.849,232.000,174.763,37.932
146,11.791,96.296,21.074,218.193,84.144,37.022
147,18.331,88.468,27.723,224.865,25.450,57.869
148,12.782,98.548,33.419,217.193,-65.445,40.145
149,21.501,155.804,6.307,242.469,75.770,67.871
150,14.268,117.719,18.286,214.333,163.724,44.925
151,18.232,42.163,7.052,143.667,13.885,57.717
152,10.404,48.525,2.119,157.248,-76.633,32.678
153,18.826,54.234,2.825,183.820,-38.755,59.336
154,11.890,45.038,7.149,124.333,58.046,37.470
155,20.312,120.637,8.511,210.911,-169.242,64.082
156,18.232,116.687,13.087,214.258,75.432,57.566
157,18.826,143.734,38.820,235.578,-53.191,59.367
158,13.575,148.884,59.157,222.396,18.435,42.803
159,14.268,141.571,45.531,229.515,111.727,45.067
160,10.008,102.840,16.599,182.000,22.225,31.624
161,19.718,45.099,8.091,205.333,178.264,62.355
162,12.584,35.831,5.857,185.333,107.136,39.528
163,10.206,116.483,47.183,207.719,-141.780,32.053
164,7.233,121.119,51.914,168.519,137.834,22.508
165,13.079,87.589,11.000,228.138,-106.909,41.125
166,10.602,97.406,23.340,218.691,-7.595,33.344
167,10.701,67.292,9.936,128.327,139.167,33.699
168,10.998,61.180,18.833,194.650,47.203,34.748
169,19.024,84.945,0.073,210.993,5.113,60.047
170,13.178,69.334,5.748,249.195,-78.605,41.423
171,21.006,101.284,23.716,212.183,3.255,66.525
172,10.404,92.427,18.738,202.835,96.645,32.641
173,22.195,50.555,11.154,141.791,-132.637,70.173
174,14.169,44.817,13.330,204.000,137.862,44.572
175,13.773,102.743,23.298,201.576,49.128,43.293
176,10.503,104.027,31.617,196.333,152.700,32.944
177,14.268,139.606,26.402,229.903,-64.330,45.053
178,10.899,139.612,58.478,221.126,19.265,34.345
179,22.988,63.259,13.016,189.792,-157.876,72.716
180,16.052,109.282,16.154,213.113,-66.615,50.756
181,17.241,46.095,4.974,178.994,164.600,54.526
182,14.169,44.481,16.800,127.333,81.069,44.610
183,19.817,101.233,43.216,212.644,5.194,62.583
184,11.989,81.917,16.000,212.333,90.000,37.773
185,15.358,113.149,47.022,205.251,100.072,48.595
186,13.178,90.670,9.759,227.333,6.963,41.542
187,18.727,143.889,3.333,203.755,-15.148,59.026
188,11.197,137.236,13.667,226.667,-90.000,35.255
189,15.854,118.426,11.925,231.566,157.463,50.098
190,14.764,120.462,15.978,226.106,73.523,46.613
191,23.879,75.434,10.397,203.584,-144.656,75.636
192,16.745,79.696,24.643,194.333,132.594,53.021
193,21.700,41.556,3.560,196.728,85.783,68.492
194,14.070,43.746,7.683,179.000,179.187,44.388
195,15.160,83.365,24.471,201.451,149.036,47.722
196,10.800,58.408,1.350,205.878,51.754,34.069
197,16.250,143.090,17.486,230.226,121.446,51.287
198,11.692,120.041,45.013,222.529,29.624,36.935
199,20.015,109.794,22.540,226.765,8.009,63.258
200,12.881,89.228,13.900,202.018,-81.051,40.469
