 ,Area,Mean,Min,Max,Angle,Length
134,13.859,59.081,15.238,162.572,7.679,49.700
135,17.917,110.399,12.586,194.199,139.345,64.559
136,15.467,114.626,14.349,201.352,49.244,55.525
137,16.309,50.626,11.721,174.130,-67.797,58.579
138,13.017,64.030,8.431,173.320,17.253,46.649
139,11.485,65.221,11.517,167.591,38.179,41.185
140,9.495,66.679,15.136,155.000,125.754,34.097
141,17.075,57.137,6.242,153.215,-50.492,61.329
142,12.251,52.549,8.806,155.175,38.603,43.907
143,12.787,101.647,1.145,228.727,94.135,46.054
144,11.179,104.729,6.223,214.805,-0.395,40.124
145,20.214,60.442,15.382,128.008,31.450,72.657
146,15.008,73.539,3.713,195.967,-43.126,53.837
147,20.521,77.121,16.465,210.742,97.098,73.895
148,11.639,73.037,17.382,174.667,-1.517,41.798
149,7.963,94.607,37.761,201.620,129.094,28.523
150,5.513,68.244,2.124,169.191,41.566,19.602
151,15.926,85.485,23.621,188.706,104.574,57.182
152,12.864,64.502,1.527,167.869,19.631,46.125
153,13.782,100.783,24.555,189.886,149.146,49.639
154,7.580,106.919,23.708,190.575,54.530,27.181
155,19.908,120.639,17.850,224.586,121.912,71.715
156,12.481,82.524,17.718,178.965,23.711,44.729
157,15.237,66.117,13.584,179.914,-71.748,54.778
158,9.877,64.680,18.118,191.918,12.626,35.446
159,19.449,90.354,20.033,193.430,1.359,70.028
160,10.490,81.130,9.794,184.515,-85.376,37.756
161,11.485,81.100,20.237,185.097,-19.654,41.136
162,7.810,110.620,19.588,206.520,76.792,27.855
163,14.778,122.797,8.682,225.458,-89.105,53.135
164,11.409,131.257,9.901,193.324,3.094,41.013
165,14.931,76.381,2.774,205.591,-151.980,53.601
166,11.026,84.483,14.277,168.667,-49.268,39.438
167,11.409,120.118,40.784,200.747,-34.011,41.060
168,10.031,112.771,25.667,200.613,53.130,35.972
