 ,Area,Mean,Min,Max,Angle,Length
105,12.911,123.269,47.214,241.007,-170.910,50.954
106,10.189,90.282,14.698,234.560,-77.005,40.277
107,18.544,133.879,49.838,249.093,114.022,73.539
108,12.468,121.400,31.461,191.000,17.232,49.255
109,16.645,118.227,48.080,232.454,113.342,66.033
110,11.202,101.823,35.061,246.364,29.181,44.374
111,11.076,84.912,43.333,181.844,59.601,43.750
112,8.860,80.914,22.815,220.070,-26.565,34.877
113,19.873,109.296,51.946,243.550,49.021,78.642
114,11.772,87.027,33.795,190.667,-43.688,46.619
115,10.696,112.305,34.735,183.497,31.897,42.373
116,10.189,138.325,32.467,246.320,-53.130,40.252
117,16.645,110.930,36.887,245.775,18.504,65.791
118,10.759,92.901,23.397,192.000,-66.623,42.481
119,11.139,111.723,19.333,209.712,48.937,44.042
120,9.810,97.663,10.238,218.077,-42.625,38.635
121,13.291,109.443,23.193,217.645,42.477,52.528
122,9.303,116.304,31.696,223.726,-43.332,36.661
123,14.113,146.950,38.969,230.862,41.162,55.804
124,10.189,132.736,49.384,212.880,-41.961,40.259
125,13.544,99.262,29.594,219.667,101.944,53.485
126,10.063,132.886,33.667,237.736,12.019,39.868
127,15.253,97.364,39.073,232.667,73.530,60.338
128,11.139,83.285,6.607,232.214,-20.095,43.932
129,16.455,113.977,19.596,214.194,-28.646,65.072
130,11.329,122.880,40.543,243.408,73.393,44.891
131,11.645,104.948,37.495,219.667,-154.415,46.022
132,11.392,85.265,28.051,244.496,-53.194,44.931
133,11.012,115.799,56.479,206.132,58.979,43.446
134,9.240,134.919,52.399,232.493,-40.259,36.592
135,15.822,109.152,21.543,217.091,107.780,62.613
136,11.962,31.622,17.091,59.320,23.159,47.336
137,12.721,143.510,48.775,227.010,120.029,50.270
138,8.228,107.512,58.163,176.986,27.759,32.409
139,13.227,141.732,39.729,241.126,136.948,52.329
140,8.671,131.466,59.573,242.828,49.764,34.273
141,12.341,104.673,46.045,204.333,103.749,48.691
142,12.088,93.594,56.694,228.445,11.842,47.810
143,13.417,102.001,48.648,227.379,-12.852,53.156
144,12.658,86.026,56.753,201.333,-62.791,50.069
145,15.569,99.303,36.654,187.192,134.835,61.728
146,12.974,114.727,40.838,205.281,47.783,51.292
147,16.328,107.593,45.015,230.289,8.729,64.648
148,9.240,119.011,53.406,217.660,-72.810,36.604
149,11.202,114.081,55.030,249.000,-38.558,44.397
150,10.316,93.564,49.588,184.878,52.280,40.709
151,17.911,131.987,61.854,218.617,86.132,70.853
152,10.379,122.269,56.526,226.070,-4.939,40.907
153,13.607,120.609,63.601,234.987,-34.357,53.939
154,8.860,105.708,50.065,242.086,61.587,34.895
155,14.177,116.301,50.062,223.438,141.380,56.026
156,9.683,105.093,53.776,189.667,50.339,38.234
157,15.126,106.684,33.932,237.647,145.107,59.809
158,9.936,105.260,27.094,222.294,44.479,39.137
159,13.544,161.961,66.767,218.995,35.850,53.694
160,7.911,150.655,41.192,237.746,-45.651,31.310
161,17.721,117.306,44.661,242.759,101.350,70.306
162,12.594,100.411,56.938,206.333,20.726,49.761
163,12.911,111.336,49.479,222.383,-13.694,51.010
164,11.076,118.686,58.553,220.519,70.835,43.679
165,13.417,143.243,67.508,214.393,-5.981,53.119
166,12.088,132.955,50.782,220.870,-87.589,47.841
167,14.873,124.171,39.905,221.953,20.527,58.830
168,10.506,143.423,42.731,237.796,-71.675,41.607
169,18.544,111.584,48.773,246.296,-23.224,73.366
170,11.835,101.203,39.444,235.296,63.848,46.804
171,13.227,95.530,33.235,226.931,105.642,52.250
172,9.810,103.637,59.614,202.333,10.871,38.682
173,13.544,106.301,36.816,194.559,-9.728,53.601
174,9.746,100.397,35.111,204.062,82.134,38.602
175,11.962,93.548,44.612,223.000,131.987,47.384
176,8.924,115.566,60.429,234.267,38.019,35.127
177,17.468,147.291,44.993,232.587,172.694,69.241
178,10.443,108.162,25.584,241.718,83.698,41.256
179,17.721,122.547,54.183,241.947,-16.030,70.149
180,9.177,140.981,40.667,243.536,72.575,36.123
181,17.531,93.894,40.986,170.630,16.659,69.325
182,11.329,91.838,26.947,175.990,-70.953,44.712
183,12.784,72.841,37.647,186.667,-2.564,50.617
184,11.645,94.506,29.394,207.137,-95.336,45.985
185,14.050,148.542,77.352,244.085,16.550,55.638
186,10.443,119.344,37.145,234.440,-64.687,41.187
187,10.569,96.493,46.121,239.226,-48.424,41.700
188,9.810,94.635,46.744,226.000,39.472,38.782
189,18.417,118.883,44.924,198.151,83.071,72.986
190,12.215,115.184,33.292,227.875,-3.873,48.412
191,10.379,92.838,29.816,239.309,-14.207,41.002
192,8.924,87.073,44.917,211.583,71.307,35.322
193,15.696,99.122,34.804,192.304,-8.393,62.048
194,11.645,90.964,41.259,196.866,76.419,46.068
