 ,Area,Mean,Min,Max,Angle,Length
85,21.977,115.672,14.683,240.313,68.414,73.631
86,11.520,78.722,31.000,195.000,-12.529,38.423
87,16.217,83.971,21.654,207.274,68.082,54.228
88,14.976,49.259,16.128,140.000,-21.357,49.863
89,12.672,108.513,23.000,251.738,137.862,42.151
90,11.874,102.343,43.652,237.523,21.161,39.582
91,17.014,87.806,43.085,217.378,39.268,56.907
92,10.279,101.875,53.224,206.880,-47.459,34.342
93,14.267,105.201,58.690,219.641,22.068,47.540
94,9.127,79.338,32.040,199.248,-65.695,30.377
95,16.305,95.245,25.118,209.707,80.897,54.568
96,12.672,78.683,32.908,205.250,-6.474,42.243
97,19.584,98.626,40.704,187.639,8.608,65.634
98,17.014,101.997,47.180,197.000,-85.486,56.736
99,22.597,102.915,50.920,221.229,53.491,75.554
100,10.545,110.388,45.737,212.775,-25.046,35.158
101,18.432,86.216,45.741,206.475,76.031,61.658
102,13.647,82.393,48.852,170.594,-9.770,45.612
103,18.255,71.507,39.069,210.434,131.634,60.938
104,10.545,64.879,31.325,116.000,32.211,35.183
105,20.470,75.134,39.043,194.333,91.743,68.499
106,13.647,64.025,20.564,151.632,6.009,45.498
107,12.672,88.032,42.734,194.333,103.841,42.309
108,8.596,76.561,30.013,170.972,16.356,28.542
109,19.673,77.392,30.656,164.099,15.232,65.715
110,12.318,74.216,32.456,194.607,-74.854,41.017
111,18.078,71.542,14.173,178.868,-15.751,60.313
112,11.874,54.145,16.619,175.365,77.845,39.586
113,21.356,75.151,21.667,165.333,66.110,71.301
114,11.431,76.096,28.664,191.598,-14.036,38.049
115,12.583,60.307,24.213,107.057,56.535,42.107
116,0.177,50.000,48.000,52.000,-45.000,0.421
117,14.001,97.808,46.390,167.516,38.546,46.816
118,10.988,87.146,48.928,160.667,-38.733,36.634
119,12.140,82.137,30.833,199.588,60.046,40.542
120,9.482,66.109,27.498,181.113,149.315,31.500
121,13.647,108.586,38.791,186.761,-34.624,45.581
122,10.811,121.041,31.857,174.367,60.900,36.113
123,23.838,105.093,30.645,207.431,-11.856,79.693
124,11.874,120.529,28.528,184.373,-95.625,39.484
125,21.268,47.566,22.329,179.241,-87.365,71.222
126,13.204,53.956,16.577,158.333,-4.635,44.202
127,16.394,102.768,57.662,163.268,74.226,54.752
128,11.343,117.057,55.712,173.698,-19.290,37.847
129,18.875,87.865,27.080,183.462,31.891,63.109
130,13.824,69.740,17.083,175.331,-54.162,46.268
131,17.989,76.289,35.135,169.333,116.184,60.042
132,11.697,75.440,36.620,149.000,28.715,39.034
133,11.697,85.341,42.346,193.667,148.736,39.004
134,8.507,89.546,34.424,160.333,69.092,28.361
135,21.268,82.090,33.371,165.667,21.623,71.088
136,12.140,64.231,12.089,154.333,-62.301,40.346
137,17.280,53.196,28.864,155.000,113.121,57.615
138,14.976,53.410,18.685,175.267,20.158,50.103
139,19.673,86.783,25.948,171.040,94.936,65.734
140,13.558,73.948,44.015,149.667,12.938,45.205
141,15.862,81.264,32.328,159.042,80.961,53.051
142,11.077,70.929,39.968,169.573,-10.222,36.903
143,20.736,80.013,36.785,160.642,-40.121,69.293
144,14.444,65.258,22.278,135.000,45.751,48.207
145,16.837,65.181,24.768,141.356,132.641,56.250
146,13.204,66.690,26.572,172.000,30.897,44.058
147,23.483,97.754,42.810,183.771,128.084,78.666
148,12.938,77.501,34.194,163.094,41.929,43.213
149,14.267,70.729,17.175,145.775,90.358,47.630
150,9.482,72.502,32.836,163.239,-5.389,31.695
151,10.722,55.972,29.651,188.000,-32.106,35.846
152,9.393,55.952,27.328,142.667,59.036,31.244
153,18.698,86.048,34.748,157.627,27.175,62.574
154,13.292,77.711,42.162,171.956,-45.272,44.415
155,15.330,94.668,46.304,203.476,43.821,51.161
156,12.229,65.132,39.122,194.000,-34.616,40.874
157,14.976,95.106,38.048,185.000,-16.601,50.012
158,10.368,90.120,20.386,159.774,-96.450,34.452
159,17.546,62.851,31.044,125.641,116.825,58.710
160,15.065,67.881,28.928,186.667,6.789,50.364
161,21.977,69.808,20.629,154.028,55.217,73.577
162,0.354,31.685,27.000,34.000,-45.000,0.842
163,16.394,97.161,43.969,173.333,102.529,54.890
164,10.988,95.035,23.699,199.159,15.051,36.683
