 ,Area,Mean,Min,Max,Angle,Length
162,10.062,142.678,62.000,216.016,-50.711,39.579
163,19.099,107.148,6.758,241.617,45.273,75.187
164,11.793,101.357,29.478,230.769,-48.549,46.274
165,15.254,145.424,47.380,249.986,28.186,60.030
166,9.678,113.361,25.937,200.667,-52.595,37.926
167,15.574,72.739,19.119,247.639,32.707,61.377
168,14.421,69.941,16.623,251.000,-52.977,56.759
169,18.587,94.702,15.083,236.970,-65.211,73.061
170,12.434,93.668,11.799,241.000,18.716,48.916
171,18.010,93.758,37.482,228.333,4.304,70.832
172,12.690,76.080,9.715,200.883,-80.967,49.987
173,15.318,86.454,16.469,246.463,73.624,60.162
174,11.985,84.983,9.973,243.183,-17.557,46.999
175,14.677,120.341,24.101,240.245,54.083,57.830
176,9.486,147.063,62.754,240.737,-37.260,37.216
177,14.997,140.630,53.286,244.356,49.692,59.093
178,12.434,134.701,45.192,247.333,-25.502,48.805
179,17.753,87.248,14.386,223.744,35.875,69.985
180,10.960,78.598,48.474,203.000,-37.816,42.942
