 ,Area,Mean,Min,Max,Angle,Length
95,13.212,138.494,18.916,248.664,-6.246,51.583
96,10.283,89.505,27.992,223.333,-99.522,40.095
97,11.324,84.993,21.518,217.667,110.323,44.071
98,8.461,76.653,24.785,185.476,21.801,32.971
99,14.448,82.960,17.068,195.030,2.591,56.437
100,11.259,119.921,34.258,226.168,-78.232,43.779
101,13.732,103.344,37.094,207.761,42.494,53.627
102,10.804,105.893,37.030,230.350,-42.788,42.062
103,12.951,102.079,35.763,250.667,52.608,50.412
104,13.146,94.370,27.914,250.844,-27.838,51.353
105,12.235,110.254,33.462,210.258,88.775,47.717
106,9.957,131.011,27.815,240.313,-5.297,38.687
107,10.804,97.455,42.767,217.290,102.604,42.087
108,6.378,125.176,48.828,249.275,1.181,24.751
109,13.081,52.425,19.706,174.667,73.108,50.923
110,8.591,58.011,26.644,158.000,-8.813,33.302
111,18.548,91.294,21.229,241.155,-4.244,72.395
112,10.999,68.908,27.873,203.667,-93.746,42.950
113,15.880,108.730,29.568,210.457,178.350,62.018
114,9.437,136.019,53.743,222.097,92.783,36.779
115,13.277,60.884,18.593,148.163,22.902,51.788
116,11.650,51.049,25.894,121.402,-53.452,45.410
117,15.620,105.879,33.701,248.029,-28.496,60.958
118,8.395,93.444,30.100,205.667,67.449,32.595
119,12.626,143.576,45.347,244.826,140.042,49.257
120,7.745,77.811,25.350,234.650,41.231,30.190
121,16.661,132.347,23.933,236.048,-6.762,64.995
122,10.283,121.313,20.357,216.977,87.083,40.104
123,10.283,149.413,74.530,226.999,111.326,39.984
124,7.159,117.180,18.177,244.180,24.922,27.849
125,16.986,103.931,30.450,225.500,38.281,66.298
126,9.307,82.491,26.664,216.125,-39.857,36.224
127,17.247,121.561,30.967,246.210,109.259,67.288
128,10.608,82.018,19.734,245.108,13.950,41.270
129,17.507,92.263,30.000,194.403,77.518,68.457
130,9.502,77.190,21.599,236.000,-10.766,36.875
131,15.099,152.944,26.529,248.524,52.038,58.890
132,7.680,116.022,43.333,248.322,151.899,29.788
133,15.099,90.243,29.516,218.333,112.353,59.029
134,11.715,82.249,16.364,247.201,16.516,45.767
135,14.253,63.634,23.663,213.649,78.896,55.635
136,9.762,56.258,13.745,206.626,-7.316,38.066
137,16.531,90.337,21.000,242.580,-1.585,64.568
138,11.064,63.016,6.363,201.000,-88.644,43.126
139,11.064,69.983,1.803,197.333,177.967,43.141
140,9.827,54.596,2.000,208.000,90.000,38.267
141,15.880,97.496,22.260,227.064,11.634,61.990
142,10.348,125.594,61.895,204.927,-79.046,40.276
143,17.051,111.071,25.142,246.270,37.528,66.588
144,11.454,85.603,30.309,180.733,-59.036,44.626
145,14.708,94.315,37.312,216.667,48.790,57.309
146,9.502,126.297,44.069,219.201,-21.801,37.093
147,10.869,93.726,28.716,244.338,80.651,42.401
148,9.437,90.601,26.923,249.083,-7.568,36.801
149,15.099,94.978,44.137,221.466,64.100,58.988
150,10.738,77.755,30.407,202.667,-18.435,41.950
151,15.945,53.788,10.747,218.667,-9.424,62.323
152,13.342,89.828,13.108,232.010,-92.806,52.105
153,16.270,140.657,48.515,246.644,-30.687,63.484
154,10.543,107.765,39.555,246.599,62.639,41.076
155,15.164,106.761,30.146,245.220,62.552,59.219
156,10.804,114.410,30.000,240.184,-33.402,42.170
157,14.188,126.423,37.333,250.441,77.758,55.342
158,10.673,144.068,29.333,247.437,-9.520,41.646
159,12.170,94.075,27.667,247.874,48.698,47.542
160,7.615,110.808,37.130,222.762,-40.440,29.497
161,19.589,79.893,26.798,212.667,112.370,76.416
162,10.738,99.648,15.057,245.357,19.983,41.804
163,14.839,118.908,25.576,246.025,37.122,57.911
164,10.804,151.288,56.132,251.444,-51.882,42.154
165,15.880,143.964,28.718,246.362,-42.496,61.933
166,10.804,122.293,26.864,227.243,38.606,42.113
167,11.324,142.844,58.141,248.695,46.878,44.039
168,7.094,136.499,47.472,220.388,-40.888,27.671
169,16.205,137.571,46.325,221.262,96.494,63.162
170,9.697,102.641,25.414,229.568,3.094,37.811
171,16.075,104.778,31.825,203.700,122.721,62.769
172,9.176,104.452,29.776,225.712,21.420,35.625
173,13.146,89.901,44.002,216.966,17.712,51.151
174,7.419,69.978,23.522,170.068,-67.537,28.710
175,12.170,86.668,26.000,214.333,25.875,47.350
176,8.851,66.418,22.441,172.333,-71.030,34.530
177,14.969,167.965,75.086,246.247,85.486,58.346
178,9.892,99.247,40.079,225.372,-8.399,38.424
179,15.750,85.910,25.638,226.762,21.140,61.541
180,9.632,68.031,17.159,223.455,-63.260,37.421
181,16.075,115.071,36.043,245.509,77.320,62.757
182,10.738,109.930,36.531,232.333,-17.438,41.714
