 ,Area,Mean,Min,Max,Angle,Length
68,7.007,104.902,19.042,220.333,-81.055,27.594
69,10.192,106.492,40.748,241.264,-90.360,40.131
70,10.574,119.561,8.818,245.709,2.776,41.693
71,9.173,148.800,11.000,249.380,-16.661,36.093
72,5.478,115.955,46.642,245.548,67.068,21.376
73,14.205,73.526,12.221,192.907,36.560,55.930
74,8.536,83.215,16.674,232.667,-41.348,33.620
75,8.982,108.284,21.486,212.290,-0.409,35.335
76,7.771,106.544,29.705,216.642,-88.107,30.556
77,11.466,50.013,1.030,203.000,-91.280,45.189
78,8.663,47.171,7.533,148.000,-1.273,34.081
79,14.078,90.283,15.637,253.064,13.910,55.643
80,8.472,140.111,46.485,241.374,-89.566,33.316
81,12.294,132.846,31.592,236.466,59.292,48.436
82,7.389,94.534,9.792,207.333,-17.176,29.059
83,12.103,96.839,16.922,203.660,-41.357,47.747
84,10.319,70.510,18.385,200.333,46.766,40.531
85,13.504,113.586,6.975,211.760,32.409,53.213
86,9.555,137.343,27.304,242.544,-64.636,37.707
87,9.937,85.289,26.951,216.384,-162.734,39.116
88,6.370,84.853,25.099,181.209,-81.870,24.985
89,12.613,129.922,38.294,227.367,60.436,49.619
90,8.154,134.180,25.891,239.355,-32.437,31.998
91,18.282,117.712,41.223,216.855,72.072,72.153
92,9.682,87.068,13.706,172.749,-14.956,38.141
93,14.078,95.772,14.259,224.425,67.860,55.586
94,8.536,86.163,12.511,201.632,-8.191,33.659
95,11.593,102.643,4.471,200.022,91.899,45.708
96,7.835,114.643,28.592,199.206,11.864,30.690
97,12.931,135.525,8.007,245.838,31.645,50.993
98,8.090,108.997,16.764,224.119,-52.404,31.854
99,11.466,63.077,1.667,177.613,102.563,45.252
100,8.281,71.652,5.453,232.960,15.333,32.451
101,16.371,86.875,31.531,190.000,124.992,64.697
102,10.956,78.269,7.992,171.366,29.870,43.076
103,12.230,112.434,23.886,218.216,-27.102,48.198
104,8.154,91.210,24.714,192.000,64.440,32.173
105,11.148,109.779,28.000,240.618,-14.676,43.832
106,8.154,116.096,10.223,231.111,72.997,31.935
107,13.823,113.637,12.042,253.167,2.386,54.563
108,10.829,112.192,20.101,237.152,90.678,42.657
109,17.072,99.669,18.865,213.739,56.310,67.340
110,13.568,88.699,8.777,224.333,-38.112,53.570
111,15.479,85.223,2.104,217.885,-12.144,61.186
112,11.084,74.251,14.865,231.155,79.015,43.707
113,11.084,66.640,12.807,236.000,85.347,43.555
114,13.568,75.368,23.138,222.777,-1.351,53.521
115,14.014,84.081,13.274,238.653,-0.785,55.278
116,11.530,64.924,7.231,216.616,-83.309,45.488
117,15.798,128.593,39.729,246.277,61.982,62.325
118,7.963,77.000,9.000,225.168,-13.029,31.346
119,15.033,89.144,6.354,248.091,-19.900,59.320
120,11.084,101.340,24.014,194.945,76.285,43.646
121,10.893,149.974,22.227,251.680,-3.702,42.996
122,5.924,160.065,69.333,236.000,90.000,23.220
123,12.103,92.740,28.110,204.785,23.716,47.691
124,7.453,107.270,14.717,196.832,-63.435,29.347
125,11.466,103.150,25.969,202.363,33.867,45.290
126,9.300,90.248,13.467,235.543,139.741,36.711
127,12.549,145.106,11.905,248.268,123.122,49.423
128,8.982,89.458,14.834,248.253,25.288,35.451
129,8.663,141.111,46.817,246.541,74.113,34.114
130,8.663,120.562,22.415,231.554,-22.195,34.073
131,15.288,117.350,22.708,248.349,110.331,60.291
132,12.422,129.834,17.028,230.650,11.889,49.005
133,12.549,146.507,12.224,247.907,99.991,49.461
134,9.746,110.487,10.019,241.067,4.921,38.252
135,15.161,147.385,16.457,224.249,-23.103,59.818
136,8.345,112.010,30.631,218.000,81.119,32.698
137,9.237,182.915,54.000,246.760,154.863,36.243
138,6.816,123.459,44.688,241.278,48.053,26.808
139,12.867,140.957,33.049,237.946,56.389,50.610
140,10.256,127.007,21.090,234.771,-32.994,40.323
141,12.358,102.856,17.772,235.243,-4.170,48.587
142,10.319,110.997,19.509,240.607,84.644,40.559
143,15.734,142.687,21.232,239.349,-9.118,62.115
144,9.491,142.212,29.297,243.010,79.071,37.273
145,12.039,167.294,61.118,249.972,-58.253,47.487
146,8.472,169.834,66.781,247.059,45.616,33.197
147,10.574,73.401,20.981,179.667,78.486,41.727
148,8.663,106.482,25.111,216.704,-11.560,34.005
149,14.078,162.177,31.914,251.023,141.096,55.460
150,11.084,146.654,13.588,236.653,37.003,43.613
151,15.097,103.801,29.774,214.333,-24.504,59.635
152,9.555,83.893,30.345,156.991,65.842,37.620
153,12.039,107.681,4.505,239.369,51.483,47.418
154,8.791,133.956,17.191,233.834,-43.516,34.456
155,12.422,139.775,12.333,232.667,96.503,49.027
156,10.001,160.020,37.085,241.333,3.668,39.454
157,12.422,102.095,7.305,232.005,52.953,49.014
158,7.580,98.131,13.845,244.156,-33.555,29.680
159,14.014,137.280,24.243,246.487,104.036,55.153
160,9.173,128.967,7.503,245.736,11.703,36.085
161,12.613,93.555,6.228,243.569,53.246,49.771
162,9.746,68.646,1.790,225.948,-32.645,38.366
163,11.211,141.923,33.778,249.148,117.880,44.257
164,7.644,163.717,48.454,236.808,36.773,29.933
165,11.721,148.955,12.553,243.471,42.127,46.281
166,9.364,107.665,6.801,186.710,-45.277,36.943
167,13.250,114.601,10.591,245.152,-29.779,52.342
168,8.408,104.765,31.352,178.376,60.690,32.996
169,12.995,94.390,18.801,250.401,-26.565,51.357
170,8.154,96.705,31.510,221.552,64.245,31.946
171,13.186,69.660,10.635,198.887,4.185,51.878
172,8.408,68.187,2.730,227.747,-82.117,33.124
173,12.931,137.596,18.875,234.931,-87.166,51.045
174,9.428,168.832,20.333,248.442,0.779,37.105
175,16.626,120.795,10.485,250.766,110.737,65.579
176,10.001,131.790,53.854,233.299,20.298,39.288
177,12.804,101.310,19.643,244.809,-18.616,50.601
178,10.065,162.750,67.624,231.722,70.641,39.592
179,14.078,79.568,15.164,222.097,-3.382,55.622
180,10.511,89.504,25.870,209.439,-93.141,41.454
181,13.377,122.078,44.633,247.301,26.075,52.826
182,8.791,90.530,12.802,209.582,-67.733,34.636
183,10.893,143.102,21.934,239.104,-41.186,42.927
184,7.389,126.744,36.859,223.750,47.121,28.931
185,10.829,83.548,38.125,204.732,16.179,42.573
186,9.810,79.426,11.989,230.363,-84.738,38.526
187,17.263,132.179,19.572,238.517,-24.006,68.243
188,10.128,137.132,51.227,222.504,64.084,39.846
189,13.568,109.828,10.192,213.667,-19.034,53.397
190,11.402,111.693,25.333,252.266,67.479,44.809
191,17.263,144.989,46.305,227.667,-26.185,68.063
192,10.829,118.140,41.975,221.693,56.592,42.631
193,12.485,137.051,49.958,231.609,114.201,49.254
194,8.982,141.504,39.128,235.293,23.629,35.262
195,19.365,120.242,26.698,242.966,127.097,76.575
196,8.982,134.200,60.542,216.008,34.256,35.422
197,13.059,117.390,30.908,231.010,-67.207,51.468
198,10.001,120.229,30.712,242.903,25.416,39.400
