 ,Area,Mean,Min,Max,Angle,Length
99,13.381,119.355,40.453,245.482,58.639,51.320
100,9.750,96.280,46.472,163.615,-19.065,37.312
101,17.751,130.199,56.214,234.333,100.754,68.097
102,9.952,140.938,82.077,239.166,6.642,38.115
103,10.691,94.195,57.333,232.956,-1.088,40.978
104,7.800,92.792,44.130,220.667,-87.510,29.848
105,11.901,142.254,63.790,246.245,-37.131,45.535
106,8.808,132.687,46.853,250.061,50.307,33.699
107,12.103,119.055,53.177,251.795,97.722,46.317
108,8.271,104.244,48.930,243.399,11.864,31.531
109,17.482,135.707,55.478,245.207,65.813,67.086
110,11.431,112.347,53.157,243.194,-11.244,43.887
111,12.372,192.313,91.367,249.356,124.557,47.544
112,9.548,149.861,58.000,246.036,41.262,36.566
113,12.977,113.531,53.208,210.333,-4.490,49.680
114,8.741,113.518,55.072,187.907,-88.224,33.467
115,11.498,121.468,48.667,243.813,58.921,44.204
116,10.691,90.671,47.260,214.000,-24.294,40.968
117,11.229,109.149,47.676,238.859,14.621,43.146
118,12.103,118.861,55.976,231.579,-86.802,46.488
119,16.743,101.746,43.333,250.825,-27.597,64.371
120,11.565,128.145,51.663,242.444,54.734,44.463
121,17.146,91.111,54.406,203.667,132.289,65.899
122,10.758,112.109,53.832,251.528,48.814,41.347
123,13.179,53.110,43.538,156.667,13.039,50.572
124,8.405,53.111,40.252,81.794,-73.168,32.239
125,14.726,94.041,46.542,143.744,22.337,56.629
126,10.960,90.583,54.853,203.533,-60.430,42.037
127,14.591,128.795,55.686,246.292,-49.686,56.112
128,10.893,109.761,49.691,224.256,50.560,41.635
129,13.582,103.440,41.055,188.576,20.056,52.173
130,10.826,125.355,62.289,193.732,-66.801,41.471
131,12.170,108.701,41.780,220.667,-58.872,46.650
132,8.203,112.341,56.372,246.667,20.225,31.503
133,13.246,118.142,50.306,245.785,38.157,50.785
134,8.741,86.788,53.083,147.053,-56.679,33.515
135,16.541,134.676,51.796,245.914,-32.005,63.604
136,11.095,157.067,53.199,243.959,51.667,42.644
137,12.170,122.104,61.815,245.975,109.440,46.747
138,8.338,156.748,74.177,245.388,20.937,31.928
139,10.960,126.188,53.525,242.515,25.934,42.098
140,8.876,126.172,64.000,225.667,-61.285,34.002
141,14.591,91.066,56.565,194.630,6.927,55.900
142,9.010,94.232,59.418,171.000,-73.342,34.375
143,12.641,100.403,54.033,209.272,40.002,48.407
144,7.934,121.773,75.521,207.000,-41.878,30.299
145,15.734,146.856,54.721,246.810,34.509,60.418
146,9.212,126.731,75.872,222.000,-53.046,35.369
147,14.322,103.995,56.332,234.353,-25.475,54.862
148,9.212,127.503,57.401,245.288,53.973,35.270
149,14.591,137.535,75.395,239.764,100.115,56.104
150,7.598,115.025,55.295,229.697,8.202,29.081
151,15.196,114.334,76.655,251.177,81.041,58.277
152,10.086,96.076,47.799,162.624,-3.840,38.724
153,15.263,95.573,54.804,244.667,54.197,58.510
154,10.153,98.664,60.733,244.650,-39.855,38.845
155,12.305,100.551,53.378,192.555,29.238,47.249
156,8.069,120.569,65.605,214.333,-57.381,30.787
157,13.717,131.647,62.249,245.767,20.127,52.749
158,10.153,111.754,77.787,231.667,-68.552,39.004
159,12.843,173.052,102.936,247.126,174.560,49.231
160,8.405,142.367,81.007,238.214,102.127,32.092
161,16.272,167.562,60.948,242.160,5.711,62.544
162,9.683,143.728,82.573,238.317,-93.601,37.154
