 ,Area,Mean,Min,Max,Angle,Length
144,9.026,83.845,26.721,180.739,23.515,35.768
145,16.297,75.725,17.667,167.609,103.177,64.798
146,13.978,62.347,8.982,237.000,-0.258,55.581
147,16.235,107.729,32.109,228.252,157.704,64.672
148,12.035,94.482,16.177,241.141,54.811,47.790
149,12.850,124.386,1.028,245.329,47.386,51.030
150,10.280,94.590,14.191,249.785,-42.769,40.926
151,9.590,129.374,21.506,243.202,-53.807,38.158
152,6.832,96.596,14.458,232.278,30.141,26.924
153,13.790,71.646,13.086,216.333,-16.197,54.750
154,10.029,71.599,15.218,172.667,69.740,39.765
155,14.981,78.366,35.944,205.333,74.914,59.639
156,11.972,78.534,12.891,250.809,-9.067,47.664
157,9.152,132.811,57.333,230.137,-45.279,36.292
158,5.892,136.991,47.333,224.172,41.070,23.246
159,16.799,101.918,47.424,222.706,-46.368,66.761
160,9.716,89.128,36.212,232.087,39.996,38.563
161,12.725,151.513,57.840,244.251,100.533,50.676
162,10.656,100.095,11.675,250.507,6.116,42.302
163,14.229,105.043,19.750,247.945,7.879,56.616
164,9.089,133.645,30.652,245.286,-75.094,36.012
165,15.044,130.744,12.602,239.793,42.628,59.889
166,10.531,139.032,6.748,246.219,-47.911,41.834
167,15.169,62.797,16.860,226.512,-25.074,60.258
168,9.026,58.075,7.449,221.253,59.859,35.899
169,12.662,54.175,27.816,123.448,93.417,50.413
170,7.397,83.729,14.188,216.308,-2.447,29.319
171,17.300,91.478,16.543,222.667,38.952,68.896
172,11.095,105.009,22.371,246.568,-41.094,44.184
173,13.790,83.124,21.000,231.333,0.785,54.835
174,10.280,67.296,21.715,172.864,84.009,40.782
175,13.727,103.614,22.251,235.283,10.023,54.663
176,10.029,97.313,29.667,223.648,-89.640,39.809
177,15.671,116.596,55.386,249.017,-30.174,62.265
178,9.528,91.490,17.584,239.786,53.054,37.905
179,12.035,85.325,25.609,249.188,-93.296,47.899
180,8.838,69.324,10.433,146.346,-8.653,34.948
181,12.348,109.030,40.490,204.082,138.512,49.131
182,11.157,93.695,18.676,228.598,39.267,44.303
183,15.608,71.595,12.692,252.000,112.744,62.168
184,13.163,103.066,9.994,248.439,12.440,52.302
