 ,Area,Mean,Min,Max,Angle,Length
47,17.933,67.800,18.686,244.683,-6.147,68.285
48,9.751,109.503,36.991,219.333,83.125,37.085
49,16.160,92.416,23.461,227.255,-13.505,61.498
50,9.955,77.484,20.671,196.513,85.662,37.972
51,10.978,96.896,28.185,221.395,30.411,41.784
52,7.228,100.289,20.122,221.497,-40.365,27.417
53,17.047,77.674,26.512,205.803,-34.010,64.892
54,11.251,69.865,21.917,202.817,41.285,42.743
55,14.933,118.605,63.197,244.452,100.023,57.012
56,13.228,103.185,21.226,227.193,-22.574,50.337
57,13.228,90.534,20.519,246.137,126.989,50.345
58,9.546,80.418,28.447,220.099,44.709,36.375
59,16.638,144.318,16.911,236.008,35.975,63.566
60,10.910,118.627,15.100,223.702,-61.504,41.597
61,16.092,71.583,17.851,200.317,10.305,61.309
62,11.319,63.480,18.271,231.667,-80.595,43.143
63,16.297,86.973,10.468,229.949,126.966,62.096
64,12.683,66.786,8.117,223.035,33.776,48.379
65,21.138,90.622,9.641,227.333,73.673,80.813
66,9.955,48.398,5.752,135.034,-22.316,37.824
67,17.251,110.457,19.306,221.889,91.591,65.829
68,10.364,83.148,2.960,210.316,-0.379,39.431
69,14.319,91.979,17.467,237.760,14.103,54.656
70,10.773,80.363,15.458,209.329,-71.105,41.124
71,10.296,160.625,21.117,244.289,45.541,39.146
72,6.273,147.889,26.309,249.424,-41.009,23.877
73,12.751,92.836,4.534,240.477,86.002,48.688
74,9.683,93.712,5.920,233.786,7.326,36.859
75,19.160,123.345,19.944,241.280,42.246,73.019
76,12.069,110.576,18.576,250.913,-42.691,45.829
77,14.183,162.284,64.717,249.151,125.763,54.063
78,10.296,122.006,10.743,251.472,34.647,39.042
79,13.160,119.504,19.201,250.072,-5.086,50.072
80,7.773,136.050,20.823,249.899,79.786,29.452
81,18.206,75.321,12.576,223.667,-18.435,69.363
82,10.092,103.649,22.192,218.728,70.582,38.486
83,11.728,92.605,20.342,246.776,35.266,44.775
84,7.910,68.895,21.554,223.830,-40.061,30.024
85,12.887,70.850,19.085,173.335,36.139,49.148
86,9.955,79.794,19.600,173.309,-34.019,37.806
87,13.910,96.788,20.694,247.219,-23.791,53.080
88,10.501,80.611,12.667,214.741,57.242,40.055
89,7.910,165.291,42.089,249.713,95.511,29.907
90,6.000,172.357,97.476,246.437,6.633,22.608
91,15.478,85.877,19.000,248.788,88.986,59.024
92,9.546,137.186,22.270,246.308,8.246,36.412
93,14.387,128.283,21.587,248.911,-14.896,54.852
94,9.410,102.636,23.139,234.000,66.251,35.661
95,16.706,107.813,18.436,250.364,66.801,63.638
96,9.069,75.706,16.653,216.720,-21.318,34.478
97,16.638,86.920,16.960,220.978,-24.561,63.450
98,9.955,59.907,12.000,201.667,62.021,37.848
99,14.046,112.186,35.998,243.798,156.066,53.424
100,8.319,106.845,26.997,243.270,89.053,31.601
101,16.638,116.452,30.081,193.697,97.563,63.484
102,8.796,135.954,21.406,245.904,4.022,33.507
103,14.183,146.937,48.434,230.640,133.039,53.948
104,9.819,137.818,32.494,245.136,39.908,37.446
105,13.978,111.706,54.538,184.376,118.453,53.163
106,11.455,91.108,45.536,167.325,26.719,43.559
107,18.410,50.104,16.035,199.000,-66.578,70.290
108,12.137,74.506,21.531,229.745,9.090,46.278
109,15.342,78.080,23.233,249.470,50.423,58.610
110,9.342,68.948,21.948,216.667,-32.989,35.490
111,16.024,113.565,28.888,245.182,28.650,60.999
112,9.273,104.773,49.652,212.667,-71.431,35.260
113,13.637,145.212,34.682,250.659,-34.568,52.006
114,9.205,108.240,40.632,227.602,48.935,34.980
115,10.569,113.621,26.039,246.273,-24.567,40.196
116,6.750,74.243,31.826,178.667,52.074,25.490
117,11.387,95.415,27.647,194.920,-1.725,43.367
118,8.864,78.161,28.476,194.930,84.201,33.596
119,15.751,60.116,30.333,173.000,92.241,60.105
120,8.387,84.566,32.164,220.404,2.347,31.884
121,12.001,104.874,42.233,244.720,79.783,45.637
122,7.228,82.500,28.036,219.827,-12.057,27.503
123,11.933,88.986,41.531,222.667,-5.612,45.392
124,7.160,77.099,40.974,179.667,-93.851,27.219
125,11.251,105.693,32.171,247.667,1.397,42.837
126,9.273,100.174,46.882,208.483,-80.608,35.202
127,11.796,115.856,46.272,196.816,10.066,44.820
128,7.023,122.986,33.666,247.098,-82.666,26.591
129,9.887,131.011,37.704,229.333,43.025,37.505
130,7.432,114.700,23.003,243.946,-47.261,28.088
131,11.660,106.205,24.204,228.663,67.822,44.272
132,7.501,117.643,35.353,251.069,-5.816,28.347
133,19.501,113.897,29.605,247.597,-31.067,74.384
134,11.524,107.721,44.287,238.618,63.435,43.792
135,15.751,122.851,39.582,234.992,139.939,60.048
136,8.592,137.870,60.433,242.619,55.800,32.519
137,11.524,105.866,26.333,211.007,102.381,43.844
138,9.546,99.718,21.580,232.207,19.737,36.342
139,14.524,126.114,17.126,240.164,1.621,55.381
140,10.705,116.136,45.943,202.865,95.894,40.690
141,12.478,114.509,62.043,216.599,-56.659,47.511
142,10.023,103.223,19.000,230.780,29.550,38.122
143,15.137,94.994,21.283,234.536,-36.922,57.813
144,9.205,102.642,29.299,237.012,53.815,34.941
145,11.251,118.244,15.917,250.722,82.313,42.949
146,8.319,116.785,20.926,248.872,-11.962,31.497
147,14.251,76.358,23.849,250.119,86.973,54.390
148,11.864,78.409,9.401,224.836,-3.308,45.250
149,11.455,132.170,56.969,204.879,129.894,43.564
150,10.705,112.117,12.686,243.846,41.359,40.704
151,14.456,128.982,43.145,227.415,94.899,55.037
152,10.842,100.933,12.616,250.635,3.983,41.358
153,17.933,74.273,17.477,242.634,7.883,68.540
154,8.319,93.790,37.679,209.667,-72.759,31.716
155,9.273,96.389,24.346,220.204,-21.251,35.302
156,6.682,87.476,33.994,176.000,66.337,25.374
157,9.478,122.184,39.421,248.333,97.485,36.082
158,7.228,119.070,16.133,241.371,4.357,27.498
159,15.751,125.826,52.519,215.132,146.861,60.187
160,9.683,108.267,18.439,241.936,54.509,36.882
161,11.114,110.968,17.364,248.000,116.407,42.274
162,8.728,88.027,18.066,217.385,26.565,33.282
163,19.706,85.135,0.854,232.858,89.801,75.205
164,10.364,81.344,10.342,203.426,-0.379,39.431
165,15.887,68.366,10.647,218.000,17.030,60.628
166,12.683,92.643,23.629,244.559,-65.786,48.387
167,13.296,67.466,23.521,206.007,-38.290,50.569
168,11.046,87.801,20.655,214.668,56.409,42.006
169,12.137,75.245,7.942,235.291,161.565,46.242
170,14.387,60.790,1.302,242.667,72.516,54.755
171,16.024,57.429,21.122,179.269,108.978,61.026
172,10.637,81.580,14.501,220.112,14.216,40.406
173,13.774,102.918,26.849,227.746,109.519,52.362
174,7.091,97.416,24.000,204.659,19.316,26.840
175,12.342,132.485,16.763,245.126,149.583,46.934
176,10.637,97.471,26.843,179.389,53.945,40.374
