 ,Area,Mean,Min,Max,Angle,Length
121,19.279,130.602,21.687,245.298,1.759,75.065
122,12.066,116.560,16.661,243.820,-88.435,46.879
123,17.770,98.400,21.985,190.484,9.149,69.253
124,9.443,89.510,22.108,234.450,-77.035,36.525
125,12.262,103.669,15.183,243.166,26.565,47.526
126,8.590,89.202,20.176,228.988,-54.719,33.251
127,8.328,85.739,18.595,184.256,-7.745,32.304
128,6.492,92.125,36.667,198.333,-90.000,25.095
129,14.295,84.287,9.582,237.408,-6.895,55.457
130,9.246,81.863,12.333,208.333,-90.000,35.850
131,14.689,87.637,12.122,251.443,125.329,57.125
132,11.213,65.341,16.882,248.751,40.711,43.579
133,10.164,115.429,22.143,247.164,-14.307,39.376
134,11.541,114.906,26.347,242.141,76.122,44.841
135,12.393,135.516,53.975,243.302,-22.198,48.123
136,8.721,96.354,12.609,232.494,68.279,33.904
137,9.115,99.890,20.768,200.667,87.510,35.372
138,7.803,82.060,13.333,213.633,-3.395,30.270
139,12.459,111.360,21.461,226.512,26.701,48.442
140,7.213,102.475,26.240,237.736,-61.557,27.958
141,16.525,151.540,30.494,244.746,144.409,64.239
142,8.590,134.630,32.667,233.364,48.440,33.196
143,16.131,40.244,2.755,179.333,98.230,62.615
144,16.525,67.020,9.440,221.522,1.369,64.293
145,9.115,131.281,61.418,244.595,105.146,35.283
146,7.410,111.772,38.690,246.897,6.680,28.618
147,15.869,114.252,14.557,245.343,15.651,61.697
148,9.770,115.698,30.926,228.459,-68.127,37.804
149,15.803,105.519,31.217,217.521,111.003,61.443
150,9.049,48.076,15.569,209.000,11.802,35.055
151,14.623,125.093,7.402,244.081,-27.602,56.926
152,8.984,112.964,41.197,237.575,65.136,34.715
153,16.131,87.969,21.680,197.333,61.969,62.663
154,9.311,136.674,30.495,240.468,-13.147,36.026
155,9.770,139.691,46.092,246.333,147.171,37.788
156,8.066,113.020,43.901,239.984,51.633,31.354
157,14.033,84.824,17.838,209.000,-18.011,54.661
158,10.033,99.006,24.189,193.100,75.506,38.880
159,14.885,102.733,41.859,226.912,-9.671,57.928
160,9.049,70.975,28.421,168.000,86.241,35.158
161,15.344,115.054,18.020,205.936,1.966,59.700
162,9.508,155.325,63.492,238.705,-83.220,36.876
163,14.885,76.843,9.740,171.254,-2.534,57.929
164,10.033,90.132,14.478,172.004,-90.754,38.927
165,14.951,87.766,13.114,238.667,-12.447,58.217
166,10.033,80.202,27.517,154.667,80.910,38.900
167,13.836,102.833,21.333,231.900,1.909,53.805
168,10.230,109.554,45.381,188.613,-79.563,39.578
169,14.689,129.931,30.670,204.003,-7.476,57.077
170,8.721,125.950,30.000,241.491,84.766,33.686
171,19.082,90.524,12.649,229.598,9.527,74.261
172,10.885,79.312,19.693,214.283,-74.532,42.246
173,14.295,161.047,42.780,246.430,79.624,55.450
174,11.672,142.338,33.370,246.314,-11.056,45.400
