 ,Area,Mean,Min,Max,Angle,Length
49,18.061,109.055,56.333,251.734,-17.292,63.189
50,11.096,92.828,54.083,250.652,80.676,38.646
51,17.818,146.760,62.712,243.748,102.955,62.201
52,12.554,128.490,70.030,225.358,13.496,43.901
53,17.575,145.928,56.828,252.633,138.939,61.522
54,10.853,114.215,68.291,221.611,49.865,37.969
55,16.846,84.466,57.346,205.667,66.038,58.861
56,12.149,122.000,64.058,229.910,-17.216,42.307
57,15.064,154.266,64.411,221.641,-173.797,52.673
58,10.448,144.492,74.071,215.982,-76.399,36.307
59,17.008,86.567,48.293,168.598,7.159,59.373
60,9.962,90.383,50.384,175.306,-77.675,34.665
61,13.769,139.603,58.911,233.667,6.789,48.149
62,10.853,145.873,75.045,243.092,-75.235,37.966
63,22.678,116.326,49.888,203.653,24.818,79.328
64,15.064,90.141,45.890,223.667,-63.990,52.566
65,15.307,133.394,69.994,243.880,-6.407,53.553
66,9.233,133.237,68.667,232.227,-92.534,32.190
67,12.149,155.792,66.062,239.087,114.667,42.278
68,11.501,118.751,49.077,230.639,23.839,40.136
69,17.332,137.370,48.992,226.268,105.208,60.753
70,11.582,150.415,53.446,233.549,15.113,40.386
71,16.441,103.897,58.077,217.242,84.883,57.432
72,10.124,86.816,52.877,217.333,-9.767,35.231
73,17.170,118.941,55.488,218.927,85.643,59.937
74,13.202,123.969,55.481,210.222,-4.236,46.230
75,19.762,93.879,43.653,219.810,121.731,69.263
76,15.631,104.712,45.868,252.576,16.928,54.736
77,17.656,129.658,61.338,242.000,77.500,61.798
78,13.121,106.054,42.144,213.455,-10.401,45.716
79,19.357,92.423,55.161,237.936,97.245,67.704
80,14.498,93.042,51.729,240.667,8.085,50.591
81,11.906,121.471,64.202,213.596,72.926,41.680
82,10.934,107.741,51.776,220.000,-21.961,38.050
83,15.712,134.614,60.889,243.951,8.926,55.023
84,9.395,125.393,52.133,221.707,-82.504,32.723
85,11.906,132.957,52.895,222.071,64.486,41.625
86,11.744,142.212,49.173,213.340,-33.690,41.044
87,19.843,128.896,49.015,239.125,19.102,69.571
88,14.902,110.449,39.498,209.095,-56.570,52.174
89,17.899,86.937,43.650,218.333,-25.866,62.623
90,10.853,86.424,42.667,199.524,57.628,37.739
91,17.899,119.328,45.700,223.733,64.716,62.634
92,10.934,86.846,47.025,197.932,-22.357,38.157
93,18.871,101.938,53.389,198.677,101.698,65.972
94,16.684,89.344,42.745,177.316,9.278,58.249
95,14.821,84.917,55.298,242.333,83.382,51.856
96,10.853,80.503,45.114,171.464,-7.339,37.876
97,20.653,149.018,49.582,232.128,10.204,72.291
98,13.769,131.805,57.776,226.213,101.575,48.223
99,20.086,72.232,39.930,180.333,109.169,70.202
100,13.688,99.359,46.306,214.286,12.714,47.846
101,18.628,112.891,47.155,214.620,13.369,65.231
102,15.712,116.462,56.986,195.000,-71.284,54.988
103,16.603,126.061,65.534,219.899,136.784,58.185
104,13.121,123.535,51.965,217.948,43.493,45.898
105,16.441,117.640,54.024,249.451,147.724,57.558
106,13.121,152.721,76.166,245.021,73.811,45.933
107,17.818,97.601,54.516,232.897,100.281,62.185
108,11.339,89.079,60.456,175.802,18.825,39.689
109,16.117,123.130,59.475,210.667,-60.974,56.306
110,12.149,92.596,57.529,162.434,40.101,42.414
111,10.448,147.921,34.661,247.424,71.847,36.539
112,8.747,147.229,55.055,247.071,-19.113,30.421
113,14.336,97.003,43.386,195.333,-0.326,50.089
114,11.663,89.169,54.152,192.874,-87.597,40.732
115,15.064,83.668,40.992,182.000,-52.017,52.716
116,11.177,85.102,47.293,197.875,41.147,38.927
117,20.977,105.019,57.574,190.339,134.529,73.454
118,13.121,90.566,54.732,224.000,43.738,45.692
119,15.388,112.308,55.571,219.695,105.654,53.791
120,10.043,89.336,49.382,173.005,15.624,34.870
121,14.902,144.590,68.864,236.235,81.516,52.081
122,10.853,142.283,55.573,246.881,-10.804,37.954
123,21.463,145.006,47.918,245.925,125.134,75.166
124,13.526,110.322,47.898,231.000,31.969,47.301
125,14.821,123.099,45.123,243.005,38.758,51.824
126,13.364,103.179,53.687,241.000,-59.995,46.666
127,16.117,122.919,56.025,249.074,38.027,56.360
128,12.311,103.778,37.779,207.896,-50.389,42.851
129,16.360,117.661,54.624,211.546,127.098,57.089
130,10.367,124.453,54.036,246.114,40.210,36.147
131,17.899,119.009,55.979,203.557,-19.671,62.561
132,11.582,114.296,49.223,192.807,81.927,40.529
133,13.364,105.375,57.432,233.804,-24.069,46.753
134,10.124,100.035,57.811,204.580,63.229,35.382
135,7.775,107.114,58.343,187.819,-63.166,27.109
136,7.775,90.144,50.442,207.000,33.354,26.916
137,13.688,111.798,65.182,211.512,46.209,47.703
138,10.205,106.920,59.680,213.396,-34.579,35.602
139,17.089,105.340,56.823,236.936,31.339,59.643
140,11.906,75.278,47.612,202.000,-62.734,41.621
141,13.445,109.067,64.868,182.488,142.643,46.902
142,8.180,116.252,76.556,235.827,47.420,28.601
143,13.607,128.419,70.627,235.810,44.029,47.498
144,10.610,97.605,53.748,212.880,-32.471,37.106
145,19.357,122.894,50.109,238.092,-35.957,67.855
146,11.582,93.365,57.667,173.667,53.291,40.469
147,15.874,107.644,58.579,205.000,70.168,55.364
148,7.613,118.139,53.368,231.194,-16.285,26.387
149,15.550,98.758,57.757,208.333,-2.398,54.404
150,11.825,106.373,61.724,193.253,-88.025,41.290
151,17.656,146.633,76.388,248.349,42.380,61.643
152,11.096,134.136,63.324,231.375,-51.274,38.668
153,13.121,100.525,65.816,177.293,42.990,45.910
154,11.096,95.660,55.255,161.161,-52.792,38.591
155,17.980,129.060,70.478,246.214,15.232,62.825
156,11.663,169.262,57.299,242.231,-67.751,40.588
157,14.821,147.706,63.072,245.669,137.451,51.765
158,11.339,134.110,56.965,217.673,31.743,39.488
159,12.635,132.019,51.096,209.667,116.896,44.037
160,9.719,133.262,65.014,248.036,23.767,33.895
161,18.385,122.598,56.628,240.918,121.790,64.285
162,10.529,103.011,61.670,171.930,28.151,36.796
163,13.850,129.709,58.866,239.331,-23.243,48.318
164,11.987,106.966,66.891,197.721,68.488,41.908
165,11.582,167.908,86.393,248.373,80.272,40.424
166,10.529,147.023,69.667,242.817,-8.949,36.588
167,20.977,122.641,61.798,244.571,-15.060,73.383
168,12.311,130.501,68.111,225.976,74.678,43.081
169,8.828,137.583,54.938,213.008,-48.764,30.654
170,7.856,159.170,84.333,218.870,42.032,27.203
171,12.635,104.532,59.860,188.000,87.414,44.156
172,7.289,112.297,70.378,197.757,2.573,25.354
173,16.360,116.890,61.937,249.105,-48.841,57.078
174,9.719,107.293,58.076,239.548,42.274,33.846
175,18.547,113.106,53.644,248.495,-32.085,64.828
176,11.744,94.190,58.440,199.333,57.742,41.057
177,15.145,149.430,30.925,252.323,-1.848,52.961
178,12.230,158.777,64.520,240.653,-89.618,42.690
179,15.226,163.196,50.850,246.412,-34.114,53.280
180,10.853,138.792,53.846,241.500,64.204,37.931
181,13.931,154.834,56.775,244.838,75.069,48.598
182,13.121,126.129,54.838,216.619,-9.638,45.898
183,16.036,122.904,58.900,221.696,-54.936,55.978
184,9.476,114.396,61.124,201.562,48.489,33.064
185,15.874,144.896,55.515,244.272,164.822,55.437
186,9.233,134.370,74.136,210.575,75.101,32.099
187,20.410,80.092,50.667,193.263,-62.210,71.416
188,9.233,100.419,57.384,210.415,23.398,32.249
189,19.600,172.334,84.249,247.078,73.597,68.530
190,12.716,170.126,76.333,243.963,-9.583,44.447
191,15.793,165.015,61.577,234.127,-3.245,55.299
192,11.987,126.680,52.000,238.619,-93.892,41.931
193,18.304,172.978,73.387,234.640,90.255,64.033
194,10.772,165.711,56.747,246.556,1.736,37.583
195,16.198,116.198,56.696,187.899,-25.921,56.640
196,13.121,110.792,65.472,222.870,62.956,45.692
197,19.195,117.970,66.554,211.171,119.384,67.281
198,11.582,100.119,61.326,231.667,28.546,40.497
199,20.491,127.531,54.980,218.722,104.975,71.587
200,13.850,110.455,61.011,211.000,17.053,48.522
