 ,Area,Mean,Min,Max,Angle,Length
107,14.181,71.606,31.106,164.000,72.626,49.040
108,12.779,90.397,44.777,189.041,-16.557,44.334
109,13.191,101.640,54.585,176.836,2.521,45.699
110,12.120,100.346,56.934,179.295,-79.308,41.786
111,17.726,67.357,43.158,173.994,37.781,61.397
112,13.274,59.180,33.921,127.389,-49.321,45.813
113,23.003,55.286,29.718,144.000,15.889,79.710
114,12.862,48.395,26.755,135.000,-67.580,44.418
115,13.769,79.754,38.901,178.667,58.325,47.573
116,10.058,76.012,50.085,133.667,-29.745,34.724
117,12.614,80.690,41.593,174.931,164.314,43.543
118,8.987,73.959,38.091,128.675,72.235,31.056
119,19.457,57.156,29.972,157.475,33.893,67.453
120,13.521,59.119,34.161,157.667,-52.496,46.691
121,19.705,100.890,40.667,189.790,53.707,68.399
122,11.707,90.536,51.195,168.901,-31.661,40.481
123,13.521,118.259,61.332,184.983,44.256,46.905
124,10.388,94.503,25.736,180.404,-38.517,35.964
125,16.489,100.309,27.854,167.693,-22.708,57.272
126,10.471,102.824,58.387,139.834,66.682,36.270
127,15.830,78.423,50.724,203.863,106.069,54.981
128,10.636,75.119,47.687,135.225,24.555,36.620
129,18.303,70.531,33.374,131.502,41.332,63.477
130,13.109,76.225,41.915,134.304,-39.341,45.295
131,16.242,91.292,24.333,159.107,107.789,56.390
132,11.213,73.494,33.412,179.027,18.970,38.864
133,18.056,73.047,38.780,148.806,103.271,62.543
134,10.636,77.565,50.060,147.667,14.036,36.700
135,16.242,76.884,35.958,173.449,-20.659,56.157
136,9.152,82.953,38.184,202.950,80.022,31.487
137,14.098,69.270,36.667,165.432,72.204,48.853
138,11.460,55.069,29.054,135.530,-14.744,39.489
139,17.561,74.590,49.458,180.374,4.876,60.805
140,12.944,81.619,40.880,156.692,-80.417,44.845
141,15.500,113.552,59.333,182.663,45.216,53.805
142,10.141,114.515,48.975,176.540,-46.332,34.931
143,15.088,78.345,51.310,157.024,128.069,52.155
144,9.399,77.166,51.265,168.847,37.476,32.563
145,14.923,77.818,37.656,122.892,35.981,51.805
146,9.564,84.015,23.000,124.091,-57.414,33.055
147,15.253,87.060,45.922,174.035,99.053,52.918
148,11.378,103.437,27.057,170.420,16.579,39.246
149,13.439,75.486,26.981,152.667,-19.440,46.588
150,8.822,71.465,42.766,114.348,71.906,30.509
151,14.840,75.606,52.022,146.127,39.560,51.396
152,11.790,72.723,41.491,157.000,117.288,40.709
153,16.572,95.761,47.518,186.583,-19.885,57.404
154,11.625,81.541,41.087,170.017,72.987,40.237
155,19.210,93.639,50.160,171.656,29.776,66.493
156,11.130,108.703,58.249,224.847,-62.860,38.397
157,13.769,114.384,70.720,176.154,66.982,47.732
158,9.729,115.291,60.470,169.115,-12.848,33.574
159,16.407,103.216,53.413,165.643,38.841,56.771
160,10.965,94.364,52.590,159.074,-46.232,37.773
161,16.077,74.598,50.735,149.000,-61.060,55.778
162,12.037,84.159,48.452,165.206,18.935,41.588
163,15.500,81.971,53.451,134.103,39.570,53.639
164,9.069,84.598,58.157,135.000,-45.744,31.270
165,12.285,85.421,43.296,173.667,-20.511,42.613
166,8.822,87.119,47.875,146.000,78.056,30.523
167,14.263,76.565,54.264,167.000,-174.323,49.342
168,10.306,70.330,49.223,147.333,-75.515,35.587
169,11.542,89.569,57.936,169.784,108.435,39.952
170,9.729,79.783,45.093,175.941,23.714,33.557
171,18.468,73.568,55.742,172.163,-59.300,64.115
172,11.955,62.471,40.000,146.000,26.922,41.221
173,18.468,131.280,79.710,192.763,128.460,64.171
174,15.088,101.557,39.592,176.844,29.667,52.211
175,14.511,106.484,71.194,172.185,112.897,50.183
176,12.614,93.323,52.854,169.449,24.039,43.702
177,14.675,86.787,39.055,158.950,109.762,50.952
178,12.202,76.623,39.000,146.604,22.019,42.123
179,16.984,84.507,38.473,156.000,-11.802,58.961
180,9.234,89.265,55.363,158.764,76.464,31.897
181,15.747,76.628,52.521,152.000,64.783,54.590
182,10.141,72.280,52.577,167.333,-24.677,35.075
183,16.407,110.180,56.667,175.956,83.915,56.886
184,12.862,112.979,57.746,148.868,-8.915,44.469
185,18.963,76.280,58.319,136.000,-71.407,65.739
186,11.707,73.596,52.735,152.333,18.178,40.497
187,14.593,85.545,53.682,155.763,13.799,50.559
188,11.048,85.519,57.276,139.989,113.481,38.193
189,17.231,76.142,29.385,179.372,88.623,59.741
190,11.625,57.853,25.524,144.190,1.637,40.215
191,17.149,108.611,37.903,191.543,-105.983,59.438
192,11.213,108.824,61.372,191.101,-11.976,38.745
