 ,Area,Mean,Min,Max,Angle,Length
84,11.767,59.619,14.548,226.010,29.791,42.564
85,17.424,91.259,20.803,236.488,91.992,63.205
86,12.370,101.201,18.890,251.078,1.406,44.780
87,10.635,97.196,23.687,172.215,-64.625,38.452
88,7.543,112.835,28.918,246.902,22.286,27.158
89,16.141,140.701,26.657,243.805,-2.021,58.397
90,10.560,143.061,51.778,237.459,87.726,38.068
91,11.767,138.462,18.800,228.676,62.690,42.500
92,8.976,116.412,24.467,239.105,-22.433,32.387
93,14.180,100.304,32.004,208.522,118.342,51.488
94,8.599,108.931,26.511,239.992,39.094,31.140
95,16.519,107.422,32.713,248.109,164.687,59.797
96,10.183,110.354,28.721,222.950,66.016,36.823
97,13.803,163.970,44.709,249.450,69.775,50.049
98,10.786,107.582,24.536,214.985,-26.384,38.935
99,19.611,82.619,18.539,235.511,154.227,71.060
100,11.767,91.499,22.959,223.653,78.254,42.498
101,11.616,132.330,38.309,230.819,47.386,41.984
102,8.146,90.206,27.698,226.789,-35.850,29.309
103,16.669,104.075,23.964,220.594,-19.093,60.451
104,10.484,129.431,12.030,243.667,78.283,37.866
105,13.200,172.879,43.532,248.584,13.438,47.862
106,9.202,133.646,54.590,248.315,-80.499,33.276
107,18.555,94.229,23.412,232.810,4.453,67.215
108,14.180,104.193,33.363,245.792,93.987,51.345
109,18.404,140.681,48.829,240.330,59.481,66.790
110,12.219,132.225,30.311,240.660,-23.058,44.176
111,16.217,95.906,41.492,237.784,92.007,58.809
112,11.465,106.553,18.000,228.333,0.000,41.471
113,10.560,91.580,27.523,176.451,61.307,38.040
114,8.976,117.215,38.156,236.383,-23.421,32.474
115,13.426,80.017,24.605,223.246,35.443,48.544
116,10.183,73.382,40.723,167.998,-49.701,36.730
117,16.820,130.325,46.000,214.029,-26.911,60.983
118,9.730,96.007,21.517,195.973,67.329,35.270
119,11.465,133.195,34.910,238.359,98.587,41.385
120,8.825,121.645,26.746,239.115,3.207,31.908
121,11.012,78.413,24.253,185.396,129.679,39.788
122,7.995,98.794,25.444,193.170,24.128,28.889
123,12.596,160.781,30.126,252.970,122.922,45.478
124,8.599,122.239,34.955,246.333,38.143,30.905
125,14.557,137.660,36.000,249.834,19.191,52.635
126,11.314,111.320,21.078,241.174,112.443,41.006
127,15.085,106.364,23.667,248.854,41.645,54.761
128,10.635,95.430,40.140,217.301,-41.957,38.409
129,20.742,103.525,20.104,243.117,-6.075,75.262
130,10.635,96.187,25.771,204.762,87.546,38.485
131,13.501,126.994,30.204,240.649,-30.466,48.751
132,10.032,82.304,18.667,201.259,71.428,36.216
133,15.764,109.453,22.182,246.315,-25.333,57.126
134,10.183,101.020,19.388,229.786,69.469,36.805
135,14.708,94.056,15.866,246.280,59.797,53.228
136,11.691,69.594,16.126,198.667,-45.526,42.337
137,19.385,128.697,25.162,244.922,-33.597,70.230
138,12.219,130.197,20.592,241.716,56.113,44.332
139,18.253,60.665,9.230,201.696,-8.349,66.203
140,13.275,67.697,12.440,188.347,83.281,48.118
141,15.161,116.276,19.571,238.400,1.003,54.936
142,14.105,114.820,7.921,242.340,92.161,50.982
143,14.180,82.887,24.109,172.446,-14.892,51.295
144,11.239,68.353,20.844,180.024,92.523,40.549
145,16.519,111.670,32.018,224.570,-23.976,59.814
146,12.445,102.435,20.299,197.910,76.769,45.000
147,11.314,68.694,15.528,249.275,-9.841,40.975
148,7.769,72.250,5.706,234.547,83.784,27.903
149,15.387,145.066,23.509,242.938,-20.308,55.787
150,10.107,142.981,32.389,240.185,68.438,36.618
151,15.689,117.089,28.889,215.205,-6.096,56.898
152,9.806,117.274,39.477,187.667,88.668,35.438
153,17.047,82.592,25.318,210.840,-0.764,61.800
154,12.445,106.570,39.350,235.009,91.401,44.917
155,18.027,53.052,13.187,236.833,-19.120,65.402
156,10.560,95.142,21.389,229.932,87.940,38.200
157,10.560,77.743,21.047,228.512,30.822,38.057
158,7.995,90.104,22.034,216.374,-58.570,28.968
159,16.820,29.627,5.004,221.667,-32.333,61.107
160,9.956,22.892,5.947,56.322,55.222,36.112
161,13.954,26.605,6.810,51.500,-4.841,50.439
162,10.334,30.729,2.145,62.172,87.043,37.263
163,13.200,60.460,21.377,166.224,-11.600,47.803
164,11.390,42.767,12.333,142.467,91.909,41.219
165,10.862,76.255,26.363,157.667,-67.565,39.221
166,8.297,111.602,28.935,225.285,10.023,29.981
167,7.769,86.522,33.248,198.000,-15.403,27.918
168,7.392,104.100,44.544,223.054,84.672,26.618
169,15.010,66.714,18.641,207.538,-2.754,54.304
170,10.711,70.775,22.153,169.500,87.555,38.622
171,11.540,102.865,24.034,238.990,36.041,41.777
172,8.900,63.203,22.020,180.333,-50.194,32.175
173,16.745,102.801,16.765,241.168,26.623,60.675
174,11.390,60.329,21.667,141.167,-61.131,41.240
175,14.029,125.110,32.645,235.963,36.653,50.836
176,8.976,119.262,35.032,227.961,-51.189,32.426
177,16.519,154.303,23.394,241.027,21.094,59.903
178,10.107,162.993,94.984,242.267,-63.916,36.541
179,13.200,146.164,22.385,241.600,64.466,47.786
180,8.674,139.564,31.470,234.822,-24.319,31.344
