 ,Area,Mean,Min,Max,Angle,Length
42,9.528,115.028,37.065,239.516,-0.924,34.239
43,10.824,50.926,18.903,212.028,131.836,38.909
44,7.622,68.209,16.354,184.000,33.851,27.260
45,17.684,96.483,30.373,252.097,138.861,63.788
46,12.196,96.718,23.648,249.758,53.707,43.845
47,18.751,114.446,40.609,218.256,160.974,67.754
48,15.016,119.976,41.241,232.618,77.027,54.114
49,16.083,61.917,24.581,221.619,41.906,57.871
50,9.985,71.050,21.749,216.520,139.063,35.816
51,16.541,112.996,27.875,251.044,25.736,59.766
52,12.653,114.006,24.201,225.078,115.164,45.451
53,15.321,107.910,23.341,245.250,9.509,55.147
54,12.958,120.837,19.816,250.139,100.244,46.573
55,15.169,166.543,62.026,245.469,110.726,54.610
56,10.367,122.907,20.333,244.175,18.569,37.280
57,17.303,105.544,31.947,235.778,154.002,62.356
58,12.348,106.189,25.102,250.101,65.349,44.351
59,12.577,101.908,28.284,247.806,41.547,45.374
60,7.165,82.047,23.570,156.763,-43.688,25.581
61,18.142,107.741,43.877,232.156,106.907,65.503
62,13.568,89.790,23.072,191.606,17.412,48.900
63,12.958,101.035,26.716,250.598,94.062,46.776
64,10.748,84.229,21.398,235.514,4.493,38.772
65,16.541,126.139,54.201,234.890,125.383,59.600
66,9.147,109.506,24.867,237.377,40.914,32.881
67,16.541,77.375,17.866,200.654,91.856,59.666
68,9.299,72.249,18.840,177.333,16.790,33.452
69,14.102,132.973,40.438,245.603,60.371,50.819
70,9.299,93.658,21.629,235.233,-23.385,33.388
71,19.590,141.553,16.743,245.931,142.145,70.634
72,11.434,108.901,19.273,245.781,43.363,41.014
73,16.160,118.575,30.542,238.454,15.422,58.139
74,9.985,123.121,50.400,225.959,113.025,35.999
75,11.662,96.695,16.665,213.657,77.430,41.865
76,7.013,62.019,17.410,246.602,-12.051,25.126
77,15.626,93.613,15.779,242.150,82.108,56.303
78,11.815,99.025,14.681,216.345,-11.237,42.504
79,11.129,136.993,25.806,247.153,10.305,40.128
80,8.004,127.406,19.128,246.641,93.302,28.761
81,18.904,116.996,20.386,243.534,29.572,68.250
82,10.671,138.328,46.000,200.023,-56.768,38.288
83,14.102,63.748,12.277,222.157,72.943,50.827
84,9.376,81.004,15.038,171.052,-20.666,33.639
85,12.653,128.458,3.838,241.485,86.532,45.638
86,7.165,142.032,30.667,225.333,0.000,25.676
87,11.662,131.320,36.000,221.215,79.357,41.857
88,7.699,109.430,24.888,230.736,-12.653,27.730
89,14.559,96.165,27.895,238.063,92.712,52.516
90,13.949,55.244,3.784,159.803,5.052,50.167
91,10.976,147.707,28.718,248.298,35.910,39.541
92,5.793,128.540,41.792,213.706,-61.390,20.756
93,15.626,55.712,13.419,217.963,69.969,56.422
94,0.152,28.500,27.000,30.000,0.000,0.276
95,17.837,79.667,11.469,226.339,1.721,64.358
96,10.062,58.143,9.211,124.770,-84.289,36.071
97,16.922,141.531,0.333,246.658,55.879,61.031
98,11.510,153.610,76.803,248.368,-27.759,41.495
99,15.093,70.438,13.739,180.406,44.795,54.468
100,11.129,67.378,10.749,234.667,-54.002,39.927
101,14.330,70.620,5.912,238.888,33.435,51.611
102,11.586,48.357,11.244,199.333,-57.470,41.588
103,15.093,155.139,26.387,251.449,7.595,54.314
104,10.748,121.529,31.132,223.694,102.750,38.780
105,15.931,109.168,13.917,239.747,4.420,57.321
106,9.985,52.565,13.447,190.000,95.315,35.769
107,17.760,84.267,13.345,238.731,22.031,64.035
108,12.348,92.036,16.232,229.001,100.751,44.401
109,13.873,102.416,15.836,206.242,-10.503,49.981
110,9.071,103.391,39.480,178.802,85.156,32.695
111,17.684,81.309,14.917,227.967,53.081,63.887
112,11.205,78.943,11.333,144.791,-37.185,40.199
113,11.891,65.845,23.052,187.890,83.333,42.807
114,7.699,68.010,11.667,165.067,-5.711,27.747
115,11.967,130.263,32.322,237.929,135.521,42.951
116,8.766,146.593,21.161,243.675,44.644,31.432
117,15.702,132.845,21.479,246.687,133.815,56.627
118,12.196,103.976,15.828,244.926,52.409,43.902
119,18.675,140.660,18.343,237.593,63.750,67.416
120,9.528,67.406,11.593,216.836,-23.682,34.368
121,18.751,95.951,14.961,243.196,-24.579,67.703
122,9.223,104.946,3.667,235.137,73.989,33.032
123,17.760,103.281,4.256,246.336,89.753,64.053
124,11.205,112.572,15.333,241.511,-2.745,40.355
125,16.083,93.770,13.062,217.000,34.144,58.044
126,11.815,106.270,35.388,248.175,-58.271,42.523
127,11.358,71.538,5.179,205.850,18.068,40.948
128,8.309,86.300,10.694,201.333,-75.579,29.932
129,16.083,103.081,12.333,246.667,0.000,57.979
130,8.461,114.200,24.794,248.085,92.083,30.390
131,12.958,122.141,27.379,246.834,125.103,46.571
132,8.385,96.837,20.597,245.093,29.615,30.170
133,13.187,158.648,43.514,248.536,123.598,47.399
134,9.071,122.564,25.365,245.785,30.466,32.672
135,15.779,50.047,15.032,188.667,155.925,56.850
136,11.053,88.659,12.932,243.721,69.305,39.843
137,19.514,145.632,32.157,243.733,90.899,70.411
138,11.967,111.411,17.000,245.045,1.102,43.078
139,17.760,123.208,19.293,242.813,-29.776,63.935
140,13.187,133.775,24.933,245.870,53.531,47.378
141,10.367,119.396,24.173,228.523,-27.897,37.175
142,6.936,127.557,49.019,246.488,56.310,24.886
143,15.626,119.276,17.924,251.618,-44.405,56.423
144,11.053,93.556,21.815,249.667,51.216,39.668
145,13.949,114.138,32.319,180.092,98.842,50.294
146,12.272,85.905,6.792,169.250,3.576,44.260
147,17.532,106.621,19.757,247.984,70.615,63.219
148,11.205,67.215,20.000,155.333,-25.159,40.264
149,14.711,100.007,38.319,245.343,-11.720,53.010
150,10.062,95.159,14.627,156.532,78.089,36.117
151,19.895,116.811,12.795,238.769,18.156,71.767
152,12.196,104.483,30.990,209.293,116.565,43.832
153,14.635,151.364,33.599,243.790,-26.162,52.600
154,10.138,131.540,25.215,244.680,61.876,36.314
155,15.855,125.759,15.640,229.541,23.344,57.134
156,9.833,111.831,27.292,192.135,114.370,35.462
157,17.456,160.777,76.481,245.281,-35.013,63.037
158,8.995,118.216,28.667,221.642,65.191,32.241
159,16.617,120.269,20.886,236.901,-11.725,59.778
160,11.434,75.714,6.264,204.249,68.769,41.171
161,14.254,78.470,9.618,245.411,57.929,51.478
162,10.367,93.148,12.071,220.337,-36.277,37.329
163,22.867,112.780,12.719,252.426,-3.648,82.441
164,12.425,81.701,25.469,231.667,88.232,44.748
165,19.285,155.473,17.298,247.194,-20.158,69.702
166,10.214,152.218,31.970,250.588,67.479,36.762
167,9.604,149.610,59.435,242.753,-27.181,34.450
168,8.004,130.874,26.655,234.440,69.829,28.825
169,16.465,76.008,2.571,191.666,-28.951,59.317
170,11.053,81.569,8.079,250.598,67.902,39.631
171,14.483,69.666,15.688,175.825,1.818,52.207
172,9.757,98.584,12.559,200.588,93.604,35.133
173,14.178,102.462,21.589,209.927,5.896,51.070
174,9.528,124.548,27.923,220.966,95.572,34.120
175,16.083,59.532,8.038,249.873,3.542,58.090
176,10.519,75.938,16.535,215.455,-75.660,37.901
177,17.608,114.059,1.175,247.843,17.726,63.477
178,11.739,94.217,11.291,219.596,109.026,42.346
179,18.446,46.953,9.165,185.092,22.730,66.453
180,14.025,31.012,8.558,104.333,-65.400,50.406
181,15.321,106.005,30.240,230.067,3.434,55.317
182,8.613,127.022,31.667,218.333,-92.556,30.953
183,15.321,93.512,20.708,241.467,41.348,55.165
184,11.129,87.287,18.890,202.142,-40.515,39.948
185,14.407,141.379,28.615,249.980,170.186,51.835
186,9.376,118.170,27.216,206.188,75.735,33.615
187,13.568,153.525,56.987,250.008,120.630,48.770
188,10.748,100.947,16.066,245.348,24.546,38.547
189,20.276,84.544,15.817,234.985,153.048,73.096
190,13.187,105.329,24.265,249.783,73.142,47.600
191,16.160,148.361,56.774,250.091,128.447,58.166
192,10.443,173.094,16.027,245.190,34.509,37.525
193,19.056,142.814,15.767,245.667,-1.380,68.766
194,10.671,124.057,18.854,231.175,90.824,38.380
195,15.626,146.191,15.945,249.350,19.144,56.405
196,10.214,156.921,13.667,234.294,108.435,36.669
