 ,Area,Mean,Min,Max,Angle,Length
88,14.797,97.870,56.745,161.110,-22.816,48.141
89,14.797,95.951,52.278,185.021,2.917,48.109
90,9.459,100.748,62.532,182.038,98.616,30.643
91,14.891,82.927,52.381,161.794,100.954,48.315
92,11.520,78.206,55.708,146.328,9.462,37.230
93,13.205,92.021,63.278,148.303,-28.578,42.864
94,10.489,98.747,63.378,166.242,66.194,34.118
95,15.547,97.225,64.349,144.030,62.193,50.514
96,13.112,95.728,65.279,168.745,-31.176,42.565
97,17.701,79.685,52.353,119.512,65.204,57.646
98,11.145,85.624,48.250,115.257,146.041,36.158
99,16.109,79.141,61.509,132.359,-41.912,52.227
100,13.112,78.214,62.386,136.564,53.791,42.480
101,19.667,88.700,66.056,125.019,42.865,63.881
102,14.048,83.977,64.387,158.667,-47.984,45.722
103,14.048,100.134,60.727,181.833,54.819,45.680
104,11.239,92.586,61.682,153.272,-31.544,36.268
105,15.547,90.291,57.171,141.423,16.232,50.360
106,11.332,75.023,59.088,102.524,-68.997,36.715
107,10.302,130.376,61.667,178.688,90.526,33.359
108,8.991,88.767,61.175,135.899,18.435,29.033
109,19.667,84.005,62.842,172.022,114.852,64.080
110,13.393,94.436,68.624,175.356,21.501,43.418
111,16.577,93.777,60.667,141.354,86.424,53.966
112,12.831,107.254,63.742,177.219,-40.830,41.658
113,15.828,107.572,63.392,191.167,10.976,51.436
114,13.112,92.231,61.572,159.523,-68.962,42.625
115,13.018,85.054,61.641,153.464,-16.460,42.122
116,10.489,75.361,50.813,120.667,71.565,33.871
117,15.828,97.662,56.083,155.091,4.792,51.286
118,11.332,100.694,51.611,204.575,-73.072,36.787
119,20.042,81.159,42.807,177.943,48.814,65.063
120,14.142,71.811,44.964,165.333,-42.839,45.909
121,24.444,72.422,46.749,158.835,124.667,79.627
122,14.142,73.374,48.744,122.000,44.459,45.878
123,17.420,95.365,50.281,197.962,139.164,56.629
124,14.891,80.250,53.020,186.430,48.336,48.338
125,21.728,72.241,53.283,118.000,12.475,70.835
126,12.831,81.814,51.333,160.632,-81.093,41.509
127,23.788,77.791,47.570,152.665,16.070,77.389
128,14.985,67.533,47.300,147.000,-68.600,48.646
129,22.196,91.559,44.549,177.191,-2.669,72.302
130,14.423,77.385,52.556,144.333,-83.618,46.807
131,13.299,79.463,62.746,147.832,122.221,43.047
132,13.767,76.084,52.636,165.000,27.266,44.757
133,21.353,101.705,64.500,191.287,141.970,69.544
134,10.396,102.213,64.333,163.862,50.528,33.698
135,20.323,70.916,52.386,163.494,22.294,66.151
136,12.831,68.339,52.922,111.667,-63.812,41.607
137,20.885,83.958,63.428,156.825,-30.964,67.809
138,13.393,90.682,56.620,152.984,65.956,43.564
139,22.664,72.188,57.796,162.333,114.759,73.805
140,13.580,72.908,46.330,116.167,16.164,43.971
141,15.640,92.357,69.219,140.333,-16.040,50.948
142,10.021,91.687,59.667,173.660,80.181,32.300
143,20.791,81.476,47.508,175.281,42.797,67.566
144,12.175,78.281,57.783,147.000,-37.136,39.540
145,15.734,98.629,50.667,174.721,17.457,51.008
146,10.302,105.367,63.880,170.763,-70.241,33.493
147,20.698,88.209,65.333,126.333,-2.083,67.371
148,10.864,92.883,71.842,133.855,-76.931,35.187
149,14.236,90.706,64.440,158.888,-23.348,46.332
150,10.583,85.008,66.900,114.547,77.082,34.223
151,15.828,94.217,69.333,164.694,9.574,51.519
152,10.302,94.035,60.759,138.873,-67.420,33.475
153,12.831,107.490,71.814,158.657,-14.959,41.496
154,9.740,114.720,77.621,172.171,81.085,31.597
155,17.232,91.917,69.858,163.000,-12.971,55.900
156,10.302,92.036,69.202,144.333,91.051,33.363
157,19.574,86.434,56.667,179.000,122.005,63.516
158,11.707,79.346,59.054,146.000,28.426,37.931
159,18.825,87.833,59.383,132.678,32.976,61.286
160,12.831,86.942,64.715,161.871,-58.530,41.621
161,21.447,90.889,60.554,149.597,101.655,69.682
162,12.081,95.113,60.062,173.667,6.736,39.136
163,15.921,81.201,57.536,134.565,48.591,51.820
164,11.426,94.542,61.160,165.322,-41.319,37.080
165,9.085,102.052,61.333,159.169,-59.139,29.234
166,10.302,102.535,62.741,176.636,20.925,33.419
167,20.698,77.992,59.846,149.213,48.323,67.196
168,12.175,75.664,57.915,149.333,-30.735,39.521
169,25.380,93.720,57.222,156.000,87.032,82.739
170,13.580,92.378,60.597,187.000,1.989,44.095
171,18.075,84.442,59.479,164.731,54.324,58.771
172,16.202,80.728,59.957,160.248,-41.468,52.684
173,12.362,83.449,56.667,144.333,-26.175,40.238
174,12.081,86.383,57.663,134.686,75.964,39.116
175,15.640,94.169,67.386,184.000,70.253,50.724
176,11.613,95.602,62.054,172.333,-19.466,37.652
177,20.136,86.135,61.400,152.797,-36.656,65.613
178,15.828,80.937,63.296,128.000,51.287,51.379
179,20.136,94.808,71.355,178.750,120.642,65.448
180,8.523,105.768,73.800,160.696,32.811,27.673
181,17.888,98.710,73.176,163.001,-9.067,58.262
182,13.393,99.402,66.094,176.204,-86.373,43.544
183,19.012,85.119,60.687,156.333,43.593,61.692
184,13.580,87.323,61.847,170.667,-43.877,44.153
185,16.390,103.074,71.098,165.150,50.363,53.250
186,10.583,111.074,71.667,165.844,-50.064,34.325
187,18.169,83.917,66.643,152.667,43.112,59.108
188,13.767,91.946,66.388,127.333,-55.875,44.732
189,13.674,100.839,51.667,183.613,-36.870,44.374
190,12.456,83.028,63.667,154.401,61.113,40.544
191,17.888,103.420,68.254,183.333,-16.526,58.097
192,15.640,86.180,65.117,150.704,82.747,50.902
