 ,Area,Mean,Min,Max,Angle,Length
73,21.530,64.669,16.522,166.162,-1.948,68.708
74,14.741,53.728,26.793,153.734,-91.903,46.894
75,17.651,60.913,28.518,172.333,153.294,56.475
76,11.444,62.999,25.203,133.000,61.136,36.449
77,22.015,80.270,47.382,171.333,-30.202,70.264
78,13.093,74.160,36.559,181.538,69.870,41.626
79,20.463,75.933,37.214,173.094,20.508,65.335
80,14.159,98.522,42.270,214.736,-64.409,45.061
81,22.985,83.630,42.881,168.736,-24.394,73.518
82,11.444,85.409,28.008,165.009,61.683,36.436
83,23.373,71.670,44.605,144.333,14.731,74.705
84,13.190,66.467,40.182,127.655,-65.521,42.088
85,19.396,70.787,25.364,177.960,23.085,61.951
86,11.735,63.452,32.509,129.423,-65.794,37.217
87,18.912,69.214,35.479,167.559,31.318,60.512
88,11.347,66.094,38.407,163.667,-59.797,36.214
89,22.597,73.354,37.635,188.981,-22.696,72.237
90,12.705,72.963,33.899,133.621,74.784,40.342
91,18.718,96.049,49.844,179.421,-2.535,59.851
92,13.093,74.911,49.861,124.710,-72.239,41.857
93,18.912,113.120,49.395,179.312,-18.949,60.420
94,14.547,108.699,49.602,225.565,83.234,46.257
95,15.420,103.299,55.049,223.271,145.604,49.063
96,11.735,83.504,52.167,141.333,45.339,37.216
97,18.039,119.558,59.539,192.160,-1.242,57.470
98,13.190,109.473,53.025,167.611,-86.397,42.125
99,15.517,108.149,60.077,182.980,-14.606,49.399
100,11.832,89.169,40.879,150.667,84.806,37.837
101,21.239,89.823,52.056,168.316,-30.851,68.015
102,15.226,72.473,47.120,146.712,61.375,48.428
103,21.239,81.115,43.015,165.833,-9.095,67.965
104,15.323,72.586,49.697,144.167,80.298,48.970
105,19.687,102.958,47.816,223.300,-15.828,62.796
106,13.384,115.156,63.903,226.152,77.949,42.511
107,20.560,59.948,32.682,134.543,0.815,65.716
108,12.511,64.705,31.360,195.562,-86.634,39.775
109,20.269,78.261,44.400,152.631,-3.035,64.710
110,15.711,75.617,44.936,174.149,-91.423,50.154
111,16.972,75.444,47.373,155.799,90.826,54.037
112,10.959,83.479,28.221,186.603,0.514,34.725
113,19.396,85.226,35.773,184.333,128.457,61.840
114,11.250,112.975,57.316,174.275,39.901,35.926
115,17.263,74.710,38.450,205.249,149.370,55.011
116,12.511,62.563,27.630,148.000,51.200,39.760
117,24.052,66.687,38.202,145.620,-4.879,76.888
118,15.614,61.893,35.489,150.833,-91.616,49.691
119,18.427,80.585,41.869,167.000,99.462,58.723
120,14.450,82.898,50.054,148.667,1.935,46.116
121,21.530,59.286,41.356,118.745,40.236,68.943
122,17.360,70.036,31.667,150.937,-46.141,55.283
123,19.008,71.769,29.564,171.012,95.901,60.581
124,12.705,64.575,41.872,156.000,7.536,40.366
125,18.912,89.972,50.792,184.295,43.746,60.351
126,14.062,90.836,48.779,188.032,-44.153,44.707
127,24.343,59.576,21.131,152.313,-24.823,77.889
128,14.256,66.114,21.963,151.667,69.582,45.525
129,19.008,91.035,40.697,177.804,-10.963,60.587
130,12.220,82.191,42.811,183.109,91.380,38.783
131,19.299,71.473,42.273,169.333,24.624,61.663
132,13.384,65.688,38.686,141.000,-59.970,42.625
133,19.687,78.697,49.503,126.247,-8.130,62.759
134,11.153,72.457,40.950,126.368,88.995,35.507
135,21.627,96.229,41.000,185.401,-9.590,69.167
136,15.808,82.525,41.019,155.667,87.526,50.497
137,18.136,88.017,42.512,182.989,-16.051,58.005
138,12.705,87.103,40.262,140.290,79.380,40.556
139,14.935,72.456,33.799,178.421,12.995,47.781
140,11.250,64.000,34.518,151.833,-72.037,35.848
141,14.450,93.833,47.727,171.500,71.321,46.187
142,8.825,111.466,68.969,174.977,-14.113,28.097
143,18.039,106.897,57.535,189.037,153.366,57.658
144,12.996,88.755,57.479,163.976,69.796,41.480
145,20.754,86.962,50.142,167.284,-21.876,66.446
146,12.802,80.896,54.220,167.167,69.700,40.841
147,24.924,90.390,31.687,206.865,20.308,79.860
148,14.353,102.825,39.660,191.544,-82.585,45.851
149,12.317,88.202,53.442,143.735,18.004,39.294
150,11.638,70.853,42.255,137.167,-67.528,37.071
151,18.718,104.098,33.285,208.591,-24.900,59.912
152,13.093,88.709,53.205,197.554,77.726,41.750
153,14.741,83.963,49.607,162.810,134.465,47.126
154,13.384,104.407,49.614,179.769,33.516,42.582
155,17.651,87.225,49.705,181.960,-9.514,56.522
156,11.347,100.116,54.142,187.877,81.800,36.026
157,16.002,107.172,60.294,178.113,26.409,51.113
158,12.317,95.499,35.783,227.345,-62.928,39.346
159,19.202,79.010,45.048,196.417,133.152,61.470
160,12.996,69.054,41.371,189.167,33.511,41.459
161,21.045,123.333,64.148,196.093,53.582,67.144
162,14.644,122.465,62.667,202.150,-40.539,46.715
163,17.651,83.056,54.020,190.895,-6.811,56.454
164,10.280,75.610,53.142,169.083,-93.286,32.597
165,11.735,120.873,61.602,177.930,-17.454,37.378
166,9.698,113.688,55.970,187.460,80.967,30.745
167,17.845,115.268,57.029,198.343,42.789,57.076
168,11.929,117.318,55.715,198.320,-47.490,38.022
169,19.590,87.563,41.148,188.667,-1.995,62.633
170,15.517,95.709,53.511,161.661,-88.193,49.385
171,14.159,105.886,60.995,177.080,-13.319,45.284
172,13.577,92.671,50.082,225.070,89.588,43.288
173,15.711,93.186,49.369,211.301,144.586,50.248
174,13.481,98.909,27.695,178.480,40.872,42.831
175,22.888,78.921,39.333,195.646,14.775,73.270
176,14.838,105.297,55.878,188.000,-64.699,47.364
177,15.711,71.948,35.472,169.308,148.241,49.995
178,10.086,73.932,41.186,153.167,48.527,32.211
179,17.457,85.594,48.515,171.644,98.357,55.713
180,11.638,77.737,37.183,162.663,6.766,37.005
181,18.718,80.403,46.958,138.715,-21.359,59.855
182,12.511,91.173,52.875,174.864,75.747,39.843
