 ,Area,Mean,Min,Max,Angle,Length
101,13.827,90.232,24.508,195.911,88.201,51.282
102,8.858,73.753,17.856,184.779,-5.664,32.631
103,14.691,154.721,50.097,231.687,-35.800,54.594
104,11.451,122.580,32.095,247.491,58.226,42.300
105,15.268,141.665,42.252,234.654,45.385,56.549
106,9.506,105.197,19.313,226.115,-42.833,35.131
107,15.340,104.213,16.361,246.309,26.565,57.007
108,10.514,57.078,16.367,182.934,-58.496,39.030
109,17.068,78.060,9.706,227.469,1.941,63.369
110,14.619,61.536,22.343,215.429,99.135,54.090
111,13.611,92.265,18.149,200.475,4.890,50.367
112,11.523,53.143,9.206,169.333,-78.056,42.791
113,16.708,78.791,15.923,235.458,-11.748,61.947
114,11.883,58.656,3.840,188.174,71.896,44.045
115,13.179,89.339,10.853,236.496,24.314,48.883
116,8.858,91.558,23.073,180.142,-69.334,32.697
117,14.403,74.962,14.055,166.979,33.132,53.517
118,9.650,69.839,14.376,207.473,-51.407,35.708
119,16.348,124.252,16.789,241.344,-19.075,60.766
120,12.963,127.220,12.821,230.636,68.733,48.091
121,10.659,133.839,33.503,238.102,68.488,39.518
122,7.490,83.676,27.762,170.667,-22.319,27.559
123,13.899,98.641,40.833,233.115,75.530,51.550
124,11.307,101.861,11.808,247.225,-17.507,41.928
125,18.868,71.872,10.281,232.670,18.782,70.013
126,13.035,79.655,20.476,225.432,102.184,48.320
127,15.340,103.799,22.854,246.574,57.135,56.870
128,10.803,83.530,13.541,187.134,-30.174,40.044
129,13.683,86.271,13.997,235.646,19.491,50.672
130,9.506,93.989,22.933,213.032,-58.736,35.162
131,12.603,78.645,13.770,207.667,1.317,46.707
132,10.082,73.091,14.156,225.832,96.613,37.282
133,14.547,83.589,16.481,211.502,16.454,54.005
134,15.340,84.997,7.394,232.684,-59.685,56.888
135,13.467,122.792,33.128,205.667,142.883,49.808
136,10.370,89.612,7.379,227.939,52.407,38.271
137,18.292,82.457,10.093,244.969,-24.744,67.962
138,14.403,83.986,18.494,251.697,77.502,53.325
139,13.107,102.478,11.482,233.435,154.849,48.621
140,14.691,91.832,4.406,241.609,76.581,54.351
141,11.163,138.716,13.701,243.186,-13.946,41.200
142,7.490,89.780,5.654,242.938,77.712,27.740
143,13.755,135.321,19.561,231.421,-7.275,50.861
144,9.362,111.359,30.902,187.169,76.504,34.498
145,13.395,153.389,40.867,249.938,130.836,49.658
146,10.586,127.593,15.087,255.000,38.904,39.313
147,19.157,107.064,21.724,241.626,-33.930,71.155
148,12.531,111.341,13.931,240.961,67.891,46.345
149,17.644,118.403,14.126,248.004,-1.174,65.494
150,11.739,115.713,41.578,240.082,85.384,43.347
151,11.235,67.413,9.914,164.908,4.059,41.700
152,9.722,45.352,13.309,161.000,98.552,36.093
153,18.220,103.121,15.468,242.833,16.852,67.577
154,12.459,51.355,12.408,209.896,-65.225,46.108
155,9.794,81.223,15.667,206.838,8.973,36.134
156,9.074,62.103,21.181,123.743,109.592,33.613
157,15.772,112.972,15.856,247.000,82.875,58.417
158,11.307,119.958,12.627,241.840,-11.094,41.841
159,18.724,172.154,21.458,249.610,18.715,69.419
160,11.523,121.463,38.044,231.396,-70.201,42.783
161,15.268,112.046,21.056,244.549,36.924,56.731
162,10.731,79.044,19.523,242.521,-50.194,39.823
163,16.420,101.221,23.891,222.860,41.257,61.043
164,12.675,86.421,18.236,235.256,-51.494,46.982
165,17.284,131.980,22.873,243.984,36.486,64.086
166,12.675,145.876,47.203,232.286,-37.789,46.862
167,15.124,125.714,27.368,242.748,46.747,56.005
168,12.171,127.404,21.933,243.882,-53.471,45.085
169,18.580,65.428,8.872,226.057,-7.374,69.002
170,12.603,71.823,12.603,215.333,89.671,46.695
171,15.628,58.972,5.122,249.860,5.842,57.999
172,10.442,53.106,13.383,193.837,-78.768,38.578
173,19.949,27.580,4.373,135.667,-19.877,74.194
174,13.611,31.586,2.496,166.265,69.159,50.538
175,16.564,90.635,13.813,242.337,-15.739,61.339
176,13.179,95.712,17.777,231.578,74.358,48.769
