 ,Area,Mean,Min,Max,Angle,Length
52,13.305,103.271,33.588,226.934,-57.426,47.526
53,21.968,59.675,9.524,247.790,-11.628,78.654
54,14.465,52.677,2.521,249.046,85.672,51.600
55,15.548,104.226,30.159,247.690,-16.535,55.703
56,13.073,122.652,22.771,250.294,77.619,46.698
57,14.542,85.294,29.196,246.955,45.649,52.119
58,11.990,92.492,37.209,240.328,-34.413,42.815
59,18.565,79.113,31.004,215.555,17.526,66.499
60,13.073,66.883,29.762,208.504,-60.846,46.815
61,18.951,118.866,24.122,250.104,41.186,67.999
62,11.912,99.121,41.520,212.223,-50.579,42.484
63,11.835,93.445,37.049,184.333,34.004,42.272
64,8.277,59.643,38.930,141.776,-54.211,29.486
65,15.316,91.734,29.815,187.356,-52.023,54.689
66,15.548,84.635,27.943,229.488,48.034,55.734
67,15.006,127.713,51.754,248.404,14.396,53.695
68,14.774,106.304,26.427,215.013,-70.043,52.965
69,23.206,76.576,21.178,217.997,-11.385,83.126
70,15.780,86.200,15.689,185.483,84.346,56.456
71,15.780,119.139,50.642,238.623,59.520,56.476
72,14.542,101.652,28.722,236.264,-22.596,52.116
73,16.012,125.100,33.682,245.214,-10.330,57.389
74,9.669,84.822,19.776,205.031,82.589,34.497
75,14.774,142.756,40.309,251.333,-3.914,52.967
76,10.907,149.947,52.876,244.048,86.730,39.001
77,19.106,105.203,26.932,242.783,70.017,68.362
78,12.144,107.032,22.000,253.177,-21.801,43.434
79,21.272,112.211,24.362,233.069,-19.428,76.088
80,15.084,62.670,18.159,219.343,65.947,53.909
81,20.421,118.471,8.634,240.000,31.151,73.121
82,16.863,146.850,47.015,245.900,-61.432,60.486
83,21.195,94.319,29.552,231.150,29.667,75.859
84,13.846,75.057,16.774,213.186,-38.157,49.518
85,15.548,102.048,28.869,225.655,-30.277,55.715
86,10.211,109.544,17.390,238.955,66.571,36.374
87,19.725,107.223,19.601,224.945,8.162,70.523
88,13.227,81.269,29.050,193.120,107.796,47.320
89,17.404,113.441,31.868,180.020,-13.665,62.397
90,9.437,82.226,26.203,170.217,75.619,33.593
91,16.863,72.039,23.604,178.062,54.554,60.427
92,13.691,65.584,19.943,138.583,-34.140,49.061
93,19.957,113.766,25.333,248.333,0.000,71.478
94,12.531,111.007,22.745,230.795,94.263,44.902
95,19.183,55.256,15.871,125.573,68.629,68.691
96,12.376,48.802,17.914,159.081,-17.182,44.250
97,17.868,113.791,17.958,244.871,8.518,63.838
98,10.675,106.583,27.564,225.672,93.759,38.185
99,17.095,79.026,26.270,205.000,133.342,61.188
100,12.918,63.914,12.322,163.908,37.421,46.226
101,22.664,119.495,24.947,242.150,19.429,81.102
102,12.840,122.224,53.779,218.601,113.927,45.945
103,15.857,126.247,55.167,250.641,24.677,56.624
104,8.277,131.390,42.644,231.109,-53.455,29.426
105,18.487,108.539,40.910,220.249,86.394,66.325
106,10.365,61.717,24.080,136.672,1.292,37.000
107,15.703,107.753,28.258,202.455,65.462,56.255
108,10.597,80.624,20.161,187.333,-27.504,37.941
109,12.608,104.485,2.667,251.667,0.000,45.056
110,10.365,94.281,27.160,193.479,-90.862,36.995
111,17.018,69.331,21.744,238.817,2.614,60.972
112,10.365,112.331,20.774,243.083,93.442,37.057
113,13.923,164.204,17.479,248.123,-7.363,49.917
114,11.680,172.783,59.922,249.456,89.618,41.719
115,18.565,92.760,15.659,229.436,-5.758,66.529
116,13.769,86.183,23.090,230.734,92.588,49.278
