 ,Area,Mean,Min,Max,Angle,Length
95,16.286,75.675,43.494,144.333,-28.106,56.796
96,12.478,95.633,46.516,221.994,77.957,43.658
97,17.096,97.878,52.000,155.498,25.710,59.709
98,11.424,77.753,41.617,150.839,-78.851,39.747
99,18.392,74.987,43.913,146.992,31.225,64.243
100,13.207,69.680,40.333,157.667,-38.991,46.144
101,17.339,79.300,35.228,162.203,20.902,60.635
102,11.830,66.535,24.561,181.037,-64.316,41.377
103,21.795,92.598,50.055,208.476,21.206,76.331
104,13.207,76.593,45.675,153.688,-70.108,46.012
105,11.586,123.520,51.193,223.209,8.073,40.537
106,8.670,99.111,44.692,198.365,-84.611,30.307
107,12.397,92.076,52.940,187.197,-17.241,43.216
108,11.343,83.504,39.653,212.874,73.657,39.452
109,15.962,62.399,29.714,157.333,162.211,55.902
110,13.450,71.138,44.557,129.333,78.826,47.004
111,12.802,98.764,48.829,196.235,74.456,44.613
112,8.751,102.988,48.496,150.400,-9.111,30.558
113,16.691,81.457,36.395,179.355,-29.571,58.255
114,11.830,77.603,44.667,130.054,58.496,41.398
115,19.932,101.821,56.327,166.941,37.711,69.803
116,12.397,89.772,48.345,196.527,-63.773,43.155
117,20.742,85.784,38.044,172.935,-39.432,72.601
118,11.911,91.235,50.125,155.667,41.112,41.558
119,15.800,94.923,48.818,170.697,-19.933,55.107
120,9.723,91.661,55.181,151.912,62.577,33.992
121,11.181,110.499,51.499,191.111,-21.337,39.116
122,9.237,101.541,54.823,190.654,77.692,32.048
123,17.096,68.416,51.200,119.000,22.662,59.842
124,12.883,81.750,48.868,165.790,-68.468,44.982
125,14.908,116.218,59.645,200.476,95.960,52.087
126,10.047,127.063,54.699,241.301,3.257,35.068
127,18.798,69.373,45.116,163.190,110.556,65.665
128,13.207,65.064,35.333,101.032,27.989,46.096
129,17.339,93.014,43.920,172.622,141.298,60.547
130,11.181,65.676,35.868,106.502,49.444,38.963
131,15.070,130.813,62.720,207.685,16.966,52.675
132,10.209,121.694,46.776,199.466,-61.793,35.531
133,20.175,74.104,48.446,123.942,109.530,70.673
134,13.774,87.630,43.948,171.302,24.135,48.035
135,17.582,100.796,56.454,196.101,33.469,61.421
136,11.019,90.607,15.272,171.346,-72.368,38.530
137,14.908,102.247,52.000,197.672,3.128,52.168
138,11.100,112.586,56.088,208.657,93.786,38.797
139,19.041,89.747,56.231,171.949,0.735,66.613
140,13.126,82.860,42.812,132.828,91.423,45.842
141,14.503,82.361,35.172,234.761,25.560,50.800
142,9.723,81.121,28.281,153.929,-66.675,33.788
143,16.367,86.615,33.375,183.252,4.289,57.089
144,11.181,67.748,43.525,113.883,-84.958,38.862
145,21.066,93.164,36.341,182.829,0.885,73.732
146,12.559,81.506,41.028,149.408,-84.030,43.789
147,18.068,92.387,47.929,156.941,-33.046,63.162
148,13.855,87.125,37.951,166.360,52.184,48.283
149,12.235,100.006,50.667,160.427,-22.797,42.610
150,9.156,99.113,42.364,172.587,68.484,31.821
151,19.527,101.428,39.436,167.625,93.830,68.183
152,10.938,109.099,56.769,180.848,4.693,38.271
153,17.582,68.555,22.038,105.604,-10.946,61.463
154,12.235,68.228,47.933,116.667,88.854,42.706
155,13.288,110.690,44.043,185.740,121.745,46.527
156,10.452,113.877,53.390,196.318,31.578,36.419
157,19.284,98.293,47.849,176.107,32.082,67.526
158,11.586,98.263,51.830,216.969,-45.855,40.461
159,15.557,96.732,52.055,177.991,-6.009,54.382
160,11.586,70.979,35.122,147.333,87.178,40.469
161,10.776,106.335,57.010,180.470,131.923,37.491
162,11.181,88.077,55.926,155.138,57.817,39.013
163,15.314,75.340,52.085,149.801,29.971,53.560
164,10.938,92.229,51.626,184.384,116.565,38.189
165,13.693,81.550,49.083,132.500,-0.682,47.824
166,10.533,81.766,32.674,159.496,90.444,36.721
167,18.473,77.773,46.681,222.311,149.598,64.685
168,11.830,76.103,41.921,123.512,62.021,41.257
169,11.262,83.532,45.550,158.020,-30.466,39.299
170,8.913,75.943,35.570,147.399,62.021,30.943
171,15.719,80.523,48.805,157.598,-179.406,54.940
172,13.693,94.839,56.667,174.472,83.848,47.811
173,18.392,101.944,53.357,194.676,16.748,64.207
174,12.154,108.990,48.227,193.882,-67.557,42.500
175,13.045,122.814,59.335,218.926,35.080,45.566
176,11.100,94.288,54.652,178.428,-41.424,38.720
177,12.721,99.317,51.974,181.234,-20.642,44.410
178,10.371,96.999,46.572,185.071,78.690,36.286
